# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.25    4.38693718    2.89333333    4.39465351    3.46792825   -0.66887943    0.35596664    5.00000000  -3.76522e+00
    8.25    4.38693721    2.89277704    4.39750059    3.46952239   -0.66543351    0.35596664    5.00000000  -3.79688e+00
    8.25    4.38693724    2.89224117    4.38224760    3.46890276   -0.65274006    0.35596664    5.00000000  -3.78796e+00
    8.25    4.38693724    2.89224029    4.38219508    3.46890016   -0.65269808    0.35596664    5.00000000  -3.78788e+00
    8.25    4.38693728    2.89164675    4.37909900    3.46833501   -0.65195203    0.35596664    5.00000000  -3.87010e+00
    8.25    4.38693728    2.89164603    4.37912275    3.46833562   -0.65197346    0.35596664    5.00000000  -3.87024e+00
    8.25    4.38693730    2.89128789    4.38080072    3.46869849   -0.65225396    0.35596664    5.00000000  -3.86211e+00
    8.25    4.38693731    2.89110458    4.37569803    3.46864943   -0.64737434    0.35596664    5.00000000  -3.82521e+00
    8.25    4.38693732    2.89097181    4.36899445    3.46776022   -0.64424800    0.35596663    5.00000000  -3.85065e+00
    8.25    4.38693734    2.89069868    4.36820530    3.46837195   -0.64105280    0.35596661    5.00000000  -3.89886e+00
    8.25    4.38693736    2.89048784    4.38214588    3.47101707   -0.64444466    0.35596658    5.00000000  -3.90783e+00
    8.25    4.38693737    2.89024922    4.37784430    3.47185152   -0.63684145    0.35596657    5.00000000  -3.85385e+00
    8.25    4.38693739    2.89006138    4.37474897    3.47302425   -0.62908271    0.35596657    5.00000000  -3.85709e+00
    8.25    4.38693741    2.88967953    4.37057447    3.47298880   -0.62510709    0.35596657    5.00000000  -3.89068e+00
    8.25    4.38693743    2.88940462    4.36571878    3.47250588   -0.62222454    0.35596666    5.00000000  -3.90656e+00
    8.25    4.38693746    2.88907557    4.36490533    3.47414087   -0.61491933    0.35596666    5.00000000  -3.90974e+00
    8.25    4.38693750    2.88860394    4.36576333    3.47437463   -0.61491252    0.35596672    5.00000000  -3.94154e+00
    8.25    4.38693752    2.88837351    4.37290487    3.47392263   -0.62389581    0.35596672    5.00000000  -3.95105e+00
    8.25    4.38693753    2.88821416    4.37006146    3.47294624   -0.62498251    0.35596723    5.00000000  -3.93329e+00
    8.25    4.38693755    2.88792645    4.38479336    3.47205999   -0.64330260    0.35596753    5.00000000  -3.90363e+00
    8.25    4.38693756    2.88773222    4.39380648    3.47218076   -0.65186116    0.35596753    5.00000000  -3.86037e+00
    8.25    4.38693759    2.88730201    4.39991594    3.47230053   -0.65755570    0.35596852    5.00000000  -3.79223e+00
    8.25    4.38693759    2.88730122    4.39990976    3.47230054   -0.65754958    0.35596852    5.00000000  -3.79207e+00
    8.25    4.38693763    2.88623600    4.40609567    3.47308712   -0.66074637    0.35596900    5.00000000  -3.72702e+00
    8.25    4.38693767    2.88543093    4.41481611    3.47452913   -0.66381783    0.35598045    5.00000000  -3.71287e+00
    8.25    4.38693773    2.88376984    4.40890827    3.47312117   -0.66378585    0.36795291    5.00000000  -3.74036e+00
    8.25    4.38693777    2.88276230    4.40423715    3.47246631   -0.66188233    0.37228936    5.00000000  -3.75541e+00
    8.25    4.38693783    2.88149833    4.40843901    3.47494880   -0.65634131    0.37273566    5.00000000  -3.74774e+00
    8.25    4.38693790    2.88031250    4.40146939    3.47429288   -0.65217003    0.37290389    5.00000000  -3.77566e+00
    8.25    4.38693798    2.87890010    4.39942633    3.47624109   -0.64254341    0.37299097    5.00000000  -3.77500e+00
    8.25    4.38693804    2.87785447    4.39362492    3.47746879   -0.63198671    0.37304296    5.00000000  -3.78620e+00
    8.25    4.38693809    2.87725395    4.38812861    3.47585781   -0.63302296    0.37307049    5.00000000  -3.80935e+00
    8.25    4.38693816    2.87627177    4.37935815    3.47764369   -0.61725679    0.37309805    5.00000000  -3.83860e+00
    8.25    4.38693820    2.87576445    4.37586710    3.47602375   -0.62032044    0.37312850    5.00000000  -3.85045e+00
    8.25    4.38693828    2.87476421    4.36552034    3.47635141   -0.60881372    0.37315304    5.00000000  -3.89607e+00
    8.25    4.38693838    2.87361405    4.35685359    3.47577474   -0.60262694    0.37318066    5.00000000  -3.94040e+00
    8.25    4.38693847    2.87259698    4.35444504    3.47439651   -0.60588364    0.37319645    5.00000000  -3.96087e+00
    8.25    4.38693859    2.87142584    4.35064759    3.47098483   -0.61590843    0.37323708    5.00000000  -3.96534e+00
    8.25    4.38693870    2.87053471    4.34478486    3.47055231   -0.61190776    0.37326982    5.00000000  -3.97980e+00
    8.25    4.38693886    2.86917528    4.34195126    3.46820638   -0.61866176    0.37331504    5.00000000  -3.98656e+00
    8.25    4.38693910    2.86736553    4.33730507    3.46732119   -0.61782770    0.37349196    5.00000000  -3.99151e+00
    8.25    4.38693926    2.86548595    4.32920247    3.46549882   -0.61730217    0.37680586    5.00000000  -3.96223e+00
    8.25    4.38693946    2.86391167    4.31603683    3.46370341   -0.61155721    0.38358096    5.00000000  -4.00054e+00
    8.25    4.38693998    2.86115291    4.30278659    3.46110117   -0.60913168    0.39201499    5.00000000  -4.05037e+00
    8.25    4.38694062    2.85881818    4.30409956    3.45936761   -0.61772633    0.39203187    5.00000000  -4.04903e+00
    8.25    4.38694104    2.85637636    4.30136016    3.45661634   -0.62636181    0.39589887    5.00000000  -4.07624e+00
    8.25    4.38694155    2.85334862    4.29967297    3.45389650   -0.63601201    0.39698747    5.00000000  -4.09623e+00
    8.25    4.38694221    2.84929683    4.29749888    3.45156493   -0.64377632    0.39744423    5.00000000  -4.11243e+00
    8.25    4.38694304    2.84400849    4.29545312    3.44951216   -0.65073975    0.39761213    5.00000000  -4.12573e+00
    8.25    4.38694439    2.83481445    4.29419485    3.44762712   -0.65841071    0.39770055    5.00000000  -4.12829e+00
    8.25    4.38694631    2.81995534    4.29098093    3.44614246   -0.66339457    0.39775762    5.00000000  -4.12393e+00
    8.25    4.38694982    2.78881914    4.29395138    3.44461865   -0.67726632    0.39775767    5.00000000  -4.08709e+00
    8.25    4.38695443    2.74196580    4.28344334    3.44216783   -0.68400427    0.39780248    5.00000000  -4.08952e+00
    8.25    4.38695861    2.69227898    4.28050629    3.43983744   -0.69858643    0.39781235    5.00000000  -4.05691e+00
    8.25    4.38696509    2.59835457    4.27493253    3.43761409   -0.71835155    0.39782798    5.00000000  -3.98495e+00
    8.25    4.38697243    2.44764810    4.27075264    3.43771529   -0.74330013    0.39783302    5.00000000  -3.83697e+00
    8.25    4.38697531    2.36562778    4.26482510    3.43790197   -0.75468580    0.39783754    5.00000000  -3.74970e+00
    8.25    4.38697688    2.31270971    4.25714593    3.43937914   -0.75364286    0.39783927    5.00000000  -3.68730e+00
    8.25    4.38697825    2.26016918    4.24991212    3.44161672   -0.75071261    0.39784202    5.00000000  -3.62373e+00
    8.25    4.38698028    2.21476405    4.24582586    3.44288844   -0.75331461    0.39784908    5.00000000  -3.57145e+00
    8.25    4.38698125    2.18746315    4.24906635    3.44242657   -0.76586171    0.39784925    5.00000000  -3.55162e+00
    8.25    4.38698161    2.18576445    4.25481656    3.44151230   -0.77557428    0.39784927    5.00000000  -3.54710e+00
    8.25    4.38698216    2.18308988    4.26272167    3.44151811   -0.78391210    0.39784927    5.00000000  -3.51952e+00
    8.25    4.38698284    2.17955585    4.26121056    3.43934891   -0.79165327    0.39784927    5.00000000  -3.56185e+00
    8.25    4.38698382    2.17400472    4.26142541    3.43707968   -0.80183020    0.39784926    5.00000000  -3.59534e+00
    8.25    4.38698510    2.16576927    4.26416591    3.43493526   -0.81445864    0.39784925    5.00000000  -3.61511e+00
    8.25    4.38698713    2.15082875    4.26156242    3.43243043   -0.82426956    0.39784924    5.00000000  -3.65172e+00
    8.25    4.38699049    2.12280303    4.26032050    3.42990023   -0.83769218    0.39784921    5.00000000  -3.67380e+00
    8.25    4.38699457    2.08373295    4.25494281    3.42668461   -0.85166269    0.39784918    5.00000000  -3.70753e+00
    8.25    4.38699858    2.03986227    4.25272552    3.42433276   -0.86635074    0.39784915    5.00000000  -3.71030e+00
    8.25    4.38700203    1.99696250    4.24645141    3.42146036   -0.87914314    0.39784913    5.00000000  -3.73386e+00
    8.25    4.38700517    1.95299491    4.23962688    3.41846915   -0.89231316    0.39784910    5.00000000  -3.75327e+00
    8.25    4.38700813    1.90582704    4.23298226    3.41555325   -0.90626618    0.39784908    5.00000000  -3.76337e+00
    8.25    4.38701061    1.86099658    4.22918773    3.41330903   -0.92026962    0.39784906    5.00000000  -3.75403e+00
    8.25    4.38701405    1.78746228    4.22051354    3.41215925   -0.93143477    0.39784904    5.00000000  -3.74781e+00
    8.25    4.38701743    1.69754906    4.21319579    3.41338741   -0.93931120    0.39784901    5.00000000  -3.70625e+00
    8.25    4.38701887    1.65117482    4.20728175    3.41474776   -0.93905112    0.39784900    5.00000000  -3.68195e+00
    8.25    4.38702014    1.60435426    4.20565311    3.41658137   -0.94185900    0.39784899    5.00000000  -3.65027e+00
    8.25    4.38702102    1.56815584    4.21941570    3.41796753   -0.95960316    0.39784899    5.00000000  -3.60160e+00
    8.25    4.38702181    1.53162602    4.21922148    3.41966170   -0.96265906    0.39784898    5.00000000  -3.56416e+00
    8.25    4.38702244    1.49870020    4.23087466    3.42130067   -0.97718207    0.39784898    5.00000000  -3.50984e+00
    8.25    4.38702292    1.47138712    4.23048902    3.42307667   -0.97781388    0.39784897    5.00000000  -3.48163e+00
    8.25    4.38702334    1.44560658    4.24516729    3.42511512   -0.99227418    0.39784897    5.00000000  -3.42761e+00
    8.25    4.38702362    1.42659325    4.24490696    3.42673585   -0.99156329    0.39784897    5.00000000  -3.40589e+00
    8.25    4.38702394    1.40402616    4.25944485    3.42934866   -1.00301946    0.39784896    5.00000000  -3.34724e+00
    8.25    4.38702417    1.38673147    4.25903338    3.43134874   -1.00041843    0.39784896    5.00000000  -3.32843e+00
    8.25    4.38702437    1.37030824    4.26767858    3.43452012   -1.00203269    0.39784896    5.00000000  -3.27565e+00
    8.25    4.38702452    1.35844469    4.27193533    3.43792715   -0.99683208    0.39784896    5.00000000  -3.23990e+00
    8.25    4.38702452    1.35817532    4.26719827    3.43692833   -0.99618595    0.39784896    5.00000000  -3.26130e+00
    8.25    4.38702452    1.35787414    4.27955850    3.44092957   -0.99264400    0.39784896    5.00000000  -3.22177e+00
    8.25    4.38702453    1.35760148    4.28423217    3.44221803   -0.99226073    0.39784896    5.00000000  -3.19859e+00
    8.25    4.38702453    1.35724193    4.28686334    3.44499360   -0.98391230    0.39784896    5.00000000  -3.19759e+00
    8.25    4.38702453    1.35706920    4.27928471    3.44366626   -0.98170447    0.39784896    5.00000000  -3.22572e+00
    8.25    4.38702454    1.35692459    4.28360658    3.44597101   -0.97685353    0.39784896    5.00000000  -3.20695e+00
    8.25    4.38702454    1.35680180    4.27618566    3.44461777   -0.97488924    0.39784896    5.00000000  -3.23206e+00
    8.25    4.38702454    1.35661757    4.27396004    3.44521892   -0.97031918    0.39784896    5.00000000  -3.22446e+00
    8.25    4.38702454    1.35647233    4.27342958    3.44604555   -0.96652718    0.39784896    5.00000000  -3.21170e+00
    8.25    4.38702455    1.35626348    4.26704466    3.44557945   -0.96207250    0.39784896    5.00000000  -3.21649e+00
    8.25    4.38702455    1.35569602    4.25875985    3.44542254   -0.95458113    0.39784896    5.00000000  -3.23906e+00
    8.25    4.38702457    1.35439498    4.25922406    3.44483015   -0.95779184    0.39784896    5.00000000  -3.25014e+00
    8.25    4.38702459    1.35310829    4.26106899    3.44533819   -0.95798012    0.39784896    5.00000000  -3.22560e+00
    8.25    4.38702460    1.35234188    4.26127327    3.44544584   -0.95797748    0.39784896    5.00000000  -3.20952e+00
    8.25    4.38702461    1.35141350    4.25702087    3.44409106   -0.95941784    0.39784896    5.00000000  -3.21603e+00
    8.25    4.38702463    1.34913579    4.25860212    3.44444249   -0.96025570    0.39784896    5.00000000  -3.22123e+00
    8.25    4.38702464    1.34823695    4.23887188    3.44524746   -0.93756872    0.39784896    5.00000000  -3.22617e+00
    8.25    4.38702464    1.34820388    4.23518869    3.44430133   -0.93768176    0.39784896    5.00000000  -3.23123e+00
    8.25    4.38702464    1.34814005    4.22731155    3.44266606   -0.93636836    0.39784896    5.00000000  -3.24110e+00
    8.25    4.38702465    1.34746673    4.21581815    3.43998906   -0.93578104    0.39784896    5.00000000  -3.30925e+00
    8.25    4.38702466    1.34740150    4.20734660    3.43904458   -0.93111057    0.39784896    5.00000000  -3.32225e+00
    8.25    4.38702466    1.34706499    4.20381878    3.43686773   -0.93638991    0.39784896    5.00000000  -3.35443e+00
    8.25    4.38702468    1.34644990    4.19935353    3.43547584   -0.93767702    0.39784896    5.00000000  -3.35351e+00
    8.25    4.38702468    1.34600285    4.19924545    3.43623648   -0.93466043    0.39784894    5.00000000  -3.31440e+00
    8.25    4.38702470    1.34538553    4.21142595    3.43689760   -0.94438376    0.39784881    5.00000000  -3.28394e+00
    8.25    4.38702471    1.34474415    4.22294922    3.43856470   -0.94942765    0.39784845    5.00000000  -3.27455e+00
    8.25    4.38702472    1.34398101    4.23675325    3.43969039   -0.95895367    0.39784743    5.00000000  -3.26613e+00
    8.25    4.38702472    1.34310092    4.23753585    3.44143307   -0.95302279    0.39784622    5.00000000  -3.26611e+00
    8.25    4.38702475    1.34074904    4.25273363    3.44351855   -0.96056955    0.39785073    5.00000000  -3.25335e+00
    8.25    4.38702476    1.33983718    4.26588390    3.44486474   -0.96860466    0.39785555    5.00000000  -3.23598e+00
    8.25    4.38702477    1.33905222    4.26206181    3.44599373   -0.96049739    0.39785819    5.00000000  -3.23596e+00
    8.25    4.38702479    1.33745255    4.26339750    3.44681129   -0.95903586    0.39787460    5.00000000  -3.21808e+00
    8.25    4.38702480    1.33639512    4.25981491    3.44990958   -0.94337575    0.39795609    5.00000000  -3.21084e+00
    8.25    4.38702480    1.33592664    4.25845081    3.44851443   -0.94773063    0.39806453    5.00000000  -3.21261e+00
    8.25    4.38702481    1.33542237    4.26368260    3.45072461   -0.94427279    0.39840941    5.00000000  -3.20690e+00
    8.25    4.38702481    1.33490557    4.26928213    3.44941234   -0.95527427    0.39905178    5.00000000  -3.22545e+00
    8.25    4.38702482    1.33451363    4.27911749    3.45215115   -0.95427293    0.39944583    5.00000000  -3.19497e+00
    8.25    4.38702482    1.33409561    4.29041153    3.45298130   -0.96237340    0.39974542    5.00000000  -3.16984e+00
    8.25    4.38702483    1.33315407    4.29477877    3.45284420   -0.96756810    0.40078076    5.00000000  -3.16981e+00
    8.25    4.38702483    1.33308715    4.30180764    3.45505398   -0.96578167    0.40078174    5.00000000  -3.15022e+00
