# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.00   69.87362288   69.73068153    5.82788235    4.71262962    4.25882314    0.54489417    0.00000000  -5.86789e+00
    5.00   69.90581347   69.76271849    5.82826807    4.71266878    4.25880075    0.54489416    0.00000000  -5.86741e+00
    5.00   69.93796212   69.79471354    5.82865327    4.71270788    4.25877837    0.54489415    0.00000000  -5.86693e+00
    5.00   69.98487401   69.84139527    5.82921616    4.71276502    4.25874516    0.54489409    0.00000000  -5.86623e+00
    5.00   74.15991876   73.99788885    5.87496427    4.71728199    4.25603159    0.54489024    0.00000000  -5.80501e+00
    5.00   78.68733239   78.50410588    5.92122745    4.72175085    4.25328554    0.54488239    0.00000000  -5.74439e+00
    5.00  129.19730664  128.60581469    6.27684684    4.74724434    4.21413683    0.52873733    0.00000000  -5.23789e+00
    5.00  140.27582970  139.64183970    6.33585805    4.75459463    4.22031327    0.53591015    0.00000000  -5.20719e+00
    5.00  146.13323345  145.47500198    6.36437698    4.75771897    4.22203367    0.53850253    0.00000000  -5.18990e+00
    5.00  146.18064940  145.52220789    6.36459859    4.75774153    4.22204192    0.53851303    0.00000000  -5.18975e+00
    5.00  146.22800671  145.56935584    6.36481991    4.75776406    4.22205014    0.53852375    0.00000000  -5.18960e+00
    5.00  167.64540446  166.84476408    6.45340110    4.76430732    4.21788234    0.53701670    0.00000000  -5.09491e+00
    5.00  167.89118189  167.08865040    6.45438946    4.76437358    4.21781537    0.53696828    0.00000000  -5.09385e+00
    5.00  168.13664432  167.33222057    6.45537655    4.76443976    4.21774848    0.53691976    0.00000000  -5.09281e+00
    5.00  168.38179257  167.57547542    6.45636236    4.76450584    4.21768165    0.53687115    0.00000000  -5.09176e+00
    5.00  168.62662745  167.81841576    6.45734690    4.76457183    4.21761489    0.53682244    0.00000000  -5.09072e+00
    5.00  195.97512787  194.93342405    6.55345470    4.77010651    4.20913875    0.52642914    0.00000000  -4.97654e+00
    5.00  196.14137373  195.09807903    6.55401283    4.77013684    4.20908614    0.52634157    0.00000000  -4.97590e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.10000000    0.09999998   -0.76256413    3.50348353    3.16929008    0.54489720   -1.00000000  -1.30196e+01
    5.05    0.10073274    0.10073273   -0.75764532    3.50380652    3.16824384    0.54489720   -1.00000000  -1.30108e+01
    5.05    0.10488269    0.10488267   -0.72981901    3.50562044    3.16228858    0.54489720   -1.00000000  -1.29661e+01
    5.05    0.10897585    0.10897583   -0.70263365    3.50738498    3.15657680    0.54489720   -1.00000000  -1.29292e+01
    5.05    0.11299078    0.11299076   -0.67620603    3.50909077    3.15111222    0.54489720   -1.00000000  -1.28985e+01
    5.05    0.11695026    0.11695023   -0.65038315    3.51074884    3.14586619    0.54489720   -1.00000000  -1.28726e+01
    5.05    0.12089296    0.12089294   -0.62490330    3.51237486    3.14077592    0.54489720   -1.00000000  -1.28503e+01
    5.05    0.12480026    0.12480024   -0.59987919    3.51396124    3.13585816    0.54489720   -1.00000000  -1.28311e+01
    5.05    0.12941638    0.12941636   -0.57056319    3.51582232    3.13024363    0.54489720   -1.00000000  -1.28104e+01
    5.05    0.13309436    0.13309434   -0.54746590    3.51726046    3.12585212    0.54489720   -1.00000000  -1.27975e+01
    5.05    0.13814064    0.13814061   -0.51616772    3.51917706    3.11999242    0.54489720   -1.00000000  -1.27833e+01
    5.05    0.14215458    0.14215455   -0.49146275    3.52069466    3.11549428    0.54489720   -1.00000000  -1.27725e+01
    5.05    0.14572773    0.14572770   -0.46972206    3.52200612    3.11158343    0.54489720   -1.00000000  -1.27650e+01
    5.05    0.15150283    0.15150280   -0.43720497    3.52407262    3.10613376    0.54489720   -1.00000000  -1.27480e+01
    5.05    0.15692856    0.15692853   -0.41288050    3.52597047    3.10295835    0.54489720   -1.00000000  -1.27179e+01
    5.05    0.16221697    0.16221693   -0.38935100    3.52780487    3.09998101    0.54489720   -1.00000000  -1.26926e+01
    5.05    0.17006462    0.17006458   -0.35472569    3.53049911    3.09574217    0.54489720   -1.00000000  -1.26614e+01
    5.05    0.17524510    0.17524505   -0.33207051    3.53225915    3.09307198    0.54489720   -1.00000000  -1.26442e+01
    5.05    0.18134878    0.18134874   -0.30552795    3.53432142    3.09003025    0.54489720   -1.00000000  -1.26257e+01
    5.05    0.18808346    0.18808341   -0.27657392    3.53655438    3.08683648    0.54489720   -1.00000000  -1.26107e+01
    5.05    0.19348116    0.19348110   -0.25348391    3.53833807    3.08436884    0.54489720   -1.00000000  -1.25995e+01
    5.05    0.20081850    0.20081845   -0.22303743    3.54073633    3.08139098    0.54489720   -1.00000000  -1.25854e+01
    5.05    0.20941426    0.20941420   -0.19368091    3.54355715    3.07997803    0.54489720   -1.00000000  -1.25527e+01
    5.05    0.21603615    0.21603608   -0.17131960    3.54568815    3.07897523    0.54489720   -1.00000000  -1.25330e+01
    5.05    0.22363868    0.22363861   -0.14575920    3.54812356    3.07789170    0.54489720   -1.00000000  -1.25122e+01
    5.05    0.23103910    0.23103902   -0.12120669    3.55043600    3.07693246    0.54489720   -1.00000000  -1.24971e+01
    5.05    0.23996413    0.23996406   -0.09176518    3.55320096    3.07584930    0.54489720   -1.00000000  -1.24812e+01
    5.05    0.24613523    0.24613514   -0.07157476    3.55508300    3.07514782    0.54489720   -1.00000000  -1.24718e+01
    5.05    0.25602932    0.25602923   -0.04163383    3.55820586    3.07473723    0.54489720   -1.00000000  -1.24488e+01
    5.05    0.26711209    0.26711199   -0.00985055    3.56178691    3.07482910    0.54489720   -1.00000000  -1.24204e+01
    5.05    0.27639176    0.27639166    0.01651132    3.56475139    3.07502064    0.54489720   -1.00000000  -1.24019e+01
    5.05    0.28824289    0.28824278    0.04999256    3.56849953    3.07529971    0.54489720   -1.00000000  -1.23814e+01
    5.05    0.29641767    0.29641755    0.07294842    3.57105475    3.07551052    0.54489720   -1.00000000  -1.23694e+01
    5.05    0.30758439    0.30758427    0.10287159    3.57445369    3.07565668    0.54489720   -1.00000000  -1.23502e+01
    5.05    0.31264728    0.31264715    0.11611730    3.57594550    3.07546829    0.54489720   -1.00000000  -1.23391e+01
    5.05    0.31546970    0.31546957    0.12331506    3.57676623    3.07544505    0.54489720   -1.00000000  -1.23338e+01
    5.05    0.31817385    0.31817372    0.13017937    3.57755697    3.07547228    0.54489720   -1.00000000  -1.23294e+01
    5.05    0.32338419    0.32338406    0.14291916    3.57903555    3.07568737    0.54489720   -1.00000000  -1.23209e+01
    5.05    0.32864158    0.32864144    0.15584205    3.58051866    3.07572287    0.54489720   -1.00000000  -1.23117e+01
    5.05    0.35016109    0.35016093    0.20704818    3.58641505    3.07566887    0.54489720   -1.00000000  -1.22746e+01
    5.05    0.36048349    0.36048333    0.23077368    3.58918386    3.07563129    0.54489720   -1.00000000  -1.22571e+01
    5.05    0.37748243    0.37748226    0.26894968    3.59369964    3.07550838    0.54489720   -1.00000000  -1.22288e+01
    5.05    0.38885383    0.38885365    0.29398351    3.59671829    3.07545295    0.54489720   -1.00000000  -1.22104e+01
    5.05    0.40714787    0.40714767    0.33297849    3.60154551    3.07536787    0.54489720   -1.00000000  -1.21790e+01
    5.05    0.42274145    0.42274124    0.36556027    3.60565126    3.07516211    0.54489720   -1.00000000  -1.21524e+01
    5.05    0.44347788    0.44347765    0.40963929    3.61115148    3.07429838    0.54489720   -1.00000000  -1.21211e+01
    5.05    0.46358525    0.46358501    0.45017009    3.61620156    3.07307290    0.54489720   -1.00000000  -1.20883e+01
    5.05    0.48060732    0.48060706    0.48383588    3.62037316    3.07167122    0.54489720   -1.00000000  -1.20614e+01
    5.05    0.49757907    0.49757880    0.51774047    3.62456698    3.07007362    0.54489720   -1.00000000  -1.20375e+01
    5.05    0.51988682    0.51988652    0.55807696    3.62921237    3.06699757    0.54489720   -1.00000000  -1.20029e+01
    5.05    0.54224542    0.54224510    0.59825114    3.63380464    3.06370209    0.54489720   -1.00000000  -1.19719e+01
    5.05    0.56794734    0.56794700    0.64014150    3.63810945    3.05901474    0.54489720   -1.00000000  -1.19372e+01
    5.05    0.58202274    0.58202238    0.66204100    3.64024588    3.05629874    0.54489720   -1.00000000  -1.19193e+01
    5.05    0.61041791    0.61041753    0.70419656    3.64417359    3.05068366    0.54489720   -1.00000000  -1.18854e+01
    5.05    0.62604309    0.62604270    0.72546296    3.64596457    3.04744448    0.54489720   -1.00000000  -1.18674e+01
    5.05    0.65869957    0.65869914    0.76756711    3.64942065    3.04088824    0.54489720   -1.00000000  -1.18309e+01
    5.05    0.68046919    0.68046875    0.79124268    3.65114386    3.03678690    0.54489720   -1.00000000  -1.18052e+01
    5.05    0.72079688    0.72079640    0.83480039    3.65437175    3.02963274    0.54489720   -1.00000000  -1.17632e+01
    5.05    0.74025329    0.74025278    0.85570334    3.65595333    3.02639002    0.54489720   -1.00000000  -1.17455e+01
    5.05    0.77801706    0.77801651    0.89623904    3.65909067    3.02040211    0.54489720   -1.00000000  -1.17147e+01
    5.05    0.80058384    0.80058327    0.92006185    3.66096019    3.01720314    0.54489720   -1.00000000  -1.16983e+01
    5.05    0.83430806    0.83430745    0.95617232    3.66382038    3.01217873    0.54489720   -1.00000000  -1.16771e+01
    5.05    0.87413860    0.87413796    0.99345106    3.66661389    3.00706670    0.54489720   -1.00000000  -1.16511e+01
    5.05    0.90155993    0.90155926    1.01631449    3.66823007    3.00413144    0.54489720   -1.00000000  -1.16333e+01
    5.05    0.93405265    0.93405194    1.04279674    3.67011473    3.00080421    0.54489720   -1.00000000  -1.16141e+01
    5.05    0.96618455    0.96618381    1.06677221    3.67176165    2.99804119    0.54489720   -1.00000000  -1.15957e+01
    5.05    1.01714332    1.01714252    1.10290898    3.67428182    2.99438163    0.54489720   -1.00000000  -1.15693e+01
    5.05    1.04905610    1.04905527    1.12386957    3.67571261    2.99255161    0.54489720   -1.00000000  -1.15541e+01
    5.05    1.09792055    1.09791967    1.15431117    3.67784171    2.99041138    0.54489720   -1.00000000  -1.15326e+01
    5.05    1.11349308    1.11349218    1.16335935    3.67848364    2.99003884    0.54489720   -1.00000000  -1.15263e+01
    5.05    1.27084155    1.27084047    1.24548195    3.68427645    2.98849344    0.54489720   -1.00000000  -1.14724e+01
    5.05    1.32292187    1.32292074    1.26918891    3.68599128    2.98909579    0.54489720   -1.00000000  -1.14580e+01
    5.05    1.40039180    1.40039058    1.30185431    3.68837308    2.99067827    0.54489720   -1.00000000  -1.14387e+01
    5.05    1.47879346    1.47879215    1.33263840    3.69062249    2.99254835    0.54489720   -1.00000000  -1.14208e+01
    5.05    1.55713972    1.55713832    1.36124306    3.69262522    2.99434191    0.54489720   -1.00000000  -1.14033e+01
    5.05    1.58423550    1.58423407    1.37106386    3.69331465    2.99480025    0.54489720   -1.00000000  -1.13986e+01
    5.05    1.64452947    1.64452797    1.39196689    3.69474807    2.99585298    0.54489720   -1.00000000  -1.13863e+01
    5.05    1.75450064    1.75449901    1.42834157    3.69715336    2.99721125    0.54489720   -1.00000000  -1.13649e+01
    5.05    1.83277323    1.83277151    1.45289924    3.69871049    2.99783697    0.54489720   -1.00000000  -1.13500e+01
    5.05    1.91556759    1.91556577    1.47791621    3.70024303    2.99814077    0.54489720   -1.00000000  -1.13348e+01
    5.05    2.01676668    2.01676474    1.50713782    3.70196625    2.99817141    0.54489720   -1.00000000  -1.13168e+01
    5.05    2.11879941    2.11879735    1.53536968    3.70360115    2.99791515    0.54489720   -1.00000000  -1.12991e+01
    5.05    2.25649331    2.25649109    1.57133456    3.70557509    2.99718886    0.54489720   -1.00000000  -1.12764e+01
    5.05    2.38787811    2.38787573    1.60386154    3.70731049    2.99618042    0.54489720   -1.00000000  -1.12558e+01
    5.05    2.49578037    2.49577785    1.62948323    3.70865244    2.99512205    0.54489720   -1.00000000  -1.12392e+01
    5.05    2.66057657    2.66057385    1.66665839    3.71048979    2.99306766    0.54489720   -1.00000000  -1.12149e+01
    5.05    2.78663569    2.78663282    1.69388088    3.71176086    2.99103175    0.54489720   -1.00000000  -1.11968e+01
    5.05    2.90588331    2.90588030    1.71868646    3.71286958    2.98860438    0.54489720   -1.00000000  -1.11783e+01
    5.05    3.02382176    3.02381860    1.74339623    3.71399791    2.98584661    0.54489720   -1.00000000  -1.11620e+01
    5.05    3.16666591    3.16666257    1.77243101    3.71520243    2.98164859    0.54489720   -1.00000000  -1.11408e+01
    5.05    3.77702593    3.77702180    1.89709910    3.72007915    2.95309524    0.54489720   -1.00000000  -1.10413e+01
    5.05    3.97283153    3.97282714    1.93952583    3.72157013    2.93858005    0.54489720   -1.00000000  -1.10029e+01
    5.05    4.14462117    4.14461658    1.98597773    3.72332334    2.91748914    0.54489720   -1.00000000  -1.09547e+01
    5.05    4.25632778    4.25632304    2.01782773    3.72453899    2.90205900    0.54489720   -1.00000000  -1.09214e+01
    5.05    4.39426146    4.39425653    2.05952284    3.72612867    2.88065625    0.54489720   -1.00000000  -1.08783e+01
    5.05    4.56562686    4.56562165    2.11642789    3.72813105    2.84832766    0.54489720   -1.00000000  -1.08144e+01
    5.05    4.76702538    4.76701979    2.19934921    3.73102695    2.79574381    0.54489720   -1.00000000  -1.07169e+01
    5.05    4.95167375    4.95166773    2.29624170    3.73478506    2.73037610    0.54489720   -1.00000000  -1.05955e+01
    5.05    5.08322250    5.08321611    2.37129471    3.73840352    2.68116853    0.54489720   -1.00000000  -1.05004e+01
    5.05    5.19927985    5.19927308    2.43401444    3.74247635    2.64462431    0.54489720   -1.00000000  -1.04265e+01
    5.05    5.33781850    5.33781120    2.49669368    3.74881113    2.61864002    0.54489720   -1.00000000  -1.03534e+01
    5.05    5.47710542    5.47709751    2.55271202    3.75727958    2.60768045    0.54489720   -1.00000000  -1.02972e+01
    5.05    5.59758608    5.59757760    2.59849332    3.76722913    2.61121185    0.54489720   -1.00000000  -1.02590e+01
    5.05    5.68493620    5.68492729    2.62968623    3.77730591    2.62698879    0.54489720   -1.00000000  -1.02378e+01
    5.05    5.76630130    5.76629197    2.65929913    3.78823866    2.64730688    0.54489720   -1.00000000  -1.02219e+01
    5.05    5.83824843    5.83823872    2.68589201    3.79905833    2.66937621    0.54489720   -1.00000000  -1.02092e+01
    5.05    5.90253852    5.90252845    2.71030129    3.80921730    2.69033558    0.54489720   -1.00000000  -1.01973e+01
    5.05    5.96978553    5.96977509    2.73683453    3.82020044    2.71268537    0.54489720   -1.00000000  -1.01850e+01
    5.05    6.02923406    6.02922329    2.76074839    3.83005489    2.73249510    0.54489720   -1.00000000  -1.01733e+01
