# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.45    6.07140528    6.07139021    2.90535858    3.98767694    3.22105777    0.54489720   -1.00000000  -1.02738e+01
    5.45    6.09681260    6.09679727    2.92700410    3.99633599    3.23592026    0.54489720   -1.00000000  -1.02610e+01
    5.45    6.11557848    6.11556295    2.94302842    4.00283250    3.24726451    0.54489720   -1.00000000  -1.02517e+01
    5.45    6.14015398    6.14013819    2.96407600    4.01147901    3.26261349    0.54489720   -1.00000000  -1.02398e+01
    5.45    6.15862907    6.15861307    2.97984624    4.01807071    3.27457115    0.54489720   -1.00000000  -1.02312e+01
    5.45    6.18206725    6.18205099    2.99989219    4.02655029    3.29017029    0.54489720   -1.00000000  -1.02204e+01
    5.45    6.20598007    6.20596353    3.01990370    4.03518088    3.30641455    0.54489720   -1.00000000  -1.02098e+01
    5.45    6.22713175    6.22711498    3.03663967    4.04254423    3.32059018    0.54489720   -1.00000000  -1.02005e+01
    5.45    6.25431914    6.25430207    3.05788155    4.05209583    3.33942904    0.54489720   -1.00000000  -1.01892e+01
    5.45    6.28073562    6.28071824    3.07831818    4.06149206    3.35839847    0.54489720   -1.00000000  -1.01789e+01
    5.45    6.30317398    6.30315633    3.09548527    4.06955509    3.37503045    0.54489720   -1.00000000  -1.01707e+01
    5.45    6.32755747    6.32753953    3.11387144    4.07838860    3.39365934    0.54489720   -1.00000000  -1.01624e+01
    5.45    6.35139156    6.35137333    3.13154956    4.08708243    3.41239967    0.54489720   -1.00000000  -1.01549e+01
    5.45    6.37991074    6.37989217    3.15234134    4.09756216    3.43549296    0.54489720   -1.00000000  -1.01467e+01
    5.45    6.40358061    6.40356175    3.16908331    4.10622363    3.45501076    0.54489720   -1.00000000  -1.01405e+01
    5.45    6.42850532    6.42848616    3.18513265    4.11474281    3.47463182    0.54489720   -1.00000000  -1.01338e+01
    5.45    6.45298617    6.45296671    3.20069754    4.12315677    3.49428807    0.54489720   -1.00000000  -1.01277e+01
    5.45    6.48316871    6.48314889    3.21951729    4.13356937    3.51904860    0.54489720   -1.00000000  -1.01211e+01
    5.45    6.50697843    6.50695832    3.23404096    4.14181352    3.53902393    0.54489720   -1.00000000  -1.01165e+01
    5.45    6.53629495    6.53627448    3.25144946    4.15197309    3.56412822    0.54489720   -1.00000000  -1.01117e+01
    5.45    6.55941959    6.55939883    3.26480127    4.15999849    3.58435660    0.54489720   -1.00000000  -1.01086e+01
    5.45    6.58791901    6.58789789    3.28079033    4.16988159    3.60972220    0.54489720   -1.00000000  -1.01055e+01
    5.45    6.61195914    6.61193771    3.29374185    4.17817854    3.63149561    0.54489720   -1.00000000  -1.01038e+01
    5.45    6.64001123    6.63998945    3.30840960    4.18784829    3.65730050    0.54489720   -1.00000000  -1.01025e+01
    5.45    6.66590303    6.66588093    3.32147305    4.19674726    3.68148847    0.54489720   -1.00000000  -1.01020e+01
    5.45    6.69540061    6.69537813    3.33549044    4.20673057    3.70929036    0.54489720   -1.00000000  -1.01026e+01
    5.45    6.72290495    6.72288212    3.34791173    4.21595029    3.73550661    0.54489720   -1.00000000  -1.01039e+01
    5.45    6.75037973    6.75035656    3.35956192    4.22501300    3.76186400    0.54489720   -1.00000000  -1.01062e+01
    5.45    6.77788081    6.77785729    3.37042043    4.23390949    3.78834987    0.54489720   -1.00000000  -1.01093e+01
    5.45    6.81106383    6.81103990    3.38236333    4.24435630    3.82031593    0.54489720   -1.00000000  -1.01144e+01
    5.45    6.83901366    6.83898937    3.39138210    4.25286759    3.84712944    0.54489720   -1.00000000  -1.01196e+01
    5.45    6.87310694    6.87308224    3.40102048    4.26283367    3.87953529    0.54489720   -1.00000000  -1.01273e+01
    5.45    6.90819616    6.90817102    3.40887732    4.27242232    3.91227667    0.54489720   -1.00000000  -1.01368e+01
    5.45    6.94504455    6.94501897    3.41402791    4.28144876    3.94558791    0.54489720   -1.00000000  -1.01492e+01
    5.45    6.99408101    6.99405486    3.41351757    4.29095209    3.98724700    0.54489720   -1.00000000  -1.01709e+01
    5.45    7.05796791    7.05794104    3.39854908    4.29807728    4.03480119    0.54489720   -1.00000000  -1.02097e+01
    5.45    7.11077254    7.11074510    3.37628051    4.29990384    4.06775234    0.54489720   -1.00000000  -1.02484e+01
    5.45    7.16267984    7.16265187    3.35208301    4.29965989    4.09429297    0.54489720   -1.00000000  -1.02873e+01
    5.45    7.21513092    7.21510243    3.33295940    4.29902948    4.11409584    0.54489720   -1.00000000  -1.03178e+01
    5.45    7.29198919    7.29195994    3.32153143    4.29963891    4.13209949    0.54489720   -1.00000000  -1.03383e+01
    5.45    7.42105140    7.42102088    3.33682657    4.30692014    4.15287778    0.54489720   -1.00000000  -1.03400e+01
    5.45    7.51431079    7.51427934    3.36783874    4.31722337    4.16809950    0.54489720   -1.00000000  -1.03209e+01
    5.45    7.56985681    7.56982479    3.39162225    4.32521033    4.17925432    0.54489720   -1.00000000  -1.03034e+01
    5.45    7.62502781    7.62499523    3.41825469    4.33446460    4.19260930    0.54489720   -1.00000000  -1.02837e+01
    5.45    7.67474998    7.67471688    3.44113569    4.34290095    4.20615068    0.54489720   -1.00000000  -1.02669e+01
    5.45    7.72584618    7.72581254    3.46100003    4.35085780    4.22086468    0.54489720   -1.00000000  -1.02534e+01
    5.45    7.79999542    7.79996098    3.48114818    4.36038087    4.24280088    0.54489720   -1.00000000  -1.02428e+01
    5.45    7.91359123    7.91355556    3.49094479    4.36890916    4.27323329    0.54489720   -1.00000000  -1.02453e+01
    5.45    8.02047776    8.02044094    3.48508510    4.37146708    4.29507925    0.54489720    0.00000000  -1.02597e+01
    5.45    8.02059354    8.02055671    3.48482875    4.37134670    4.29486031    0.54489720    0.00000000  -1.02590e+01
    5.45    8.02070931    8.02067248    3.48457241    4.37122632    4.29464137    0.54489720    0.00000000  -1.02583e+01
    5.45    8.02082508    8.02078825    3.48431606    4.37110594    4.29442242    0.54489720    0.00000000  -1.02577e+01
    5.45    8.02933086    8.02929394    3.46732798    4.36299297    4.27941657    0.54489720    0.00000000  -1.02000e+01
    5.45    8.07138566    8.07134825    3.46264170    4.35810592    4.26681884    0.54489720    0.00000000  -1.01836e+01
    5.45    8.15452818    8.15448980    3.46862393    4.36057974    4.27520816    0.54489720    0.00000000  -1.01812e+01
    5.45    8.24199325    8.24195387    3.47404821    4.36217605    4.28087810    0.54489720    0.00000000  -1.01801e+01
    5.45    8.34760863    8.34756801    3.48479686    4.36429784    4.28430280    0.54489720    0.00000000  -1.01764e+01
    5.45    8.41582209    8.41578067    3.49376560    4.36586099    4.28525915    0.54489720    0.00000000  -1.01721e+01
    5.45    8.52035202    8.52030936    3.50969410    4.36851101    4.28555850    0.54489720    0.00000000  -1.01627e+01
    5.45    8.61415565    8.61411187    3.52505880    4.37102807    4.28531227    0.54489720    0.00000000  -1.01534e+01
    5.45    8.70351373    8.70346884    3.54025989    4.37350659    4.28483615    0.54489720    0.00000000  -1.01439e+01
    5.45    8.83444977    8.83440324    3.56311387    4.37722060    4.28388763    0.54489720    0.00000000  -1.01290e+01
    5.45    8.98703483    8.98698634    3.58999907    4.38158733    4.28268431    0.54489720    0.00000000  -1.01117e+01
    5.45    8.98918744    8.98913893    3.59037908    4.38164895    4.28266668    0.54489720    0.00000000  -1.01115e+01
    5.45    9.17432332    9.17414908    3.61765526    4.38602752    4.28145809    0.54489720    0.00000000  -9.12937e+00
    5.45    9.31957665    9.31929762    3.63880057    4.38940848    4.28047851    0.54489720    0.00000000  -8.88728e+00
    5.45    9.38471551    9.38437122    3.64831266    4.39091570    4.27997307    0.54489720    0.00000000  -8.81149e+00
    5.45    9.50370001    9.50326406    3.66565670    4.39367891    4.27912235    0.54489720    0.00000000  -8.69965e+00
    5.45    9.59939647    9.59885745    3.67968439    4.39592942    4.27847108    0.54489720    0.00000000  -8.62713e+00
    5.45    9.73339564    9.73271021    3.69925078    4.39902755    4.27742236    0.54489720    0.00000000  -8.54219e+00
    5.45    9.79791608    9.79717432    3.70867426    4.40052526    4.27693958    0.54489720    0.00000000  -8.50652e+00
    5.45    9.95312199    9.95219710    3.73141060    4.40416292    4.27584778    0.54489720    0.00000000  -8.43147e+00
    5.45   10.15256921   10.15158145    3.75800277    4.40832408    4.27435830    0.54489720    0.00000000  -8.47162e+00
    5.45   10.41056955   10.40960075    3.79150149    4.41357686    4.27255169    0.54489720    0.00000000  -8.59848e+00
    5.45   10.42585610   10.42489054    3.79348445    4.41388787    4.27244571    0.54489720    0.00000000  -8.60728e+00
    5.45   10.53333277   10.53236990    3.80743962    4.41607563    4.27169080    0.54489720    0.00000000  -8.67470e+00
    5.45   10.89334580   10.89247449    3.85414744    4.42339415    4.26916417    0.54489720    0.00000000  -9.03408e+00
    5.45   10.94276657   10.94190807    3.86056051    4.42439860    4.26881528    0.54489720    0.00000000  -9.11856e+00
    5.45   10.95393763   10.95308101    3.86200871    4.42462664    4.26874174    0.54489720    0.00000000  -9.14017e+00
    5.45   11.37244403   11.37155646    3.91135706    4.43228099    4.26599173    0.54489720    0.00000000  -9.11171e+00
    5.45   11.57683770   11.57591761    3.93517210    4.43596852    4.26464995    0.54489720    0.00000000  -9.05391e+00
    5.45   11.72668504   11.72574101    3.95263613    4.43867020    4.26365472    0.54489720    0.00000000  -9.01593e+00
    5.45   11.73253532   11.73159036    3.95331805    4.43877572    4.26361592    0.54489720    0.00000000  -9.01451e+00
    5.45   11.85512032   11.85415711    3.96760556    4.44098545    4.26279931    0.54489720    0.00000000  -8.98578e+00
    5.45   12.37412855   12.37300402    4.02388030    4.44962024    4.25954001    0.54489720    0.00000000  -8.84161e+00
    5.45   12.65884938   12.65761552    4.05387343    4.45419780    4.25775171    0.54489720    0.00000000  -8.77209e+00
    5.45   12.66411923   12.66288333    4.05442867    4.45428257    4.25771872    0.54489720    0.00000000  -8.77091e+00
    5.45   13.02588085   13.02449815    4.09231910    4.46005361    4.25541750    0.54489720    0.00000000  -8.69374e+00
    5.45   13.31587459   13.31434540    4.12013086    4.46427216    4.25380964    0.54489720    0.00000000  -8.61718e+00
    5.45   13.62609200   13.62439749    4.14991160    4.46877833    4.25203374    0.54489720    0.00000000  -8.54797e+00
    5.45   14.05842643   14.05648244    4.19093226    4.47497809    4.24959069    0.54489720    0.00000000  -8.46235e+00
    5.45   14.23249405   14.23042977    4.20619364    4.47726577    4.24869282    0.54489720    0.00000000  -8.42150e+00
    5.45   14.47913927   14.47690476    4.22782098    4.48050686    4.24741615    0.54489720    0.00000000  -8.36951e+00
    5.45   14.71830705   14.71589582    4.24882042    4.48363693    4.24609907    0.54489720    0.00000000  -8.32448e+00
    5.45   15.08695188   15.08425050    4.28058479    4.48839015    4.24421843    0.54489720    0.00000000  -8.25781e+00
    5.45   15.41118270   15.40818609    4.30680990    4.49227705    4.24262219    0.54489720    0.00000000  -8.19355e+00
    5.45   15.68158254   15.67832868    4.32871697    4.49552477    4.24127926    0.54489720    0.00000000  -8.14636e+00
    5.45   16.17160135   16.16782958    4.36725394    4.50124549    4.23905685    0.54489720    0.00000000  -8.06395e+00
    5.45   16.43689852   16.43281232    4.38707769    4.50413667    4.23777626    0.54489720    0.00000000  -8.01791e+00
    5.45   16.82301022   16.81844261    4.41597326    4.50834306    4.23586209    0.54489720    0.00000000  -7.95839e+00
    5.45   17.27603715   17.27083603    4.44835711    4.51305602    4.23382950    0.54489720    0.00000000  -7.88740e+00
    5.45   17.76561045   17.75965119    4.48229127    4.51799767    4.23179995    0.54489720    0.00000000  -7.81587e+00
    5.45   18.11542631   18.10888071    4.50607034    4.52144069    4.23031038    0.54489720    0.00000000  -7.76753e+00
    5.45   18.56300234   18.55562347    4.53505903    4.52563585    4.22859635    0.54489720    0.00000000  -7.70414e+00
    5.45   18.92359069   18.91550202    4.55834598    4.52905341    4.22743341    0.54489720    0.00000000  -7.65892e+00
    5.45   19.47205206   19.46274059    4.59186226    4.53381319    4.22524429    0.54489720    0.00000000  -7.58700e+00
    5.45   20.06877246   20.05802612    4.62759898    4.53889224    4.22298281    0.54489720    0.00000000  -7.51591e+00
    5.45   20.55249723   20.54039600    4.65424218    4.54267477    4.22145899    0.54489720    0.00000000  -7.45285e+00
    5.45   21.13674132   21.12291010    4.68644781    4.54724424    4.21959476    0.54489720    0.00000000  -7.38706e+00
    5.45   21.61523292   21.59990264    4.71275843    4.55096260    4.21803620    0.54489720    0.00000000  -7.33988e+00
    5.45   22.21999387   22.20257346    4.74479944    4.55546265    4.21608251    0.54489720    0.00000000  -7.27974e+00
    5.45   22.89812601   22.87804608    4.77801072    4.56005845    4.21402798    0.54489720    0.00000000  -7.20960e+00
    5.45   23.58242655   23.55950314    4.81153201    4.56473828    4.21211341    0.54489720    0.00000000  -7.14861e+00
    5.45   24.26587210   24.23983026    4.84366145    4.56915727    4.21012648    0.54489720    0.00000000  -7.08925e+00
    5.45   24.98002300   24.95034193    4.87512930    4.57345238    4.20820279    0.54489720    0.00000000  -7.02630e+00
    5.45   25.71858856   25.68490983    4.90758298    4.57788200    4.20625093    0.54489719    0.00000000  -6.96941e+00
    5.45   31.77033436   31.68953822    5.13050286    4.60758956    4.19347365    0.54489717    0.00000000  -6.56991e+00
    5.45   32.78854297   32.69719731    5.16214347    4.61169143    4.19173529    0.54489716    0.00000000  -6.51377e+00
    5.45   33.84130905   33.73833892    5.19425816    4.61583583    4.18994408    0.54489715    0.00000000  -6.46066e+00
    5.45   35.17518123   35.05616529    5.23228162    4.62068396    4.18784142    0.54489712    0.00000000  -6.39483e+00
    5.45   36.33782880   36.20429027    5.26347438    4.62460495    4.18608125    0.54489707    0.00000000  -6.33938e+00
    5.45   37.15097227   37.00713813    5.28256860    4.62695453    4.18506113    0.54489702    0.00000000  -6.29751e+00
    5.45   37.96960834   37.81484727    5.30174613    4.62928563    4.18393859    0.54489695    0.00000000  -6.25903e+00
    5.45   38.78781055   38.62154048    5.32093302    4.63163401    4.18286727    0.54489686    0.00000000  -6.22353e+00
    5.45   39.63058633   39.45180875    5.34066724    4.63405186    4.18178405    0.54489672    0.00000000  -6.18967e+00
    5.45   40.48958186   40.29740184    5.36077893    4.63651356    4.18066715    0.54489652    0.00000000  -6.15757e+00
