# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.00  159.66959529  159.58023918    6.42301356    4.80717065    4.40020131    0.54383819    0.00000000  -6.06116e+00
    5.00  185.62310069  185.51081284    6.52039331    4.81332534    4.39311779    0.53673483    0.00000000  -5.95772e+00
    5.00  186.46315786  186.35006190    6.52321566    4.81347892    4.39285770    0.53639898    0.00000000  -5.95452e+00
    5.00  187.30230175  187.18839682    6.52603496    4.81363233    4.39259788    0.53606311    0.00000000  -5.95135e+00
    5.00  188.14053430  188.02581955    6.52885119    4.81378557    4.39233835    0.53572723    0.00000000  -5.94821e+00
    5.00  198.18568631  198.06125322    6.56261157    4.81562143    4.38921437    0.53173735    0.00000000  -5.91218e+00
    5.00  243.19853716  243.02201605    6.68595522    4.82036378    4.37346697    0.51985179    0.00000000  -5.76138e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.10000000    0.09999998   -0.62228605    3.56386572    3.27054072    0.54489720   -1.00000000  -1.29297e+01
    5.05    0.10231039    0.10231036   -0.60795711    3.56484797    3.26827759    0.54489720   -1.00000000  -1.29035e+01
    5.05    0.10681864    0.10681862   -0.58009767    3.56675223    3.26391247    0.54489720   -1.00000000  -1.28589e+01
    5.05    0.10986223    0.10986220   -0.56141435    3.56802252    3.26102928    0.54489720   -1.00000000  -1.28342e+01
    5.05    0.11440546    0.11440543   -0.53371278    3.56989613    3.25682263    0.54489720   -1.00000000  -1.28033e+01
    5.05    0.11835916    0.11835913   -0.50974271    3.57151796    3.25326409    0.54489720   -1.00000000  -1.27793e+01
    5.05    0.12192998    0.12192994   -0.48831141    3.57294234    3.25010610    0.54489720   -1.00000000  -1.27643e+01
    5.05    0.12563883    0.12563879   -0.46609065    3.57443082    3.24690120    0.54489720   -1.00000000  -1.27477e+01
    5.05    0.12997839    0.12997835   -0.44033962    3.57613484    3.24324942    0.54489720   -1.00000000  -1.27335e+01
    5.05    0.13285693    0.13285689   -0.42337219    3.57725236    3.24088978    0.54489720   -1.00000000  -1.27256e+01
    5.05    0.13715560    0.13715556   -0.39821851    3.57890249    3.23747577    0.54489720   -1.00000000  -1.27158e+01
    5.05    0.14141683    0.14141679   -0.37352049    3.58051839    3.23424869    0.54489720   -1.00000000  -1.27083e+01
    5.05    0.14423162    0.14423157   -0.35737379    3.58157150    3.23222759    0.54489720   -1.00000000  -1.27045e+01
    5.05    0.14839741    0.14839737   -0.33375974    3.58311173    3.22944569    0.54489720   -1.00000000  -1.27003e+01
    5.05    0.15401998    0.15401993   -0.30726934    3.58535458    3.22761573    0.54489720   -1.00000000  -1.26756e+01
    5.05    0.15879228    0.15879223   -0.28666468    3.58728474    3.22665659    0.54489720   -1.00000000  -1.26526e+01
    5.05    0.16564898    0.16564892   -0.25724681    3.59001904    3.22530928    0.54489720   -1.00000000  -1.26244e+01
    5.05    0.17251970    0.17251964   -0.22801307    3.59270552    3.22398982    0.54489720   -1.00000000  -1.26014e+01
    5.05    0.17710891    0.17710885   -0.20860765    3.59447304    3.22312189    0.54489720   -1.00000000  -1.25884e+01
    5.05    0.18399450    0.18399443   -0.17968083    3.59708034    3.22182981    0.54489720   -1.00000000  -1.25721e+01
    5.05    0.19088398    0.19088391   -0.15098007    3.59963334    3.22055629    0.54489720   -1.00000000  -1.25588e+01
    5.05    0.19766249    0.19766241   -0.12301443    3.60209097    3.21935915    0.54489720   -1.00000000  -1.25485e+01
    5.05    0.20336439    0.20336431   -0.10162329    3.60415975    3.21860491    0.54489720   -1.00000000  -1.25320e+01
    5.05    0.21329895    0.21329886   -0.06685964    3.60778368    3.21759214    0.54489720   -1.00000000  -1.24977e+01
    5.05    0.22136318    0.22136309   -0.03873780    3.61070540    3.21678725    0.54489720   -1.00000000  -1.24756e+01
    5.05    0.23006237    0.23006227   -0.00813206    3.61385866    3.21565530    0.54489720   -1.00000000  -1.24533e+01
    5.05    0.23946042    0.23946031    0.02476994    3.61723909    3.21449033    0.54489720   -1.00000000  -1.24345e+01
    5.05    0.25055659    0.25055648    0.06359518    3.62118869    3.21277274    0.54489720   -1.00000000  -1.24137e+01
    5.05    0.26003921    0.26003909    0.09212544    3.62415199    3.21111257    0.54489720   -1.00000000  -1.23855e+01
    5.05    0.26962774    0.26962761    0.12121653    3.62716682    3.20926543    0.54489720   -1.00000000  -1.23604e+01
    5.05    0.28433719    0.28433705    0.16628734    3.63182052    3.20610367    0.54489720   -1.00000000  -1.23272e+01
    5.05    0.29436471    0.29436457    0.19728769    3.63500897    3.20373695    0.54489720   -1.00000000  -1.23075e+01
    5.05    0.30288014    0.30287998    0.22305775    3.63764111    3.20152110    0.54489720   -1.00000000  -1.22903e+01
    5.05    0.30923848    0.30923833    0.24112699    3.63948830    3.19989517    0.54489720   -1.00000000  -1.22763e+01
    5.05    0.32238471    0.32238454    0.27813527    3.64330124    3.19619827    0.54489720   -1.00000000  -1.22462e+01
    5.05    0.32682214    0.32682197    0.29045168    3.64457888    3.19492261    0.54489720   -1.00000000  -1.22361e+01
    5.05    0.33252366    0.33252349    0.30577439    3.64620631    3.19362840    0.54489720   -1.00000000  -1.22243e+01
    5.05    0.34387907    0.34387888    0.33638245    3.64942917    3.19048822    0.54489720   -1.00000000  -1.21995e+01
    5.05    0.36027555    0.36027535    0.37928699    3.65394380    3.18591025    0.54489720   -1.00000000  -1.21646e+01
    5.05    0.37600960    0.37600938    0.41889393    3.65809320    3.18143249    0.54489720   -1.00000000  -1.21317e+01
    5.05    0.39265378    0.39265355    0.45917313    3.66229553    3.17678319    0.54489720   -1.00000000  -1.20985e+01
    5.05    0.40620817    0.40620792    0.48993724    3.66547374    3.17316064    0.54489720   -1.00000000  -1.20717e+01
    5.05    0.43027246    0.43027219    0.54218802    3.67082505    3.16693406    0.54489720   -1.00000000  -1.20266e+01
    5.05    0.45126340    0.45126311    0.58732428    3.67547792    3.16174775    0.54489720   -1.00000000  -1.19923e+01
    5.05    0.46822783    0.46822752    0.61909840    3.67860869    3.15802168    0.54489720   -1.00000000  -1.19637e+01
    5.05    0.48938389    0.48938356    0.65866009    3.68255207    3.15359449    0.54489720   -1.00000000  -1.19325e+01
    5.05    0.50136229    0.50136195    0.68051830    3.68474134    3.15133647    0.54489720   -1.00000000  -1.19165e+01
    5.05    0.52250790    0.52250754    0.71408712    3.68779590    3.14749136    0.54489720   -1.00000000  -1.18872e+01
    5.05    0.53281195    0.53281157    0.73039236    3.68930063    3.14573525    0.54489720   -1.00000000  -1.18745e+01
    5.05    0.55335331    0.55335291    0.76199007    3.69217491    3.14239821    0.54489720   -1.00000000  -1.18514e+01
    5.05    0.57534707    0.57534665    0.79110839    3.69442560    3.13890488    0.54489720   -1.00000000  -1.18272e+01
    5.05    0.59683601    0.59683557    0.81950415    3.69666583    3.13571079    0.54489720   -1.00000000  -1.18069e+01
    5.05    0.62066365    0.62066318    0.84718501    3.69858607    3.13246835    0.54489720   -1.00000000  -1.17849e+01
    5.05    0.64434253    0.64434204    0.87396718    3.70043448    3.12954235    0.54489720   -1.00000000  -1.17658e+01
    5.05    0.66111551    0.66111500    0.89107664    3.70162250    3.12827329    0.54489720   -1.00000000  -1.17527e+01
    5.05    0.67887835    0.67887782    0.90840374    3.70282202    3.12717807    0.54489720   -1.00000000  -1.17397e+01
    5.05    0.69935302    0.69935247    0.92953454    3.70424145    3.12490441    0.54489720   -1.00000000  -1.17263e+01
    5.05    0.73353982    0.73353923    0.95997838    3.70629069    3.12317320    0.54489720   -1.00000000  -1.17045e+01
    5.05    0.76420750    0.76420688    0.98561228    3.70806285    3.12245630    0.54489720   -1.00000000  -1.16874e+01
    5.05    0.79207904    0.79207839    1.00760218    3.70960220    3.12224786    0.54489720   -1.00000000  -1.16736e+01
    5.05    0.82300994    0.82300925    1.02948182    3.71110640    3.12259551    0.54489720   -1.00000000  -1.16582e+01
    5.05    0.85848075    0.85848002    1.05334124    3.71277560    3.12355707    0.54489720   -1.00000000  -1.16429e+01
    5.05    0.89528303    0.89528227    1.07803232    3.71458216    3.12491754    0.54489720   -1.00000000  -1.16316e+01
    5.05    0.91526434    0.91526355    1.09039935    3.71546301    3.12577187    0.54489720   -1.00000000  -1.16249e+01
    5.05    0.96538520    0.96538435    1.11976735    3.71753411    3.12784304    0.54489720   -1.00000000  -1.16083e+01
    5.05    0.98690242    0.98690154    1.13180346    3.71837106    3.12872646    0.54489720   -1.00000000  -1.16018e+01
    5.05    1.02810467    1.02810375    1.15412422    3.71987909    3.13020123    0.54489720   -1.00000000  -1.15892e+01
    5.05    1.07027763    1.07027667    1.17611633    3.72133303    3.13148481    0.54489720   -1.00000000  -1.15763e+01
    5.05    1.15144417    1.15144312    1.21636841    3.72389059    3.13318370    0.54489720   -1.00000000  -1.15531e+01
    5.05    1.21741767    1.21741654    1.24737158    3.72576255    3.13390309    0.54489720   -1.00000000  -1.15346e+01
    5.05    1.28788030    1.28787908    1.27881015    3.72758419    3.13418116    0.54489720   -1.00000000  -1.15154e+01
    5.05    1.37074097    1.37073966    1.31384986    3.72952978    3.13400464    0.54489720   -1.00000000  -1.14939e+01
    5.05    1.41610308    1.41610171    1.33223313    3.73051041    3.13368803    0.54489720   -1.00000000  -1.14824e+01
    5.05    1.53562409    1.53562258    1.37802580    3.73287089    3.13252786    0.54489720   -1.00000000  -1.14536e+01
    5.05    1.58459035    1.58458878    1.39616767    3.73374600    3.13151874    0.54489720   -1.00000000  -1.14397e+01
    5.05    1.58998201    1.58998043    1.39816144    3.73382903    3.13132976    0.54489720   -1.00000000  -1.14376e+01
    5.05    1.59529128    1.59528970    1.39995071    3.73392350    3.13136859    0.54489720   -1.00000000  -1.14375e+01
    5.05    1.66124535    1.66124368    1.42292076    3.73504952    3.13050075    0.54489720   -1.00000000  -1.14249e+01
    5.05    1.76678300    1.76678120    1.45837489    3.73668756    3.12834382    0.54489720   -1.00000000  -1.14018e+01
    5.05    1.85261528    1.85261338    1.48600774    3.73790865    3.12619765    0.54489720   -1.00000000  -1.13834e+01
    5.05    1.96141355    1.96141152    1.51990002    3.73935704    3.12288729    0.54489720   -1.00000000  -1.13603e+01
    5.05    2.10216383    2.10216162    1.56212729    3.74106285    3.11758023    0.54489720   -1.00000000  -1.13306e+01
    5.05    2.22902678    2.22902442    1.59925430    3.74250270    3.11165890    0.54489720   -1.00000000  -1.13033e+01
    5.05    2.30913777    2.30913530    1.62240085    3.74336235    3.10728579    0.54489720   -1.00000000  -1.12856e+01
    5.05    2.41890861    2.41890600    1.65396165    3.74449016    3.10040913    0.54489720   -1.00000000  -1.12611e+01
    5.05    2.49706646    2.49706375    1.67641466    3.74526628    3.09487025    0.54489720   -1.00000000  -1.12429e+01
    5.05    2.74678918    2.74678613    1.74981378    3.74768496    3.07254024    0.54489720   -1.00000000  -1.11797e+01
    5.05    2.91452116    2.91451788    1.80213504    3.74932581    3.05227475    0.54489720   -1.00000000  -1.11288e+01
    5.05    3.01928915    3.01928573    1.83835846    3.75045997    3.03609735    0.54489720   -1.00000000  -1.10935e+01
    5.05    3.11515923    3.11515568    1.87944143    3.75173560    3.01355246    0.54489720   -1.00000000  -1.10461e+01
    5.05    3.70615207    3.70614731    2.26291753    3.76501255    2.75868935    0.54489720   -1.00000000  -1.05769e+01
    5.05    3.80358043    3.80357534    2.33173381    3.76951095    2.71928373    0.54489720   -1.00000000  -1.04983e+01
    5.05    3.90099876    3.90099328    2.38948686    3.77568580    2.69708069    0.54489720   -1.00000000  -1.04308e+01
    5.05    3.99079834    3.99079247    2.44059299    3.78296019    2.68507416    0.54489720   -1.00000000  -1.03811e+01
    5.05    4.07728424    4.07727795    2.48580233    3.79436220    2.69468572    0.54489720   -1.00000000  -1.03434e+01
    5.05    4.14215993    4.14215332    2.51924205    3.80551590    2.71273411    0.54489720   -1.00000000  -1.03224e+01
    5.05    4.20417403    4.20416710    2.55103218    3.81803973    2.73758888    0.54489720   -1.00000000  -1.03074e+01
    5.05    4.25042774    4.25042057    2.57364912    3.82773560    2.75842781    0.54489720   -1.00000000  -1.02965e+01
    5.05    4.30553764    4.30553018    2.60069869    3.83956234    2.78425221    0.54489720   -1.00000000  -1.02848e+01
    5.05    4.35540368    4.35539595    2.62527601    3.85047504    2.80836297    0.54489720   -1.00000000  -1.02752e+01
    5.05    4.40265025    4.40264226    2.64855526    3.86095036    2.83174035    0.54489720   -1.00000000  -1.02667e+01
    5.05    4.45026710    4.45025884    2.67051479    3.87100282    2.85448908    0.54489720   -1.00000000  -1.02563e+01
    5.05    4.49907125    4.49906272    2.69308491    3.88142784    2.87822963    0.54489720   -1.00000000  -1.02464e+01
    5.05    4.54569383    4.54568504    2.71469496    3.89148929    2.90126986    0.54489720   -1.00000000  -1.02377e+01
    5.05    4.59091219    4.59090314    2.73565598    3.90134582    2.92400677    0.54489720   -1.00000000  -1.02301e+01
    5.05    4.63733455    4.63732523    2.75720896    3.91154828    2.94764922    0.54489720   -1.00000000  -1.02228e+01
    5.05    4.67990483    4.67989526    2.77695474    3.92098048    2.96965389    0.54489720   -1.00000000  -1.02167e+01
    5.05    4.72470912    4.72469928    2.79772439    3.93097684    2.99310239    0.54489720   -1.00000000  -1.02107e+01
    5.05    4.77556046    4.77555030    2.82122884    3.94240329    3.02010772    0.54489720   -1.00000000  -1.02048e+01
    5.05    4.82205538    4.82204494    2.84195767    3.95259265    3.04440022    0.54489720   -1.00000000  -1.01989e+01
    5.05    4.87182146    4.87181072    2.86322749    3.96317025    3.06985221    0.54489720   -1.00000000  -1.01921e+01
    5.05    4.92174144    4.92173038    2.88444393    3.97382923    3.09569679    0.54489720   -1.00000000  -1.01859e+01
    5.05    4.97168773    4.97167636    2.90553472    3.98453766    3.12186715    0.54489720   -1.00000000  -1.01805e+01
    5.05    5.01270961    5.01269798    2.92251771    3.99324634    3.14331098    0.54489720   -1.00000000  -1.01762e+01
    5.05    5.06710228    5.06709032    2.94420303    4.00448314    3.17120532    0.54489720   -1.00000000  -1.01703e+01
    5.05    5.12123530    5.12122299    2.96560447    4.01569240    3.19925120    0.54489720   -1.00000000  -1.01651e+01
    5.05    5.17506370    5.17505105    2.98668752    4.02685262    3.22739341    0.54489720   -1.00000000  -1.01608e+01
    5.05    5.22681748    5.22680449    3.00627261    4.03733702    3.25406741    0.54489720   -1.00000000  -1.01566e+01
    5.05    5.27678840    5.27677509    3.02455432    4.04722409    3.27942916    0.54489720   -1.00000000  -1.01527e+01
