# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    6.55   99.81177079   59.14128732    6.35286355    5.02660718    4.91823527    9.00000000    9.00000000  -4.33891e+00
    6.55   99.81560128   59.14016745    6.35383893    5.03090463    4.93444173    9.00000000    9.00000000  -4.33706e+00
    6.55   99.82001192   59.13885320    6.35493087    5.03574955    4.95272014    9.00000000    9.00000000  -4.33497e+00
    6.55   99.82025073   59.13879011    6.35499071    5.03600849    4.95369558    9.00000000    9.00000000  -4.33486e+00
    6.55   99.82556640   59.13718165    6.35626547    5.04169761    4.97516584    9.00000000    9.00000000  -4.33235e+00
    6.55   99.82579495   59.13711971    6.35632042    5.04193902    4.97607608    9.00000000    9.00000000  -4.33223e+00
    6.55   99.83071558   59.13560525    6.35744897    5.04706214    4.99542923    9.00000000    9.00000000  -4.32932e+00
    6.55   99.83092237   59.13554829    6.35749730    5.04727555    4.99623412    9.00000000    9.00000000  -4.32921e+00
    6.55   99.83569644   59.13406273    6.35857041    5.05213808    5.01460053    9.00000000    9.00000000  -4.32663e+00
    6.55   99.83574295   59.13404823    6.35858085    5.05218533    5.01477897    9.00000000    9.00000000  -4.32661e+00
    6.55   99.84045661   59.13256208    6.35962009    5.05688803    5.03253994    9.00000000    9.00000000  -4.32424e+00
    6.55   99.84581429   59.13084160    6.36078470    5.06212001    5.05229100    9.00000000    9.00000000  -4.32198e+00
    6.55   99.84606958   59.13076821    6.36084078    5.06236585    5.05321771    9.00000000    9.00000000  -4.32188e+00
    6.55   99.85252748   59.12866124    6.36220380    5.06849066    5.07633891    9.00000000    9.00000000  -4.31915e+00
    6.55   99.85276133   59.12859208    6.36225299    5.06870934    5.07716391    9.00000000    9.00000000  -4.31904e+00
    6.55   99.85282712   59.12857066    6.36226684    5.06877159    5.07739888    9.00000000    9.00000000  -4.31901e+00
    6.55   99.85862970   59.12664881    6.36343421    5.07410333    5.09754477    9.00000000    9.00000000  -4.31571e+00
    6.55   99.86402189   59.12483493    6.36450780    5.07895661    5.11587134    9.00000000    9.00000000  -4.31302e+00
    6.55   99.86407462   59.12481718    6.36451830    5.07900404    5.11605041    9.00000000    9.00000000  -4.31300e+00
    6.55   99.86839923   59.12334224    6.36535426    5.08281247    5.13043764    9.00000000    9.00000000  -4.31053e+00
    6.55   99.86851257   59.12330657    6.36537648    5.08291139    5.13081085    9.00000000    9.00000000  -4.31047e+00
    6.55   99.86853504   59.12329882    6.36538078    5.08293090    5.13088450    9.00000000    9.00000000  -4.31046e+00
    6.55   99.86855751   59.12329107    6.36538508    5.08295040    5.13095816    9.00000000    9.00000000  -4.31045e+00
    6.55   99.86857999   59.12328332    6.36538938    5.08296991    5.13103182    9.00000000    9.00000000  -4.31043e+00
    6.55   99.86860246   59.12327557    6.36539368    5.08298941    5.13110548    9.00000000    9.00000000  -4.31042e+00
    6.55   99.86862494   59.12326782    6.36539799    5.08300891    5.13117914    9.00000000    9.00000000  -4.31041e+00
    6.55   99.86864741   59.12326006    6.36540229    5.08302842    5.13125280    9.00000000    9.00000000  -4.31040e+00
    6.55   99.86866989   59.12325231    6.36540659    5.08304792    5.13132646    9.00000000    9.00000000  -4.31038e+00
    6.55   99.86869236   59.12324456    6.36541089    5.08306743    5.13140012    9.00000000    9.00000000  -4.31037e+00
    6.55   99.86871484   59.12323681    6.36541519    5.08308693    5.13147378    9.00000000    9.00000000  -4.31036e+00
    6.55   99.86873731   59.12322906    6.36541949    5.08310644    5.13154744    9.00000000    9.00000000  -4.31035e+00
    6.55   99.86875979   59.12322131    6.36542379    5.08312594    5.13162110    9.00000000    9.00000000  -4.31034e+00
    6.55   99.86878226   59.12321356    6.36542810    5.08314544    5.13169476    9.00000000    9.00000000  -4.31032e+00
    6.55   99.86880474   59.12320581    6.36543240    5.08316495    5.13176842    9.00000000    9.00000000  -4.31031e+00
    6.55   99.86882721   59.12319806    6.36543670    5.08318445    5.13184208    9.00000000    9.00000000  -4.31030e+00
    6.55   99.86884969   59.12319031    6.36544100    5.08320396    5.13191575    9.00000000    9.00000000  -4.31029e+00
    6.55   99.86887216   59.12318256    6.36544530    5.08322346    5.13198941    9.00000000    9.00000000  -4.31028e+00
    6.55   99.86889464   59.12317481    6.36544960    5.08324297    5.13206307    9.00000000    9.00000000  -4.31026e+00
    6.55   99.86891711   59.12316706    6.36545390    5.08326247    5.13213673    9.00000000    9.00000000  -4.31025e+00
    6.55   99.86893959   59.12315931    6.36545821    5.08328198    5.13221040    9.00000000    9.00000000  -4.31024e+00
    6.55   99.86896207   59.12315156    6.36546251    5.08330148    5.13228406    9.00000000    9.00000000  -4.31023e+00
    6.55   99.86898454   59.12314381    6.36546681    5.08332099    5.13235772    9.00000000    9.00000000  -4.31021e+00
    6.55   99.86900702   59.12313605    6.36547111    5.08334049    5.13243139    9.00000000    9.00000000  -4.31020e+00
    6.55   99.86902949   59.12312830    6.36547541    5.08336000    5.13250505    9.00000000    9.00000000  -4.31019e+00
    6.55   99.86905197   59.12312055    6.36547971    5.08337950    5.13257871    9.00000000    9.00000000  -4.31018e+00
    6.55   99.86907444   59.12311280    6.36548402    5.08339901    5.13265238    9.00000000    9.00000000  -4.31017e+00
    6.55   99.86909692   59.12310505    6.36548832    5.08341851    5.13272604    9.00000000    9.00000000  -4.31015e+00
    6.55   99.86911940   59.12309730    6.36549262    5.08343802    5.13279971    9.00000000    9.00000000  -4.31014e+00
    6.55   99.86914187   59.12308955    6.36549692    5.08345752    5.13287337    9.00000000    9.00000000  -4.31013e+00
    6.55   99.86916435   59.12308180    6.36550122    5.08347703    5.13294704    9.00000000    9.00000000  -4.31012e+00
    6.55   99.86918683   59.12307405    6.36550552    5.08349654    5.13302070    9.00000000    9.00000000  -4.31011e+00
    6.55   99.86920930   59.12306630    6.36550983    5.08351604    5.13309437    9.00000000    9.00000000  -4.31009e+00
    6.55   99.86923178   59.12305854    6.36551413    5.08353555    5.13316803    9.00000000    9.00000000  -4.31008e+00
    6.55   99.86925426   59.12305079    6.36551843    5.08355505    5.13324170    9.00000000    9.00000000  -4.31007e+00
    6.55   99.86927673   59.12304304    6.36552273    5.08357456    5.13331537    9.00000000    9.00000000  -4.31006e+00
    6.55   99.86929921   59.12303529    6.36552703    5.08359407    5.13338903    9.00000000    9.00000000  -4.31004e+00
    6.55   99.86932169   59.12302754    6.36553134    5.08361357    5.13346270    9.00000000    9.00000000  -4.31003e+00
    6.55   99.86934416   59.12301979    6.36553564    5.08363308    5.13353637    9.00000000    9.00000000  -4.31002e+00
    6.55   99.86936664   59.12301204    6.36553994    5.08365258    5.13361004    9.00000000    9.00000000  -4.31001e+00
    6.55   99.86938912   59.12300429    6.36554424    5.08367209    5.13368370    9.00000000    9.00000000  -4.31000e+00
    6.55   99.86941159   59.12299653    6.36554854    5.08369160    5.13375737    9.00000000    9.00000000  -4.30998e+00
    6.55   99.86943407   59.12298878    6.36555284    5.08371110    5.13383104    9.00000000    9.00000000  -4.30997e+00
    6.55   99.86945655   59.12298103    6.36555715    5.08373061    5.13390471    9.00000000    9.00000000  -4.30996e+00
    6.55   99.86947903   59.12297328    6.36556145    5.08375012    5.13397838    9.00000000    9.00000000  -4.30995e+00
    6.55   99.86950150   59.12296553    6.36556575    5.08376962    5.13405205    9.00000000    9.00000000  -4.30994e+00
    6.55   99.86952398   59.12295778    6.36557005    5.08378913    5.13412572    9.00000000    9.00000000  -4.30992e+00
    6.55   99.86954646   59.12295002    6.36557435    5.08380864    5.13419939    9.00000000    9.00000000  -4.30991e+00
    6.55   99.86956894   59.12294227    6.36557866    5.08382814    5.13427305    9.00000000    9.00000000  -4.30990e+00
    6.55   99.86959141   59.12293452    6.36558296    5.08384765    5.13434673    9.00000000    9.00000000  -4.30989e+00
    6.55   99.86961389   59.12292677    6.36558726    5.08386716    5.13442040    9.00000000    9.00000000  -4.30987e+00
    6.55   99.86963637   59.12291902    6.36559156    5.08388666    5.13449407    9.00000000    9.00000000  -4.30986e+00
    6.55   99.86965885   59.12291127    6.36559586    5.08390617    5.13456774    9.00000000    9.00000000  -4.30985e+00
    6.55   99.86968133   59.12290351    6.36560017    5.08392568    5.13464141    9.00000000    9.00000000  -4.30984e+00
    6.55   99.86970380   59.12289576    6.36560447    5.08394518    5.13471508    9.00000000    9.00000000  -4.30983e+00
    6.55   99.86972628   59.12288801    6.36560877    5.08396469    5.13478875    9.00000000    9.00000000  -4.30981e+00
    6.55   99.86974876   59.12288026    6.36561307    5.08398420    5.13486242    9.00000000    9.00000000  -4.30980e+00
    6.55   99.86977124   59.12287251    6.36561737    5.08400371    5.13493609    9.00000000    9.00000000  -4.30979e+00
    6.55   99.86979372   59.12286475    6.36562168    5.08402321    5.13500977    9.00000000    9.00000000  -4.30978e+00
    6.55   99.86981619   59.12285700    6.36562598    5.08404272    5.13508344    9.00000000    9.00000000  -4.30976e+00
    6.55   99.86983867   59.12284925    6.36563028    5.08406223    5.13515711    9.00000000    9.00000000  -4.30975e+00
    6.55   99.86986115   59.12284150    6.36563458    5.08408174    5.13523079    9.00000000    9.00000000  -4.30974e+00
    6.55   99.86988363   59.12283375    6.36563889    5.08410124    5.13530446    9.00000000    9.00000000  -4.30973e+00
    6.55   99.86990611   59.12282599    6.36564319    5.08412075    5.13537813    9.00000000    9.00000000  -4.30972e+00
    6.55   99.86992859   59.12281824    6.36564749    5.08414026    5.13545181    9.00000000    9.00000000  -4.30970e+00
    6.55   99.86995107   59.12281049    6.36565179    5.08415977    5.13552548    9.00000000    9.00000000  -4.30969e+00
    6.55   99.86997355   59.12280274    6.36565609    5.08417928    5.13559915    9.00000000    9.00000000  -4.30968e+00
    6.55   99.86999602   59.12279498    6.36566040    5.08419878    5.13567283    9.00000000    9.00000000  -4.30967e+00
    6.55   99.87001850   59.12278723    6.36566470    5.08421829    5.13574650    9.00000000    9.00000000  -4.30966e+00
    6.55   99.87004098   59.12277948    6.36566900    5.08423780    5.13582018    9.00000000    9.00000000  -4.30964e+00
    6.55   99.87006346   59.12277173    6.36567330    5.08425731    5.13589385    9.00000000    9.00000000  -4.30963e+00
    6.55   99.87008594   59.12276397    6.36567761    5.08427682    5.13596753    9.00000000    9.00000000  -4.30962e+00
    6.55   99.87010842   59.12275622    6.36568191    5.08429633    5.13604121    9.00000000    9.00000000  -4.30961e+00
    6.55   99.87013090   59.12274847    6.36568621    5.08431583    5.13611488    9.00000000    9.00000000  -4.30959e+00
    6.55   99.87015338   59.12274072    6.36569051    5.08433534    5.13618856    9.00000000    9.00000000  -4.30958e+00
    6.55   99.87017586   59.12273296    6.36569481    5.08435485    5.13626223    9.00000000    9.00000000  -4.30957e+00
    6.55   99.87019834   59.12272521    6.36569912    5.08437436    5.13633591    9.00000000    9.00000000  -4.30956e+00
    6.55   99.87022082   59.12271746    6.36570342    5.08439387    5.13640959    9.00000000    9.00000000  -4.30955e+00
    6.55   99.87024330   59.12270971    6.36570772    5.08441338    5.13648327    9.00000000    9.00000000  -4.30953e+00
    6.55   99.87026578   59.12270195    6.36571202    5.08443289    5.13655694    9.00000000    9.00000000  -4.30952e+00
    6.55   99.87028826   59.12269420    6.36571633    5.08445240    5.13663062    9.00000000    9.00000000  -4.30951e+00
    6.55   99.87031074   59.12268645    6.36572063    5.08447190    5.13670430    9.00000000    9.00000000  -4.30950e+00
    6.55   99.87033322   59.12267870    6.36572493    5.08449141    5.13677798    9.00000000    9.00000000  -4.30949e+00
    6.55   99.87035570   59.12267094    6.36572923    5.08451092    5.13685166    9.00000000    9.00000000  -4.30947e+00
    6.55   99.87042901   59.12264785    6.36574350    5.08457400    5.13708953    9.00000000    9.00000000  -4.30944e+00
    6.55   99.87045141   59.12264012    6.36574779    5.08459345    5.13716297    9.00000000    9.00000000  -4.30943e+00
    6.55   99.87343711   59.12160419    6.36631676    5.08717004    5.14689299    9.00000000    9.00000000  -4.30784e+00
    6.55   99.87345511   59.12159794    6.36632018    5.08718549    5.14695132    9.00000000    9.00000000  -4.30783e+00
    6.55   99.87347312   59.12159168    6.36632360    5.08720094    5.14700964    9.00000000    9.00000000  -4.30782e+00
    6.55   99.87349112   59.12158542    6.36632702    5.08721639    5.14706796    9.00000000    9.00000000  -4.30781e+00
    6.55   99.87350912   59.12157917    6.36633044    5.08723183    5.14712629    9.00000000    9.00000000  -4.30780e+00
    6.55   99.87352713   59.12157291    6.36633386    5.08724728    5.14718461    9.00000000    9.00000000  -4.30779e+00
    6.55   99.87354513   59.12156665    6.36633728    5.08726273    5.14724293    9.00000000    9.00000000  -4.30778e+00
    6.55   99.87356313   59.12156040    6.36634070    5.08727817    5.14730126    9.00000000    9.00000000  -4.30777e+00
    6.55   99.87358114   59.12155414    6.36634412    5.08729362    5.14735958    9.00000000    9.00000000  -4.30776e+00
    6.55   99.87359914   59.12154788    6.36634754    5.08730907    5.14741790    9.00000000    9.00000000  -4.30775e+00
    6.55   99.87361714   59.12154163    6.36635096    5.08732451    5.14747623    9.00000000    9.00000000  -4.30774e+00
    6.55   99.87363515   59.12153537    6.36635438    5.08733996    5.14753455    9.00000000    9.00000000  -4.30773e+00
    6.55   99.87365315   59.12152911    6.36635780    5.08735541    5.14759288    9.00000000    9.00000000  -4.30773e+00
    6.55   99.87367115   59.12152286    6.36636121    5.08737086    5.14765120    9.00000000    9.00000000  -4.30772e+00
    6.55   99.87368916   59.12151660    6.36636463    5.08738630    5.14770953    9.00000000    9.00000000  -4.30771e+00
    6.55   99.87370716   59.12151034    6.36636805    5.08740175    5.14776785    9.00000000    9.00000000  -4.30770e+00
    6.55   99.87372516   59.12150409    6.36637147    5.08741720    5.14782618    9.00000000    9.00000000  -4.30769e+00
    6.55   99.87374317   59.12149783    6.36637489    5.08743265    5.14788450    9.00000000    9.00000000  -4.30768e+00
