# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.00   70.25472831   70.03473086    5.83382334    4.70447290    4.22212179    0.54489477    0.00000000  -5.67558e+00
    5.00   70.27453138   70.05439821    5.83404025    4.70449446    4.22210928    0.54489475    0.00000000  -5.67527e+00
    5.00   70.29430849   70.07403972    5.83425687    4.70451599    4.22209676    0.54489473    0.00000000  -5.67495e+00
    5.00   70.31405971   70.09365547    5.83447320    4.70453748    4.22208425    0.54489471    0.00000000  -5.67464e+00
    5.00   70.78810504   70.56459753    5.83964342    4.70504958    4.22179385    0.54489460    0.00000000  -5.66722e+00
    5.00   73.26059497   73.01936759    5.86668480    4.70772606    4.22021219    0.54489110    0.00000000  -5.63042e+00
    5.00   73.28008478   73.03871597    5.86689741    4.70774720    4.22020046    0.54489108    0.00000000  -5.63014e+00
    5.00   73.29954969   73.05803960    5.86710974    4.70776830    4.22018874    0.54489106    0.00000000  -5.62986e+00
    5.00   99.66581371   99.07775349    6.09260462    4.72175913    4.18316511    0.53468097    0.00000000  -5.25051e+00
    5.00  117.52506906  116.71022622    6.20998771    4.73113293    4.17434177    0.52139003    0.00000000  -5.10029e+00
    5.00  127.16741683  126.25691499    6.26632021    4.73708962    4.17599785    0.52056110    0.00000000  -5.05088e+00
    5.00  133.15428064  132.20549173    6.29949787    4.74124091    4.17943180    0.52537541    0.00000000  -5.03208e+00
    5.00  133.20201460  132.25292463    6.29975635    4.74127277    4.17945741    0.52541951    0.00000000  -5.03194e+00
    5.00  147.71785977  146.67664522    6.37257492    4.74953272    4.18464490    0.53646587    0.00000000  -4.98925e+00
    5.00  147.79535917  146.75362320    6.37293616    4.74956879    4.18465621    0.53650277    0.00000000  -4.98900e+00
    5.00  147.87275863  146.83050207    6.37329693    4.74960479    4.18466748    0.53654010    0.00000000  -4.98875e+00
    5.00  147.95005841  146.90728211    6.37365722    4.74964075    4.18467870    0.53657784    0.00000000  -4.98851e+00
    5.00  148.02725877  146.98396357    6.37401704    4.74967664    4.18468989    0.53661601    0.00000000  -4.98826e+00
    5.00  171.46949636  170.16377543    6.46948725    4.75631902    4.17883985    0.53195856    0.00000000  -4.88179e+00
    5.00  171.63893942  170.33103738    6.47016759    4.75636418    4.17879178    0.53190093    0.00000000  -4.88108e+00
    5.00  171.80816888  170.49808500    6.47084707    4.75640926    4.17874376    0.53184326    0.00000000  -4.88037e+00
    5.00  198.26730090  196.58903524    6.56170049    4.76147176    4.17029502    0.51319173    0.00000000  -4.76984e+00
    5.00  198.44182440  196.76084919    6.56228533    4.76150352    4.17023953    0.51302727    0.00000000  -4.76919e+00
    5.00  290.30020769  287.02186483    6.78891063    4.77074455    4.14438216    0.38327656    0.00000000  -4.47740e+00
    5.00  290.61451273  287.33043644    6.78954623    4.77077001    4.14432022    0.38290255    0.00000000  -4.47666e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.10000000    0.09999999   -0.80951976    3.48647370    3.14820643    0.54489720   -1.00000000  -1.30559e+01
    5.05    0.10160182    0.10160180   -0.79855144    3.48716039    3.14562619    0.54489720   -1.00000000  -1.30374e+01
    5.05    0.10611067    0.10611065   -0.76774711    3.48908528    3.13840080    0.54489720   -1.00000000  -1.29900e+01
    5.05    0.11059537    0.11059536   -0.73739834    3.49097778    3.13141635    0.54489720   -1.00000000  -1.29511e+01
    5.05    0.11343293    0.11343292   -0.71837209    3.49215018    3.12707311    0.54489720   -1.00000000  -1.29312e+01
    5.05    0.11801312    0.11801310   -0.68784202    3.49404407    3.12024920    0.54489720   -1.00000000  -1.29009e+01
    5.05    0.12251312    0.12251310   -0.65811296    3.49588274    3.11372304    0.54489720   -1.00000000  -1.28755e+01
    5.05    0.12789086    0.12789084   -0.62290497    3.49806805    3.10619572    0.54489720   -1.00000000  -1.28482e+01
    5.05    0.13204132    0.13204130   -0.59603354    3.49971748    3.10053925    0.54489720   -1.00000000  -1.28314e+01
    5.05    0.13614314    0.13614312   -0.56969901    3.50132779    3.09509183    0.54489720   -1.00000000  -1.28170e+01
    5.05    0.14020273    0.14020270   -0.54386961    3.50290184    3.08985578    0.54489720   -1.00000000  -1.28047e+01
    5.05    0.14421872    0.14421869   -0.51851279    3.50443891    3.08479086    0.54489720   -1.00000000  -1.27940e+01
    5.05    0.14825689    0.14825686   -0.49324383    3.50596652    3.07985405    0.54489720   -1.00000000  -1.27848e+01
    5.05    0.15566019    0.15566016   -0.45591614    3.50881247    3.07419266    0.54489720   -1.00000000  -1.27465e+01
    5.05    0.16103745    0.16103741   -0.43096357    3.51087635    3.07093217    0.54489720   -1.00000000  -1.27184e+01
    5.05    0.16635827    0.16635823   -0.40649718    3.51289768    3.06784661    0.54489720   -1.00000000  -1.26946e+01
    5.05    0.17162557    0.17162553   -0.38247877    3.51487734    3.06490863    0.54489720   -1.00000000  -1.26743e+01
    5.05    0.17941646    0.17941642   -0.34732877    3.51776606    3.06078118    0.54489720   -1.00000000  -1.26493e+01
    5.05    0.18455257    0.18455252   -0.32438184    3.51964612    3.05818846    0.54489720   -1.00000000  -1.26354e+01
    5.05    0.19214992    0.19214988   -0.29077897    3.52238853    3.05453932    0.54489720   -1.00000000  -1.26184e+01
    5.05    0.19719646    0.19719641   -0.26868053    3.52418344    3.05223067    0.54489720   -1.00000000  -1.26089e+01
    5.05    0.20242990    0.20242985   -0.24802178    3.52595713    3.05038172    0.54489720   -1.00000000  -1.25935e+01
    5.05    0.21063732    0.21063726   -0.21967854    3.52856874    3.04839254    0.54489720   -1.00000000  -1.25620e+01
    5.05    0.21608681    0.21608675   -0.20103193    3.53027958    3.04715149    0.54489720   -1.00000000  -1.25445e+01
    5.05    0.22420446    0.22420439   -0.17347751    3.53279233    3.04538168    0.54489720   -1.00000000  -1.25229e+01
    5.05    0.23063939    0.23063932   -0.15178508    3.53476926    3.04406919    0.54489720   -1.00000000  -1.25077e+01
    5.05    0.23768509    0.23768502   -0.12835342    3.53687159    3.04270282    0.54489720   -1.00000000  -1.24958e+01
    5.05    0.24340368    0.24340360   -0.10944868    3.53856604    3.04165963    0.54489720   -1.00000000  -1.24867e+01
    5.05    0.25157908    0.25157900   -0.08340752    3.54094695    3.04042776    0.54489720   -1.00000000  -1.24738e+01
    5.05    0.26326438    0.26326429   -0.05038041    3.54439548    3.03969991    0.54489720   -1.00000000  -1.24420e+01
    5.05    0.27274698    0.27274688   -0.02388849    3.54714999    3.03924291    0.54489720   -1.00000000  -1.24219e+01
    5.05    0.28253701    0.28253691    0.00335687    3.54997875    3.03881631    0.54489720   -1.00000000  -1.24029e+01
    5.05    0.29350462    0.29350452    0.03345197    3.55307679    3.03848196    0.54489720   -1.00000000  -1.23866e+01
    5.05    0.30378172    0.30378161    0.06092613    3.55601456    3.03843046    0.54489720   -1.00000000  -1.23704e+01
    5.05    0.31069543    0.31069531    0.07869451    3.55807641    3.03872347    0.54489720   -1.00000000  -1.23577e+01
    5.05    0.31354457    0.31354445    0.08609843    3.55895086    3.03874579    0.54489720   -1.00000000  -1.23505e+01
    5.05    0.31605613    0.31605601    0.09245837    3.55971335    3.03889883    0.54489720   -1.00000000  -1.23463e+01
    5.05    0.31836349    0.31836337    0.09825787    3.56041490    3.03908699    0.54489720   -1.00000000  -1.23429e+01
    5.05    0.33096861    0.33096848    0.12945822    3.56428374    3.04023821    0.54489720   -1.00000000  -1.23219e+01
    5.05    0.33924027    0.33924013    0.14973832    3.56685789    3.04097890    0.54489720   -1.00000000  -1.23074e+01
    5.05    0.34870916    0.34870902    0.17255036    3.56978984    3.04184373    0.54489720   -1.00000000  -1.22909e+01
    5.05    0.36692985    0.36692970    0.21534057    3.57532185    3.04328705    0.54489720   -1.00000000  -1.22598e+01
    5.05    0.38262072    0.38262055    0.25066253    3.57982775    3.04418023    0.54489720   -1.00000000  -1.22341e+01
    5.05    0.39573753    0.39573735    0.27903023    3.58345322    3.04494759    0.54489720   -1.00000000  -1.22136e+01
    5.05    0.41056248    0.41056229    0.30948442    3.58733976    3.04553225    0.54489720   -1.00000000  -1.21882e+01
    5.05    0.42883840    0.42883820    0.34674354    3.59207610    3.04591571    0.54489720   -1.00000000  -1.21590e+01
    5.05    0.44428870    0.44428849    0.37853397    3.59612574    3.04613027    0.54489720   -1.00000000  -1.21384e+01
    5.05    0.46724528    0.46724504    0.42298775    3.60175136    3.04580389    0.54489720   -1.00000000  -1.21035e+01
    5.05    0.48854442    0.48854417    0.46378215    3.60687323    3.04498889    0.54489720   -1.00000000  -1.20731e+01
    5.05    0.51059729    0.51059702    0.50440970    3.61180450    3.04334299    0.54489720   -1.00000000  -1.20417e+01
    5.05    0.53322997    0.53322968    0.54406166    3.61644430    3.04098678    0.54489720   -1.00000000  -1.20099e+01
    5.05    0.55722089    0.55722058    0.58491720    3.62103422    3.03783137    0.54489720   -1.00000000  -1.19785e+01
    5.05    0.57687342    0.57687309    0.61543771    3.62410051    3.03442886    0.54489720   -1.00000000  -1.19525e+01
    5.05    0.59722160    0.59722125    0.64707023    3.62732222    3.03106175    0.54489720   -1.00000000  -1.19289e+01
    5.05    0.62404948    0.62404910    0.68448115    3.63065014    3.02578252    0.54489720   -1.00000000  -1.18969e+01
    5.05    0.65039708    0.65039668    0.72061191    3.63383231    3.02067791    0.54489720   -1.00000000  -1.18691e+01
    5.05    0.67788878    0.67788835    0.75508459    3.63669611    3.01535668    0.54489720   -1.00000000  -1.18393e+01
    5.05    0.70789221    0.70789176    0.79107257    3.63963409    3.00978999    0.54489720   -1.00000000  -1.18094e+01
    5.05    0.73036633    0.73036586    0.81486414    3.64141309    3.00574800    0.54489720   -1.00000000  -1.17858e+01
    5.05    0.77439109    0.77439057    0.86130244    3.64494469    2.99818416    0.54489720   -1.00000000  -1.17452e+01
    5.05    0.79598647    0.79598593    0.88397057    3.64669070    2.99463963    0.54489720   -1.00000000  -1.17276e+01
    5.05    0.83835460    0.83835402    0.92850657    3.65020469    2.98797638    0.54489720   -1.00000000  -1.16969e+01
    5.05    0.88180122    0.88180060    0.96905170    3.65321404    2.98180339    0.54489720   -1.00000000  -1.16657e+01
    5.05    0.90284595    0.90284531    0.98758518    3.65455873    2.97902754    0.54489720   -1.00000000  -1.16514e+01
    5.05    0.93748506    0.93748439    1.01628893    3.65659077    2.97480620    0.54489720   -1.00000000  -1.16287e+01
    5.05    0.98255713    0.98255641    1.05143334    3.65903625    2.96985111    0.54489720   -1.00000000  -1.16012e+01
    5.05    1.02251124    1.02251047    1.08074186    3.66107056    2.96599102    0.54489720   -1.00000000  -1.15785e+01
    5.05    1.05834031    1.05833951    1.10564960    3.66279134    2.96292672    0.54489720   -1.00000000  -1.15595e+01
    5.05    1.08962840    1.08962757    1.12586941    3.66417066    2.96082635    0.54489720   -1.00000000  -1.15441e+01
    5.05    1.13716278    1.13716189    1.15567489    3.66619127    2.95763878    0.54489720   -1.00000000  -1.15220e+01
    5.05    1.17240857    1.17240765    1.17662021    3.66764472    2.95581432    0.54489720   -1.00000000  -1.15071e+01
    5.05    1.20842091    1.20841994    1.19683964    3.66903531    2.95426201    0.54489720   -1.00000000  -1.14925e+01
    5.05    1.41913904    1.41913785    1.29829914    3.67616683    2.95118290    0.54489720   -1.00000000  -1.14251e+01
    5.05    1.52956325    1.52956193    1.34233199    3.67937301    2.95249013    0.54489720   -1.00000000  -1.13982e+01
    5.05    1.69762698    1.69762547    1.40153155    3.68364987    2.95569856    0.54489720   -1.00000000  -1.13635e+01
    5.05    1.71334161    1.71334008    1.40674671    3.68403175    2.95600917    0.54489720   -1.00000000  -1.13599e+01
    5.05    1.76736678    1.76736519    1.42419968    3.68525380    2.95692729    0.54489720   -1.00000000  -1.13502e+01
    5.05    1.86517670    1.86517500    1.45444633    3.68732919    2.95837714    0.54489720   -1.00000000  -1.13326e+01
    5.05    1.97700729    1.97700545    1.48743261    3.68950268    2.95937504    0.54489720   -1.00000000  -1.13128e+01
    5.05    2.10207269    2.10207071    1.52216745    3.69167695    2.95997775    0.54489720   -1.00000000  -1.12916e+01
    5.05    2.22474645    2.22474433    1.55466326    3.69366556    2.96006782    0.54489720   -1.00000000  -1.12715e+01
    5.05    2.32454441    2.32454217    1.57972344    3.69510960    2.95981639    0.54489720   -1.00000000  -1.12558e+01
    5.05    2.46413739    2.46413498    1.61324180    3.69702070    2.95929509    0.54489720   -1.00000000  -1.12348e+01
    5.05    2.57015651    2.57015398    1.63762498    3.69837105    2.95860700    0.54489720   -1.00000000  -1.12192e+01
    5.05    2.70852787    2.70852517    1.66793603    3.69999658    2.95757218    0.54489720   -1.00000000  -1.11998e+01
    5.05    2.82842053    2.82841768    1.69288342    3.70124793    2.95631566    0.54489720   -1.00000000  -1.11830e+01
    5.05    2.96166179    2.96165878    1.71981318    3.70258427    2.95469295    0.54489720   -1.00000000  -1.11651e+01
    5.05    3.10590039    3.10589720    1.74815160    3.70392007    2.95228268    0.54489720   -1.00000000  -1.11457e+01
    5.05    3.24139122    3.24138787    1.77439918    3.70512228    2.94948033    0.54489720   -1.00000000  -1.11274e+01
    5.05    3.35525077    3.35524728    1.79593796    3.70603850    2.94659543    0.54489720   -1.00000000  -1.11120e+01
    5.05    3.50023378    3.50023010    1.82319463    3.70723224    2.94244550    0.54489720   -1.00000000  -1.10920e+01
    5.05    3.65735114    3.65734727    1.85247404    3.70842540    2.93705487    0.54489720   -1.00000000  -1.10697e+01
    5.05    3.80023660    3.80023254    1.87931416    3.70951076    2.93133029    0.54489720   -1.00000000  -1.10496e+01
    5.05    3.92240899    3.92240478    1.90226775    3.71038009    2.92546180    0.54489720   -1.00000000  -1.10293e+01
    5.05    4.05904911    4.05904472    1.92858110    3.71134014    2.91788693    0.54489720   -1.00000000  -1.10071e+01
    5.05    4.21611544    4.21611084    1.96010350    3.71252291    2.90765678    0.54489720   -1.00000000  -1.09796e+01
    5.05    4.34981074    4.34980596    1.98763078    3.71346251    2.89739342    0.54489720   -1.00000000  -1.09536e+01
    5.05    4.52160883    4.52160383    2.02930471    3.71508804    2.87878014    0.54489720   -1.00000000  -1.09069e+01
    5.05    4.70684097    4.70683574    2.08188385    3.71716612    2.85201243    0.54489720   -1.00000000  -1.08517e+01
    5.05    4.88817784    4.88817233    2.13844652    3.71922652    2.82030863    0.54489720   -1.00000000  -1.07921e+01
    5.05    5.07756660    5.07756074    2.20611614    3.72159492    2.77863105    0.54489720   -1.00000000  -1.07135e+01
    5.05    5.24562569    5.24561945    2.27909131    3.72457576    2.73143511    0.54489720   -1.00000000  -1.06059e+01
    5.05    5.38690768    5.38690103    2.34318269    3.72842639    2.69336319    0.54489720   -1.00000000  -1.04864e+01
    5.05    5.51628446    5.51627739    2.40130453    3.73290421    2.66287490    0.54489720   -1.00000000  -1.04036e+01
