# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   10.20    0.74158026    0.68011247    3.07254775    3.60939247    0.58867096    4.38696584    5.00000000  -7.17141e+00
   10.20    0.74158032    0.68006593    3.08512195    3.60835798    0.57192730    4.38696645    5.00000000  -7.16683e+00
   10.20    0.74158040    0.67995508    3.09714332    3.60754271    0.55657541    4.38696721    5.00000000  -7.23006e+00
   10.20    0.74158040    0.67990876    3.09281927    3.60807265    0.56299342    4.38696728    5.00000000  -7.29469e+00
   10.20    0.74158048    0.67977946    3.10687683    3.60705178    0.54477051    4.38696808    5.00000000  -7.33280e+00
   10.20    0.74158056    0.67963453    3.11922511    3.60615314    0.52873538    4.38696883    5.00000000  -7.35372e+00
   10.20    0.74158057    0.67958321    3.11570216    3.60656813    0.53388971    4.38696895    5.00000000  -7.39516e+00
   10.20    0.74158064    0.67941557    3.12639700    3.60577186    0.51990270    4.38696971    5.00000000  -7.39685e+00
   10.20    0.74158073    0.67921409    3.13637648    3.60507354    0.50700028    4.38697052    5.00000000  -7.39036e+00
   10.20    0.74158082    0.67895595    3.14728692    3.60427102    0.49271143    4.38697145    5.00000000  -7.37473e+00
   10.20    0.74158085    0.67887757    3.14329071    3.60474570    0.49856264    4.38697177    5.00000000  -7.41134e+00
   10.20    0.74158095    0.67856658    3.15450138    3.60390934    0.48380084    4.38697277    5.00000000  -7.37362e+00
   10.20    0.74158112    0.67787522    3.16587284    3.60312903    0.46884404    4.38697448    5.00000000  -7.26493e+00
   10.20    0.74158123    0.67733020    3.17564727    3.60240652    0.45581119    4.38697556    5.00000000  -7.22096e+00
   10.20    0.74158132    0.67684338    3.17891312    3.60232461    0.45189124    4.38697655    5.00000000  -7.19386e+00
   10.20    0.74158144    0.67608005    3.18731043    3.60174303    0.44065019    4.38697776    5.00000000  -7.14421e+00
   10.20    0.74158168    0.67411940    3.19479188    3.60129125    0.43002477    4.38698020    5.00000000  -7.05468e+00
   10.20    0.74158181    0.67366363    3.18869587    3.60185419    0.43807204    4.38698150    5.00000000  -7.06225e+00
   10.20    0.74158193    0.67324998    3.17950802    3.60252981    0.44968942    4.38698268    5.00000000  -7.14003e+00
   10.20    0.74158211    0.67294527    3.16942335    3.60338282    0.46300471    4.38698447    5.00000000  -7.21144e+00
   10.20    0.74158216    0.67287906    3.16138691    3.60417260    0.47416304    4.38698499    5.00000000  -7.23831e+00
   10.20    0.74158220    0.67282768    3.14797929    3.60545231    0.49266057    4.38698543    5.00000000  -7.29837e+00
   10.20    0.74158229    0.67274162    3.13781761    3.60632193    0.50625246    4.38698629    5.00000000  -7.36035e+00
   10.20    0.74158233    0.67269234    3.13004173    3.60689144    0.51627871    4.38698675    5.00000000  -7.41174e+00
   10.20    0.74158239    0.67262379    3.12660094    3.60702065    0.52019792    4.38698731    5.00000000  -7.44616e+00
   10.20    0.74158239    0.67262327    3.11593711    3.60792525    0.53447984    4.38698731    5.00000000  -7.49516e+00
   10.20    0.74158239    0.67262275    3.10212026    3.60905989    0.55283488    4.38698731    5.00000000  -7.55042e+00
   10.20    0.74158245    0.67252603    3.10176732    3.60885544    0.55231586    4.38698793    5.00000000  -7.54980e+00
   10.20    0.74158245    0.67252561    3.08930872    3.60991751    0.56902246    4.38698793    5.00000000  -7.59657e+00
   10.20    0.74158251    0.67240612    3.08242711    3.61022570    0.57706985    4.38698851    5.00000000  -7.58175e+00
   10.20    0.74158256    0.67225878    3.07565381    3.61064908    0.58545406    4.38698907    5.00000000  -7.55259e+00
   10.20    0.74158257    0.67225843    3.06945133    3.61113392    0.59359568    4.38698907    5.00000000  -7.56695e+00
   10.20    0.74158263    0.67204972    3.06262888    3.61146876    0.60164035    4.38698972    5.00000000  -7.53604e+00
   10.20    0.74158270    0.67175975    3.05575039    3.61186783    0.60995223    4.38699045    5.00000000  -7.48684e+00
   10.20    0.74158270    0.67175914    3.04875208    3.61241885    0.61915427    4.38699045    5.00000000  -7.49474e+00
   10.20    0.74158284    0.67100538    3.03765694    3.61305770    0.63238030    4.38699189    5.00000000  -7.37897e+00
   10.20    0.74158310    0.66929703    3.03124304    3.61344495    0.63937558    4.38699447    5.00000000  -7.30902e+00
   10.20    0.74158322    0.66845827    3.02519663    3.61381018    0.64640499    4.38699562    5.00000000  -7.28404e+00
   10.20    0.74158332    0.66754759    3.02093280    3.61392872    0.65062188    4.38699670    5.00000000  -7.21640e+00
   10.20    0.74158337    0.66704452    3.00332837    3.61519146    0.67298844    4.38699722    5.00000000  -7.17931e+00
   10.20    0.74158347    0.66598307    3.00677060    3.61476208    0.66721701    4.38699815    5.00000000  -7.10188e+00
   10.20    0.74158358    0.66456073    2.99037943    3.61611397    0.68819130    4.38699927    5.00000000  -7.08080e+00
   10.20    0.74158359    0.66437813    2.97271412    3.61761964    0.71177303    4.38699943    5.00000000  -7.12293e+00
   10.20    0.74158360    0.66428107    2.95558750    3.61908355    0.73469878    4.38699953    5.00000000  -7.17539e+00
   10.20    0.74158361    0.66421116    2.93711337    3.62058103    0.75912211    4.38699960    5.00000000  -7.21940e+00
   10.20    0.74158362    0.66416087    2.93336453    3.62102450    0.76461553    4.38699966    5.00000000  -7.27254e+00
   10.20    0.74158362    0.66413167    2.91465073    3.62256900    0.78949030    4.38699971    5.00000000  -7.36485e+00
   10.20    0.74158362    0.66411541    2.89624552    3.62405220    0.81381884    4.38699974    5.00000000  -7.42132e+00
   10.20    0.74158363    0.66410489    2.87791529    3.62549641    0.83791978    4.38699976    5.00000000  -7.49648e+00
   10.20    0.74158363    0.66409985    2.87513946    3.62582345    0.84200082    4.38699977    5.00000000  -7.54638e+00
   10.20    0.74158363    0.66409875    2.85759394    3.62714677    0.86483899    4.38699977    5.00000000  -7.59782e+00
   10.20    0.74158363    0.66409807    2.84624091    3.62766359    0.87825888    4.38699978    5.00000000  -7.65469e+00
   10.20    0.74158363    0.66409771    2.86437473    3.62632569    0.85477325    4.38699978    5.00000000  -7.70264e+00
   10.20    0.74158363    0.66409742    2.86051778    3.62677717    0.86043597    4.38699978    5.00000000  -7.76029e+00
   10.20    0.74158363    0.66409723    2.85711203    3.62718607    0.86547719    4.38699978    5.00000000  -7.81146e+00
   10.20    0.74158363    0.66409706    2.88125198    3.62542291    0.83428449    4.38699978    5.00000000  -7.85627e+00
   10.20    0.74158363    0.66409695    2.87853906    3.62575294    0.83831746    4.38699978    5.00000000  -7.89667e+00
   10.20    0.74158363    0.66409682    2.89574753    3.62455862    0.81633165    4.38699978    5.00000000  -7.95381e+00
   10.20    0.74158363    0.66409673    2.89259059    3.62491486    0.82091351    4.38699978    5.00000000  -7.99659e+00
   10.20    0.74158363    0.66409664    2.90956008    3.62375165    0.79929111    4.38699978    5.00000000  -8.04119e+00
   10.20    0.74158363    0.66409660    2.90734420    3.62399434    0.80247774    4.38699978    5.00000000  -8.07198e+00
   10.20    0.74158363    0.66409652    2.92242519    3.62298837    0.78337282    4.38673901    5.00000000  -8.11360e+00
   10.20    0.74158363    0.66409645    2.93579686    3.62208014    0.76636818    4.38629894    5.00000000  -8.13993e+00
   10.20    0.74158363    0.66409642    2.93319252    3.62237112    0.77013645    4.38629834    5.00000000  -8.16641e+00
   10.20    0.74158363    0.66409638    2.94693163    3.62138962    0.75247128    4.38591539    5.00000000  -8.15641e+00
   10.20    0.74158363    0.66409635    2.95964722    3.62048993    0.73615691    4.38555191    5.00000000  -8.14214e+00
   10.20    0.74158363    0.66409632    2.95618870    3.62085406    0.74107194    4.38555137    5.00000000  -8.17070e+00
   10.20    0.74158363    0.66409629    2.96835188    3.61999239    0.72546205    4.38519384    5.00000000  -8.14245e+00
   10.20    0.74158363    0.66409626    2.98013526    3.61917793    0.71042085    4.38482637    5.00000000  -8.10357e+00
   10.20    0.74158363    0.66409624    2.97654544    3.61954655    0.71548514    4.38482579    5.00000000  -8.12105e+00
   10.20    0.74158363    0.66409621    2.98755202    3.61878832    0.70144561    4.38447954    5.00000000  -8.06896e+00
   10.20    0.74158363    0.66409617    2.99746394    3.61812688    0.68888791    4.38413913    5.00000000  -8.01007e+00
   10.20    0.74158363    0.66409614    3.00684575    3.61749952    0.67699661    4.38383977    5.00000000  -7.94622e+00
   10.20    0.74158363    0.66409614    3.00686145    3.61749848    0.67697675    4.38383933    5.00000000  -7.94611e+00
   10.20    0.74158363    0.66409610    3.01761760    3.61671974    0.66310563    4.38352043    5.00000000  -7.87695e+00
   10.20    0.74158363    0.66409604    3.03135027    3.61570258    0.64530430    4.38319346    5.00000000  -7.79412e+00
   10.20    0.74158363    0.66409603    3.02686975    3.61615387    0.65158994    4.38319298    5.00000000  -7.79835e+00
   10.20    0.74158363    0.66409598    3.04488386    3.61469090    0.62772392    4.38284920    5.00000000  -7.69066e+00
   10.20    0.74158363    0.66409590    3.05888034    3.61345760    0.60879419    4.38244695    5.00000000  -7.59054e+00
   10.20    0.74158363    0.66409590    3.05891455    3.61345459    0.60874794    4.38244627    5.00000000  -7.59038e+00
   10.20    0.74158363    0.66409582    3.07949504    3.61162885    0.58086445    4.38208674    5.00000000  -7.49877e+00
   10.20    0.74158363    0.66409572    3.09478008    3.61037690    0.56057155    4.38171103    5.00000000  -7.41372e+00
   10.20    0.74158363    0.66409556    3.12112871    3.60799134    0.52468057    4.38129487    5.00000000  -7.32081e+00
   10.20    0.74158363    0.66409556    3.12117764    3.60798687    0.52461376    4.38129419    5.00000000  -7.32065e+00
   10.20    0.74158363    0.66409537    3.13844945    3.60655693    0.50162206    4.38079561    5.00000000  -7.21522e+00
   10.20    0.74158363    0.66409514    3.16447785    3.60414531    0.46594702    4.38025801    5.00000000  -7.11138e+00
   10.20    0.74158363    0.66409514    3.16452003    3.60414138    0.46588913    4.38025717    5.00000000  -7.11122e+00
   10.20    0.74158363    0.66409486    3.18923346    3.60185107    0.43201424    4.37965641    5.00000000  -7.01758e+00
   10.20    0.74158363    0.66409454    3.20363077    3.60064687    0.41279990    4.37899609    5.00000000  -6.93030e+00
   10.20    0.74158363    0.66409410    3.21924475    3.59933539    0.39193972    4.37837545    5.00000000  -6.84471e+00
   10.20    0.74158363    0.66409409    3.22802940    3.59838739    0.37936308    4.37837445    5.00000000  -6.84224e+00
   10.20    0.74158363    0.66409343    3.24588555    3.59688959    0.35551524    4.37755865    5.00000000  -6.74861e+00
   10.20    0.74158363    0.66409258    3.26940306    3.59472355    0.32333302    4.37665890    5.00000000  -6.63964e+00
   10.20    0.74158363    0.66409258    3.26943765    3.59472035    0.32328560    4.37665752    5.00000000  -6.63945e+00
   10.20    0.74158363    0.66409148    3.29046945    3.59276727    0.29444074    4.37628746    5.00000000  -6.54465e+00
   10.20    0.74158363    0.66408988    3.30558350    3.59139139    0.27382208    4.37628460    5.00000000  -6.45990e+00
   10.20    0.74158363    0.66408783    3.32338676    3.58715543    0.23907357    4.37628330    5.00000000  -6.36779e+00
   10.20    0.74158363    0.66408783    3.32341074    3.58714575    0.23901086    4.37628329    5.00000000  -6.36764e+00
   10.20    0.74158363    0.66408558    3.34118791    3.58104565    0.19683175    4.37628182    5.00000000  -6.29277e+00
   10.20    0.74158363    0.66408557    3.34122175    3.58103516    0.19675597    4.37628181    5.00000000  -6.29267e+00
   10.20    0.74158363    0.66408555    3.34721042    3.58034882    0.18802193    4.37628181    5.00000000  -6.29097e+00
   10.20    0.74158363    0.66408316    3.36467601    3.57465999    0.14779937    4.37628106    5.00000000  -6.20630e+00
   10.20    0.74158363    0.66408142    3.36045191    3.56604259    0.11755266    5.15167897    5.00000000  -6.12785e+00
   10.20    0.74158363    0.66408139    3.36620622    3.56536621    0.10909283    5.15393875    5.00000000  -6.12611e+00
   10.20    0.74158363    0.66408134    3.37188236    3.56469478    0.10073094    5.15619833    5.00000000  -6.12403e+00
   10.20    0.74158363    0.66408134    3.37186751    3.56467431    0.10066392    5.15845896    5.00000000  -6.12391e+00
   10.20    0.74158363    0.66408021    3.37612215    3.55843585    0.07145464    5.73856377    5.00000000  -6.12352e+00
   10.20    0.74158363    0.66407908    3.38473558    3.55721118    0.05794176    5.75286545    5.00000000  -6.11615e+00
   10.20    0.74158363    0.66407748    3.39933993    3.55521252    0.03534168    5.77916892    5.00000000  -6.06158e+00
   10.20    0.74158363    0.66407530    3.41412691    3.55297952    0.01162121    5.82655332    5.00000000  -6.00426e+00
   10.20    0.74158363    0.66407241    3.42410120    3.55122020   -0.00539233    5.88125339    5.00000000  -5.94777e+00
   10.20    0.74158363    0.66406829    3.44013671    3.54885873   -0.03087655    5.92564203    5.00000000  -5.88399e+00
   10.20    0.74158363    0.66406258    3.45561714    3.54663712   -0.05524729    5.96099540    5.00000000  -5.82064e+00
   10.20    0.74158363    0.66405508    3.46439039    3.54536516   -0.06911354    5.98495559    5.00000000  -5.77044e+00
   10.20    0.74158363    0.66403104    3.48123852    3.54324446   -0.09446097    6.00608150    5.00000000  -5.66608e+00
   10.20    0.74158363    0.66401215    3.49577316    3.54156814   -0.11571383    6.00851813    5.00000000  -5.61327e+00
   10.20    0.74158363    0.66398692    3.50965531    3.53999074   -0.13592285    6.01008989    5.00000000  -5.56411e+00
   10.20    0.74158363    0.66390821    3.52501149    3.53829899   -0.15810006    6.01405104    5.00000000  -5.46888e+00
   10.20    0.74158363    0.66384782    3.53643362    3.53658723   -0.17641064    6.01754260    5.00000000  -5.42236e+00
   10.20    0.74158363    0.66376885    3.54996671    3.53171911   -0.20947039    6.01939449    5.00000000  -5.38332e+00
   10.20    0.74158363    0.66376870    3.54999267    3.53170767   -0.20954221    6.01939575    5.00000000  -5.38326e+00
   10.20    0.74158363    0.66367697    3.56567234    3.52713831   -0.24356225    6.01992230    5.00000000  -5.32375e+00
   10.20    0.74158363    0.66356899    3.57448799    3.52545604   -0.25918113    6.02033925    5.00000000  -5.26164e+00
   10.20    0.74158363    0.66323818    3.59289638    3.52201819   -0.29156810    6.07456123    5.00000000  -5.16357e+00
   10.20    0.74158363    0.66299054    3.60400269    3.51887988   -0.31539782    6.20143304    5.00000000  -5.12321e+00
   10.20    0.74158363    0.66277623    3.60784211    3.51765324   -0.32429120    6.26190714    5.00000000  -5.08584e+00
   10.20    0.74158364    0.66039992    3.61742243    3.51687094   -0.33863967    6.26278929    5.00000000  -5.02213e+00
   10.20    0.74158364    0.65933534    3.60672147    3.51796308   -0.32430722    6.26284068    5.00000000  -5.07491e+00
   10.20    0.74158364    0.65870644    3.60171629    3.51835072   -0.31818754    6.26284353    5.00000000  -5.12565e+00
   10.20    0.74158364    0.65821704    3.59532527    3.51888461   -0.31000058    6.26284296    5.00000000  -5.18127e+00
   10.20    0.74158364    0.65784725    3.58942429    3.51936162   -0.30244826    6.26284226    5.00000000  -5.23272e+00
   10.20    0.74158364    0.65751101    3.57583039    3.52076103   -0.28349066    6.26284226    5.00000000  -5.30731e+00
   10.20    0.74158364    0.65734431    3.57095665    3.52118558   -0.27703422    6.26284155    5.00000000  -5.34967e+00
   10.20    0.74158364    0.65721966    3.56640622    3.52158954   -0.27095394    6.26284101    5.00000000  -5.37991e+00
   10.20    0.74158364    0.65707752    3.55496441    3.52271078   -0.25512506    6.26284054    5.00000000  -5.42397e+00
   10.20    0.74158364    0.65700966    3.55036356    3.52312598   -0.24890913    6.26284018    5.00000000  -5.43386e+00
   10.20    0.74158364    0.65693508    3.54363475    3.52381975   -0.23945508    6.26283999    5.00000000  -5.44792e+00
   10.20    0.74158364    0.65686054    3.53635851    3.52461243   -0.22905710    6.26283974    5.00000000  -5.46341e+00
   10.20    0.74158364    0.65678609    3.52956583    3.52533575   -0.21941901    6.26283878    5.00000000  -5.47314e+00
   10.20    0.74158364    0.65670654    3.52346666    3.52601346   -0.21065894    6.26282513    5.00000000  -5.47332e+00
   10.20    0.74158364    0.65659553    3.51015636    3.52748990   -0.19151281    6.26277664    5.00000000  -5.48411e+00
   10.20    0.74158364    0.65649012    3.50578408    3.52802348   -0.18506966    6.26255358    5.00000000  -5.46567e+00
   10.20    0.74158364    0.65622008    3.49679890    3.52900532   -0.17231792    6.26104516    5.00000000  -5.42199e+00
   10.20    0.74158364    0.65563159    3.48391277    3.53046115   -0.15395528    6.25922431    5.00000000  -5.43622e+00
   10.20    0.74158365    0.65533608    3.47000914    3.53201978   -0.13399233    6.25898930    5.00000000  -5.49578e+00
   10.20    0.74158365    0.65516993    3.45817206    3.53335956   -0.11689522    6.25895694    5.00000000  -5.54714e+00
   10.20    0.74158365    0.65502483    3.44373214    3.53502645   -0.09587496    6.25894710    5.00000000  -5.60543e+00
   10.20    0.74158365    0.65489713    3.42803897    3.53682276   -0.07307400    6.25894320    5.00000000  -5.66657e+00
   10.20    0.74158365    0.65476534    3.42167804    3.53756355   -0.06383230    6.25894220    5.00000000  -5.72370e+00
   10.20    0.74158365    0.65467604    3.42708198    3.53695182   -0.07173759    6.25894192    5.00000000  -5.76320e+00
   10.20    0.74158365    0.65459059    3.44115656    3.53533764   -0.09232208    6.25894182    5.00000000  -5.78584e+00
   10.20    0.74158365    0.65452436    3.44895414    3.53444250   -0.10374115    6.25894180    5.00000000  -5.80717e+00
   10.20    0.74158365    0.65448478    3.44545904    3.53483861   -0.09868493    6.25894180    5.00000000  -5.84351e+00
   10.20    0.74158365    0.65442710    3.45585864    3.53366352   -0.11382158    6.25894179    5.00000000  -5.84840e+00
   10.20    0.74158365    0.65436631    3.46708910    3.53241215   -0.13009700    6.25894179    5.00000000  -5.83623e+00
   10.20    0.74158365    0.65430018    3.47675000    3.53135211   -0.14404153    6.25894178    5.00000000  -5.81043e+00
   10.20    0.74158365    0.65423270    3.48685717    3.53023416   -0.15866609    6.25894178    5.00000000  -5.77063e+00
   10.20    0.74158365    0.65420141    3.48012160    3.53101961   -0.14880717    6.25894177    5.00000000  -5.79895e+00
   10.20    0.74158365    0.65412734    3.49253409    3.52966310   -0.16669737    6.25894177    5.00000000  -5.74267e+00
   10.20    0.74158366    0.65400013    3.49766920    3.52918772   -0.17382008    6.25894176    5.00000000  -5.70815e+00
   10.20    0.74158366    0.65385115    3.50512682    3.52843273   -0.18440067    6.25894176    5.00000000  -5.65623e+00
   10.20    0.74158366    0.65340958    3.51548732    3.52744330   -0.19902647    6.25894174    5.00000000  -5.56472e+00
   10.20    0.74158366    0.65241663    3.50384571    3.52877622   -0.18274651    6.25894172    5.00000000  -5.56238e+00
   10.20    0.74158366    0.65201720    3.48866861    3.53048170   -0.16102577    6.25894170    5.00000000  -5.62118e+00
   10.20    0.74158367    0.65168395    3.47397530    3.53214185   -0.13992242    6.25894169    5.00000000  -5.69387e+00
   10.20    0.74158367    0.65153808    3.47161266    3.53236184   -0.13678003    6.25894168    5.00000000  -5.72632e+00
   10.20    0.74158367    0.65131500    3.45966693    3.53364111   -0.11987268    6.25894167    5.00000000  -5.79906e+00
   10.20    0.74158367    0.65120074    3.45473943    3.53416251   -0.11293826    6.25894166    5.00000000  -5.83003e+00
   10.20    0.74158367    0.65107549    3.44859430    3.53481640   -0.10426345    6.25894165    5.00000000  -5.86080e+00
   10.20    0.74158367    0.65093855    3.44101962    3.53568885   -0.09329231    6.25894164    5.00000000  -5.89261e+00
   10.20    0.74158367    0.65078931    3.43226755    3.53665180   -0.08078934    6.25894163    5.00000000  -5.92422e+00
   10.20    0.74158368    0.65051936    3.42156338    3.53786231   -0.06541463    6.25894160    5.00000000  -5.94872e+00
   10.20    0.74158368    0.65029323    3.40836307    3.53943490   -0.04607710    6.25894157    5.00000000  -6.02039e+00
   10.20    0.74158370    0.64944265    3.39297293    3.54131757   -0.02374970    6.25894147    5.00000000  -6.07252e+00
   10.20    0.74158370    0.64923039    3.38104346    3.54269686   -0.00644818    6.25894144    5.00000000  -6.11547e+00
   10.20    0.74158371    0.64901232    3.36751449    3.54421444    0.01300122    6.25894140    5.00000000  -6.16820e+00
   10.20    0.74158371    0.64879382    3.35364856    3.54591182    0.03350591    6.25894136    5.00000000  -6.22674e+00
   10.20    0.74158372    0.64857867    3.33989264    3.54748943    0.05342372    6.25894132    5.00000000  -6.28661e+00
   10.20    0.74158372    0.64836547    3.32616651    3.54913609    0.07358937    6.25894126    5.00000000  -6.34660e+00
   10.20    0.74158373    0.64815068    3.31239973    3.55069509    0.09344395    6.25894120    5.00000000  -6.40742e+00
   10.20    0.74158374    0.64793429    3.29928424    3.55233105    0.11295407    6.25894113    5.00000000  -6.46797e+00
   10.20    0.74158376    0.64758774    3.28211209    3.55448406    0.13850040    6.25894100    5.00000000  -6.56874e+00
   10.20    0.74158379    0.64713399    3.26894325    3.55606064    0.15766510    6.25894078    5.00000000  -6.64060e+00
   10.20    0.74158382    0.64675298    3.25261988    3.55803518    0.18162134    6.25894058    5.00000000  -6.69038e+00
   10.20    0.74158383    0.64662177    3.24170027    3.55938138    0.19783756    6.25894050    5.00000000  -6.73451e+00
   10.20    0.74158384    0.64645294    3.22395327    3.56145023    0.22374536    6.25894038    5.00000000  -6.79922e+00
   10.20    0.74158386    0.64632534    3.20846102    3.56328067    0.24647407    6.25894028    5.00000000  -6.86629e+00
   10.20    0.74158388    0.64618478    3.19272942    3.56511341    0.26944197    6.25894015    5.00000000  -6.93705e+00
   10.20    0.74158389    0.64608707    3.18518816    3.56599560    0.28044274    6.25894003    5.00000000  -6.96612e+00
   10.20    0.74158402    0.64531104    3.18492439    3.56627127    0.28126337    6.25893907    5.00000000  -7.00757e+00
   10.20    0.74158412    0.64469678    3.18952624    3.56587247    0.27463425    6.25893839    5.00000000  -7.01093e+00
   10.20    0.74158425    0.64366875    3.20341846    3.56443828    0.25427359    6.25893744    5.00000000  -6.95699e+00
   10.20    0.74158439    0.64233512    3.19430988    3.56567687    0.26738870    6.25893638    5.00000000  -6.93858e+00
   10.20    0.74158440    0.64230678    3.18925718    3.56629200    0.27488499    6.25893633    5.00000000  -6.95956e+00
   10.20    0.74158445    0.64183624    3.16616179    3.56895519    0.30829672    6.25893593    5.00000000  -7.00309e+00
   10.20    0.74158446    0.64181076    3.16104262    3.56953869    0.31573467    6.25893588    5.00000000  -7.02290e+00
   10.20    0.74158451    0.64149273    3.13875876    3.57227166    0.34872548    6.25893548    5.00000000  -7.14561e+00
   10.20    0.74158456    0.64129178    3.12886210    3.57353808    0.36354628    6.25893515    5.00000000  -7.24779e+00
   10.20    0.74158464    0.64090364    3.14325792    3.57200476    0.34273905    6.25893454    5.00000000  -7.25578e+00
   10.20    0.74158471    0.64058298    3.15538556    3.57067452    0.32506255    6.25893407    5.00000000  -7.22210e+00
   10.20    0.74158472    0.64056799    3.15203360    3.57105759    0.32993782    6.25893401    5.00000000  -7.23514e+00
   10.20    0.74158479    0.64014286    3.16463080    3.56967958    0.31152651    6.25893347    5.00000000  -7.16409e+00
   10.20    0.74158483    0.64008817    3.16774518    3.56935376    0.30707633    6.25893316    5.00000000  -7.16439e+00
   10.20    0.74158490    0.63958524    3.18558246    3.56736697    0.28093364    6.25893264    5.00000000  -7.06652e+00
   10.20    0.74158497    0.63896213    3.20050070    3.56573419    0.25903781    6.25893217    5.00000000  -6.98817e+00
   10.20    0.74158504    0.63809782    3.21671305    3.56401947    0.23534571    6.25893163    5.00000000  -6.91390e+00
   10.20    0.74158513    0.63689694    3.23612324    3.56198304    0.20692688    6.25893097    5.00000000  -6.82786e+00
   10.20    0.74158521    0.63543827    3.25043278    3.56060374    0.18604608    6.25893036    5.00000000  -6.74232e+00
   10.20    0.74158530    0.63377792    3.26463154    3.55925283    0.16524334    6.25892972    5.00000000  -6.66697e+00
   10.20    0.74158538    0.63201576    3.27438854    3.55847506    0.15109442    6.25892916    5.00000000  -6.61176e+00
   10.20    0.74158560    0.62571671    3.27660421    3.55968231    0.14907588    6.25892755    5.00000000  -6.53836e+00
   10.20    0.74158563    0.62491264    3.26695042    3.56096747    0.16327314    6.25892735    5.00000000  -6.56532e+00
   10.20    0.74158566    0.62440284    3.26245256    3.56160955    0.16997103    6.25892711    5.00000000  -6.60905e+00
   10.20    0.74158569    0.62409975    3.25974705    3.56196664    0.17389485    6.25892690    5.00000000  -6.64737e+00
   10.20    0.74158570    0.62392859    3.24677110    3.56356580    0.19314000    6.25892684    5.00000000  -6.73686e+00
   10.20    0.74158572    0.62371806    3.24275269    3.56407646    0.19906708    6.25892664    5.00000000  -6.77355e+00
   10.20    0.74158575    0.62349295    3.24080940    3.56431287    0.20181909    6.25892645    5.00000000  -6.78599e+00
   10.20    0.74158575    0.62348888    3.23018325    3.56565941    0.21782842    6.25892644    5.00000000  -6.82779e+00
   10.20    0.74158578    0.62321167    3.22464586    3.56636018    0.22600334    6.25892624    5.00000000  -6.83078e+00
   10.20    0.74158581    0.62281335    3.21950016    3.56690738    0.23309981    6.25892601    5.00000000  -6.82084e+00
   10.20    0.74158581    0.62281170    3.20828991    3.56821071    0.24952223    6.25892601    5.00000000  -6.85148e+00
   10.20    0.74158585    0.62215411    3.20319677    3.56880517    0.25659949    6.25892571    5.00000000  -6.78796e+00
   10.20    0.74158588    0.62159947    3.19533879    3.56968307    0.26763600    6.25892550    5.00000000  -6.75959e+00
   10.20    0.74158590    0.62123100    3.18635497    3.57068247    0.28039555    6.25892537    5.00000000  -6.75512e+00
   10.20    0.74158594    0.62016054    3.18441234    3.57091701    0.28262971    6.25892506    5.00000000  -6.69618e+00
   10.20    0.74158598    0.61905911    3.17135644    3.57237989    0.30086826    6.25892478    5.00000000  -6.64612e+00
   10.20    0.74158602    0.61760966    3.16341712    3.57322882    0.31131732    6.25892353    5.00000000  -6.59683e+00
   10.20    0.74158607    0.61567873    3.15518067    3.57414584    0.32203134    6.25892211    5.00000000  -6.54095e+00
   10.20    0.74158614    0.61259756    3.15296293    3.57443979    0.32350056    6.25892084    5.00000000  -6.46678e+00
   10.20    0.74158624    0.60690745    3.14449502    3.57552878    0.33268774    6.25891975    5.00000000  -6.37440e+00
   10.20    0.74158634    0.59950102    3.13057266    3.57765913    0.35022720    6.25891893    5.00000000  -6.33543e+00
   10.20    0.74158636    0.59814514    3.11836749    3.57914221    0.36744481    6.25891878    5.00000000  -6.36987e+00
   10.20    0.74158637    0.59786072    3.10586877    3.58056755    0.38545103    6.25891875    5.00000000  -6.43197e+00
   10.20    0.74158637    0.59785234    3.09495205    3.58171555    0.40095404    6.25891874    5.00000000  -6.45835e+00
   10.20    0.74158637    0.59784611    3.07269036    3.58417016    0.43302988    6.25891874    5.00000000  -6.51220e+00
   10.20    0.74158637    0.59784360    3.05945981    3.58563190    0.45210567    6.25891874    5.00000000  -6.56380e+00
   10.20    0.74158637    0.59784184    3.04575368    3.58708173    0.47160994    6.25891874    5.00000000  -6.62274e+00
   10.20    0.74158637    0.59784068    3.03095451    3.58869618    0.49286611    6.25891874    5.00000000  -6.67224e+00
   10.20    0.74158637    0.59783935    3.01188372    3.59064663    0.51973780    6.25891874    5.00000000  -6.73614e+00
   10.20    0.74158637    0.59783858    3.00857387    3.59101912    0.52453706    6.25891874    5.00000000  -6.78637e+00
   10.20    0.74158637    0.59783788    2.99079529    3.59291972    0.54991757    6.25891874    5.00000000  -6.84004e+00
   10.20    0.74158637    0.59783726    2.97262739    3.59477059    0.57548853    6.25891874    5.00000000  -6.89240e+00
   10.20    0.74158637    0.59783672    2.95435227    3.59666396    0.60133675    6.25891874    5.00000000  -6.94602e+00
   10.20    0.74158637    0.59783614    2.95005584    3.59718150    0.60770293    6.25891874    5.00000000  -7.00271e+00
   10.20    0.74158637    0.59783560    2.93025319    3.59921656    0.63564546    6.25891874    5.00000000  -7.07771e+00
   10.20    0.74158637    0.59783535    2.91262412    3.60089198    0.65997605    6.25891874    5.00000000  -7.11585e+00
   10.20    0.74158637    0.59783494    2.89314462    3.60288749    0.68743729    6.25891873    5.00000000  -7.18833e+00
   10.20    0.74158637    0.59783476    2.89080638    3.60314869    0.69082024    6.25891873    5.00000000  -7.22441e+00
