# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.40    1.28142250    1.28063902    1.19257416    3.83039324    3.62921033    0.54489720    2.00000000  -1.18537e+01
    9.40    1.28196883    1.28118039    1.19424981    3.82507478    3.60644178    0.54489720    2.00000000  -1.18406e+01
    9.40    1.28241570    1.28162310    1.19530833    3.82068814    3.58798469    0.54489720    2.00000000  -1.18302e+01
    9.40    1.28290603    1.28210875    1.19608851    3.81581245    3.56786407    0.54489720    2.00000000  -1.18194e+01
    9.40    1.28331197    1.28251073    1.19632375    3.81171792    3.55138509    0.54489720    2.00000000  -1.18109e+01
    9.40    1.28376845    1.28296266    1.19608022    3.80705660    3.53313438    0.54489720    2.00000000  -1.18020e+01
    9.40    1.28426651    1.28345566    1.19501157    3.80192961    3.51385989    0.54489720    2.00000000  -1.17934e+01
    9.40    1.28469526    1.28387998    1.19332155    3.79746672    3.49784014    0.54489720    2.00000000  -1.17870e+01
    9.40    1.28511421    1.28429454    1.19082499    3.79307435    3.48290583    0.54489720    2.00000000  -1.17820e+01
    9.40    1.28552562    1.28470160    1.18743390    3.78872122    3.46902046    0.54489720    2.00000000  -1.17784e+01
    9.40    1.28593106    1.28510272    1.18307003    3.78439593    3.45621723    0.54489720    2.00000000  -1.17762e+01
    9.40    1.28638067    1.28554753    1.17688064    3.77958691    3.44331924    0.54489720    2.00000000  -1.17758e+01
    9.40    1.28677779    1.28594043    1.17027437    3.77535421    3.43312604    0.54489720    2.00000000  -1.17772e+01
    9.40    1.28718510    1.28634342    1.16245792    3.77104830    3.42385358    0.54489720    2.00000000  -1.17803e+01
    9.40    1.28758462    1.28673875    1.15403431    3.76690270    3.41582693    0.54489720    2.00000000  -1.17847e+01
    9.40    1.28799114    1.28714106    1.14517532    3.76283899    3.40856556    0.54489720    2.00000000  -1.17900e+01
    9.40    1.28840986    1.28755549    1.13650181    3.75887325    3.40151463    0.54489720    2.00000000  -1.17953e+01
    9.40    1.28890021    1.28804088    1.12806389    3.75464169    3.39318857    0.54489720    2.00000000  -1.18001e+01
    9.40    1.28942493    1.28856032    1.12196921    3.75064624    3.38347511    0.54489720    2.00000000  -1.18020e+01
    9.40    1.29004887    1.28917798    1.11946719    3.74663894    3.37015438    0.54489718    2.00000000  -1.17989e+01
    9.40    1.29082101    1.28994218    1.12216169    3.74257653    3.35146572    0.54489676    2.00000000  -1.17881e+01
    9.40    1.29159023    1.29070323    1.12983636    3.73928239    3.33086891    0.54489226    2.00000000  -1.17711e+01
    9.40    1.29243897    1.29154253    1.14259839    3.73632044    3.30653967    0.54485593    2.00000000  -1.17470e+01
    9.40    1.29317307    1.29226803    1.15623799    3.73414390    3.28443646    0.54472303    2.00000000  -1.17230e+01
    9.40    1.29400771    1.29309223    1.17429965    3.73207259    3.25836510    0.54418731    2.00000000  -1.16924e+01
    9.40    1.29476196    1.29383639    1.19214147    3.73042778    3.23419280    0.54277189    2.00000000  -1.16629e+01
    9.40    1.29548514    1.29454915    1.21041911    3.72899624    3.21042729    0.53937190    2.00000000  -1.16330e+01
    9.40    1.29620458    1.29525749    1.22950313    3.72769542    3.18637679    0.53232067    2.00000000  -1.16021e+01
    9.40    1.29685929    1.29590147    1.24746020    3.72657504    3.16415350    0.52179891    2.00000000  -1.15732e+01
    9.40    1.29755898    1.29658878    1.26740451    3.72542964    3.13985736    0.50548517    2.00000000  -1.15413e+01
    9.40    1.29823871    1.29725558    1.28741496    3.72435232    3.11576060    0.48753689    2.00000000  -1.15093e+01
    9.40    1.29889462    1.29789807    1.30740019    3.72333087    3.09190437    0.47100300    2.00000000  -1.14774e+01
    9.40    1.29952415    1.29851376    1.32716963    3.72235282    3.06842858    0.45679460    2.00000000  -1.14460e+01
    9.40    1.30012689    1.29910227    1.34670787    3.72142859    3.04539018    0.44532072    2.00000000  -1.14149e+01
    9.40    1.30073809    1.29969787    1.36717252    3.72047255    3.02130053    0.43463218    2.00000000  -1.13824e+01
    9.40    1.30128020    1.30022521    1.38588917    3.71961034    2.99931134    0.42692890    2.00000000  -1.13527e+01
    9.40    1.30186494    1.30079284    1.40668875    3.71865272    2.97487113    0.41905188    2.00000000  -1.13196e+01
    9.40    1.30241414    1.30132472    1.42695622    3.71773400    2.95110661    0.41295034    2.00000000  -1.12875e+01
    9.40    1.30295764    1.30184968    1.44761016    3.71679681    2.92687947    0.40719724    2.00000000  -1.12546e+01
    9.40    1.30344293    1.30231728    1.46662161    3.71593675    2.90458412    0.40282484    2.00000000  -1.12244e+01
    9.40    1.30395655    1.30281075    1.48743710    3.71497861    2.88010110    0.39891471    2.00000000  -1.11914e+01
    9.40    1.30443933    1.30327314    1.50774385    3.71403716    2.85618322    0.39571780    2.00000000  -1.11591e+01
    9.40    1.30490789    1.30372029    1.52812368    3.71309968    2.83220301    0.39293654    2.00000000  -1.11267e+01
    9.40    1.30536054    1.30415086    1.54842103    3.71214787    2.80824243    0.39049716    2.00000000  -1.10944e+01
    9.40    1.30578559    1.30455332    1.56829937    3.71120211    2.78471568    0.38861036    2.00000000  -1.10627e+01
    9.40    1.30619782    1.30494221    1.58816834    3.71025844    2.76120211    0.38684748    2.00000000  -1.10310e+01
    9.40    1.30662342    1.30534183    1.60939437    3.70924109    2.73604036    0.38532258    2.00000000  -1.09972e+01
    9.40    1.30699698    1.30569076    1.62865554    3.70831531    2.71319278    0.38410292    2.00000000  -1.09665e+01
    9.40    1.30739174    1.30605769    1.64976814    3.70729272    2.68811261    0.38304933    2.00000000  -1.09329e+01
    9.40    1.30774681    1.30638560    1.66951488    3.70632577    2.66460777    0.38222853    2.00000000  -1.09014e+01
    9.40    1.30810765    1.30671674    1.69018257    3.70530338    2.63996135    0.38139127    2.00000000  -1.08683e+01
    9.40    1.30844528    1.30702445    1.71030025    3.70429532    2.61591439    0.38078342    2.00000000  -1.08361e+01
    9.40    1.30877734    1.30732488    1.73083494    3.70326972    2.59137787    0.38030931    2.00000000  -1.08033e+01
    9.40    1.30908711    1.30760288    1.75059172    3.70225924    2.56767221    0.37994291    2.00000000  -1.07716e+01
    9.40    1.30939780    1.30787925    1.77117306    3.70121009    2.54298681    0.37958507    2.00000000  -1.07387e+01
    9.40    1.30969109    1.30813754    1.79134096    3.70012892    2.51858066    0.37934385    2.00000000  -1.07063e+01
    9.40    1.30997909    1.30838859    1.81184705    3.69906069    2.49388572    0.37918835    2.00000000  -1.06734e+01
    9.40    1.31025121    1.30862302    1.83186815    3.69800865    2.46973500    0.37909607    2.00000000  -1.06412e+01
    9.40    1.31051741    1.30884960    1.85217054    3.69690286    2.44508533    0.37898749    2.00000000  -1.06086e+01
    9.40    1.31076762    1.30905962    1.87199585    3.69585520    2.42113974    0.37892626    2.00000000  -1.05768e+01
    9.40    1.31102698    1.30927417    1.89313085    3.69470196    2.39546368    0.37887866    2.00000000  -1.05428e+01
    9.40    1.31125932    1.30946308    1.91285153    3.69361455    2.37145670    0.37883994    2.00000000  -1.05111e+01
    9.40    1.31149699    1.30965304    1.93363409    3.69247829    2.34619279    0.37880097    2.00000000  -1.04776e+01
    9.40    1.31172033    1.30982794    1.95383169    3.69136011    2.32158114    0.37876445    2.00000000  -1.04451e+01
    9.40    1.31193783    1.30999462    1.97417654    3.69021167    2.29669845    0.37872891    2.00000000  -1.04123e+01
    9.40    1.31214069    1.31014637    1.99384038    3.68910041    2.27264048    0.37869577    2.00000000  -1.03805e+01
    9.40    1.31234439    1.31029494    2.01413947    3.68795256    2.24779988    0.37866248    2.00000000  -1.03478e+01
    9.40    1.31254419    1.31043637    2.03465469    3.68676493    2.22258165    0.37862984    2.00000000  -1.03146e+01
    9.40    1.31273150    1.31056462    2.05441042    3.68562242    2.19829896    0.37859923    2.00000000  -1.02826e+01
    9.40    1.31291912    1.31068855    2.07469877    3.68444954    2.17336080    0.37856858    2.00000000  -1.02499e+01
    9.40    1.31310693    1.31080766    2.09525671    3.68324102    2.14800886    0.37853789    2.00000000  -1.02166e+01
    9.40    1.31329167    1.31091925    2.11551091    3.68207751    2.12313817    0.37850771    2.00000000  -1.01839e+01
    9.40    1.31348630    1.31103043    2.13561525    3.68088767    2.09831196    0.37847591    2.00000000  -1.01512e+01
    9.40    1.31371214    1.31115143    2.15122141    3.67999909    2.07919221    0.37843901    2.00000000  -1.01258e+01
    9.40    1.31407043    1.31133689    2.15982058    3.67962855    2.06917378    0.37838047    2.00000000  -1.01107e+01
    9.40    1.31426522    1.31144066    2.14147616    3.68087339    2.09253260    0.37834864    2.00000000  -1.01407e+01
    9.40    1.31449856    1.31157292    2.12852039    3.68179238    2.10920903    0.37772297    2.00000000  -1.01633e+01
    9.40    1.31469631    1.31168360    2.14849186    3.68066385    2.08476088    0.37559202    2.00000000  -1.01319e+01
    9.40    1.31484647    1.31176170    2.16910570    3.67942829    2.05923119    0.36256682    2.00000000  -1.00985e+01
    9.40    1.31499621    1.31183396    2.18947157    3.67819505    2.03395688    0.34473702    2.00000000  -1.00652e+01
    9.40    1.31514062    1.31189784    2.20967904    3.67694787    2.00878237    0.32946504    2.00000000  -1.00324e+01
    9.40    1.31528062    1.31195360    2.22995641    3.67569468    1.98351124    0.31691987    2.00000000  -9.99955e+00
    9.40    1.31541539    1.31200094    2.25009450    3.67444961    1.95840909    0.30537374    2.00000000  -9.96679e+00
    9.40    1.31554653    1.31204035    2.27026251    3.67319954    1.93325436    0.29486992    2.00000000  -9.93405e+00
    9.40    1.31567492    1.31207190    2.29055962    3.67190527    1.90779110    0.28517934    2.00000000  -9.90100e+00
    9.40    1.31579820    1.31209488    2.31087850    3.67062955    1.88237747    0.27626179    2.00000000  -9.86806e+00
    9.40    1.31591543    1.31210926    2.33076469    3.66934762    1.85736879    0.26794638    2.00000000  -9.83557e+00
    9.40    1.31603242    1.31211558    2.35124122    3.66805485    1.83172376    0.26000790    2.00000000  -9.80232e+00
    9.40    1.31614212    1.31211335    2.37118339    3.66678629    1.80670701    0.25301664    2.00000000  -9.76985e+00
    9.40    1.31624976    1.31210257    2.39145345    3.66549019    1.78124946    0.24631352    2.00000000  -9.73683e+00
    9.40    1.31635364    1.31208319    2.41164016    3.66419016    1.75585666    0.24015050    2.00000000  -9.70391e+00
    9.40    1.31645403    1.31205514    2.43182141    3.66288774    1.73045685    0.23426574    2.00000000  -9.67103e+00
    9.40    1.31655201    1.31201785    2.45220119    3.66156934    1.70479152    0.22860913    2.00000000  -9.63777e+00
    9.40    1.31664606    1.31197178    2.47240801    3.66024800    1.67928450    0.22333330    2.00000000  -9.60478e+00
    9.40    1.31673569    1.31191736    2.49237078    3.65891338    1.65396563    0.21842605    2.00000000  -9.57215e+00
    9.40    1.31682273    1.31185359    2.51252843    3.65759358    1.62850801    0.21379262    2.00000000  -9.53925e+00
    9.40    1.31690789    1.31177962    2.53278173    3.65624099    1.60282024    0.20934276    2.00000000  -9.50613e+00
    9.40    1.31698886    1.31169731    2.55282671    3.65491333    1.57743772    0.20519786    2.00000000  -9.47337e+00
    9.40    1.31706842    1.31160384    2.57309417    3.65354462    1.55166482    0.20120814    2.00000000  -9.44024e+00
    9.40    1.31714374    1.31150247    2.59299532    3.65220331    1.52636517    0.19749106    2.00000000  -9.40768e+00
    9.40    1.31721754    1.31138959    2.61319893    3.65083912    1.50066774    0.19390989    2.00000000  -9.37459e+00
    9.40    1.31728880    1.31126640    2.63332074    3.64943345    1.47488277    0.19049733    2.00000000  -9.34153e+00
    9.40    1.31735752    1.31113281    2.65339243    3.64806017    1.44927403    0.18725278    2.00000000  -9.30862e+00
    9.40    1.31742425    1.31098763    2.67354777    3.64666741    1.42349984    0.18415114    2.00000000  -9.27562e+00
    9.40    1.31748859    1.31083150    2.69360699    3.64527270    1.39781030    0.18119129    2.00000000  -9.24259e+00
    9.40    1.31755034    1.31066505    2.71354151    3.64386652    1.37219619    0.17837825    2.00000000  -9.20987e+00
    9.40    1.31761041    1.31048572    2.73351395    3.64245681    1.34652578    0.17566861    2.00000000  -9.17697e+00
    9.40    1.31766828    1.31029482    2.75344163    3.64099903    1.32070397    0.17306645    2.00000000  -9.14409e+00
    9.40    1.31772471    1.31008956    2.77355091    3.63956757    1.29480105    0.17056481    2.00000000  -9.11109e+00
    9.40    1.31777907    1.30987197    2.79354028    3.63811862    1.26894400    0.16816805    2.00000000  -9.07805e+00
    9.40    1.31783180    1.30964014    2.81352460    3.63663860    1.24296296    0.16588012    2.00000000  -9.04502e+00
    9.40    1.31788257    1.30939526    2.83345770    3.63515809    1.21702681    0.16369728    2.00000000  -9.01207e+00
    9.40    1.31793155    1.30913664    2.85327851    3.63367637    1.19119355    0.16159809    2.00000000  -8.97934e+00
    9.40    1.31797932    1.30886090    2.87320122    3.63217845    1.16518788    0.15954054    2.00000000  -8.94641e+00
    9.40    1.31802551    1.30856957    2.89308038    3.63066437    1.13915596    0.15757975    2.00000000  -8.91337e+00
    9.40    1.31807039    1.30826064    2.91302972    3.62913886    1.11300225    0.15567134    2.00000000  -8.88031e+00
    9.40    1.31811335    1.30793825    2.93275427    3.62762015    1.08709599    0.15384687    2.00000000  -8.84759e+00
    9.40    1.31815542    1.30759444    2.95267170    3.62609401    1.06096002    0.15206793    2.00000000  -8.81452e+00
    9.40    1.31819596    1.30723377    2.97246700    3.62452784    1.03478043    0.15036246    2.00000000  -8.78157e+00
    9.40    1.31823545    1.30685170    2.99236353    3.62295728    1.00847486    0.14870465    2.00000000  -8.74850e+00
    9.40    1.31827350    1.30645137    3.01213790    3.62136829    0.98221164    0.14710869    2.00000000  -8.71549e+00
    9.40    1.31831043    1.30602934    3.03190011    3.61976401    0.95589219    0.14556866    2.00000000  -8.68257e+00
    9.40    1.31834613    1.30558642    3.05157093    3.61816040    0.92965976    0.14407573    2.00000000  -8.64964e+00
    9.40    1.31838081    1.30511961    3.07130168    3.61652357    0.90322653    0.14260876    2.00000000  -8.61661e+00
    9.40    1.31841439    1.30462937    3.09094357    3.61488089    0.87685091    0.14119215    2.00000000  -8.58371e+00
