# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.00  150.69544800  150.57352324    6.38649450    4.79607648    4.36820529    0.54470633    0.00000000  -5.92964e+00
    5.00  150.91809414  150.79592560    6.38739203    4.79613814    4.36815041    0.54469538    0.00000000  -5.92859e+00
    5.00  151.14045844  151.01804599    6.38828841    4.79619972    4.36809559    0.54468438    0.00000000  -5.92754e+00
    5.00  181.21809816  181.05845030    6.50534496    4.80394647    4.36031090    0.54209009    0.00000000  -5.80132e+00
    5.00  181.35932124  181.19947908    6.50581998    4.80397256    4.36026764    0.54206362    0.00000000  -5.80075e+00
    5.00  207.04111636  206.84113902    6.58851153    4.80812064    4.35178029    0.53673721    0.00000000  -5.70216e+00
    5.00  249.27948546  249.00445194    6.70111077    4.81254656    4.33800914    0.53026077    0.00000000  -5.56512e+00
    5.00  249.51807237  249.24259880    6.70171372    4.81257254    4.33794648    0.53023333    0.00000000  -5.56447e+00
    5.00  249.75636949  249.48045578    6.70231592    4.81259847    4.33788391    0.53020593    0.00000000  -5.56383e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    5.05    0.10000000    0.09999998   -0.64375396    3.55392967    3.25226446    0.54489720   -1.00000000  -1.29420e+01
    5.05    0.10130548    0.10130546   -0.63560421    3.55448824    3.25094664    0.54489720   -1.00000000  -1.29272e+01
    5.05    0.10470422    0.10470420   -0.61431662    3.55593401    3.24741190    0.54489720   -1.00000000  -1.28925e+01
    5.05    0.10975197    0.10975194   -0.58295874    3.55805478    3.24231439    0.54489720   -1.00000000  -1.28501e+01
    5.05    0.11309034    0.11309031   -0.56238796    3.55943935    3.23903906    0.54489720   -1.00000000  -1.28268e+01
    5.05    0.11807766    0.11807763   -0.53189417    3.56148256    3.23428256    0.54489720   -1.00000000  -1.27976e+01
    5.05    0.12228319    0.12228316   -0.50634818    3.56319531    3.23039875    0.54489720   -1.00000000  -1.27756e+01
    5.05    0.12630814    0.12630810   -0.48219542    3.56478562    3.22678237    0.54489720   -1.00000000  -1.27610e+01
    5.05    0.13020431    0.13020428   -0.45887386    3.56633227    3.22336903    0.54489720   -1.00000000  -1.27462e+01
    5.05    0.13443351    0.13443347   -0.43390285    3.56795954    3.21980160    0.54489720   -1.00000000  -1.27355e+01
    5.05    0.13803730    0.13803727   -0.41266846    3.56934971    3.21681985    0.54489720   -1.00000000  -1.27259e+01
    5.05    0.14268470    0.14268466   -0.38562479    3.57110051    3.21314669    0.54489720   -1.00000000  -1.27171e+01
    5.05    0.14719794    0.14719789   -0.35968716    3.57276968    3.20978055    0.54489720   -1.00000000  -1.27109e+01
    5.05    0.15050678    0.15050674   -0.34150220    3.57399545    3.20763337    0.54489720   -1.00000000  -1.27046e+01
    5.05    0.15765578    0.15765573   -0.31064837    3.57674621    3.20564631    0.54489720   -1.00000000  -1.26668e+01
    5.05    0.16409194    0.16409189   -0.28305392    3.57919254    3.20391971    0.54489720   -1.00000000  -1.26380e+01
    5.05    0.16949549    0.16949544   -0.26018135    3.58119340    3.20255281    0.54489720   -1.00000000  -1.26198e+01
    5.05    0.17660070    0.17660064   -0.23023985    3.58379872    3.20078690    0.54489720   -1.00000000  -1.25986e+01
    5.05    0.18218789    0.18218783   -0.20676280    3.58582999    3.19939604    0.54489720   -1.00000000  -1.25836e+01
    5.05    0.18844121    0.18844115   -0.18085126    3.58804467    3.19796889    0.54489720   -1.00000000  -1.25716e+01
    5.05    0.19553621    0.19553614   -0.15157651    3.59052876    3.19635930    0.54489720   -1.00000000  -1.25596e+01
    5.05    0.20306764    0.20306757   -0.12253729    3.59322655    3.19521094    0.54489720   -1.00000000  -1.25403e+01
    5.05    0.20910337    0.20910329   -0.10148770    3.59548912    3.19491009    0.54489720   -1.00000000  -1.25183e+01
    5.05    0.21695449    0.21695440   -0.07403660    3.59842597    3.19442342    0.54489720   -1.00000000  -1.24925e+01
    5.05    0.22531241    0.22531232   -0.04496369    3.60152220    3.19393475    0.54489720   -1.00000000  -1.24707e+01
    5.05    0.23266867    0.23266857   -0.01961445    3.60421171    3.19360144    0.54489720   -1.00000000  -1.24559e+01
    5.05    0.24154808    0.24154798    0.01105298    3.60743818    3.19304995    0.54489720   -1.00000000  -1.24397e+01
    5.05    0.24747840    0.24747830    0.03144994    3.60957113    3.19267898    0.54489720   -1.00000000  -1.24305e+01
    5.05    0.25925924    0.25925913    0.06757655    3.61341182    3.19146560    0.54489720   -1.00000000  -1.23994e+01
    5.05    0.26798540    0.26798528    0.09364865    3.61620060    3.19036761    0.54489720   -1.00000000  -1.23767e+01
    5.05    0.28124288    0.28124275    0.13356143    3.62046079    3.18849046    0.54489720   -1.00000000  -1.23470e+01
    5.05    0.29020829    0.29020815    0.16074214    3.62335460    3.18708281    0.54489720   -1.00000000  -1.23297e+01
    5.05    0.30908673    0.30908657    0.21608672    3.62921960    3.18364453    0.54489720   -1.00000000  -1.22930e+01
    5.05    0.31951449    0.31951433    0.24493178    3.63229503    3.18152059    0.54489720   -1.00000000  -1.22704e+01
    5.05    0.32370580    0.32370564    0.25672607    3.63351783    3.18023934    0.54489720   -1.00000000  -1.22600e+01
    5.05    0.32741634    0.32741617    0.26676606    3.63459644    3.17947255    0.54489720   -1.00000000  -1.22523e+01
    5.05    0.33257123    0.33257106    0.28029101    3.63608860    3.17870262    0.54489720   -1.00000000  -1.22422e+01
    5.05    0.34384428    0.34384410    0.31023957    3.63934728    3.17625974    0.54489720   -1.00000000  -1.22183e+01
    5.05    0.35916093    0.35916074    0.35011490    3.64368887    3.17270821    0.54489720   -1.00000000  -1.21863e+01
    5.05    0.37541896    0.37541876    0.39125240    3.64821116    3.16886181    0.54489720   -1.00000000  -1.21528e+01
    5.05    0.38957095    0.38957073    0.42600252    3.65200889    3.16540529    0.54489720   -1.00000000  -1.21245e+01
    5.05    0.42096114    0.42096089    0.49723090    3.65964971    3.15766388    0.54489720   -1.00000000  -1.20616e+01
    5.05    0.43481277    0.43481251    0.52778014    3.66292687    3.15439421    0.54489720   -1.00000000  -1.20374e+01
    5.05    0.45217048    0.45217020    0.56559498    3.66696815    3.15026810    0.54489720   -1.00000000  -1.20088e+01
    5.05    0.47032203    0.47032173    0.60041779    3.67050028    3.14618516    0.54489720   -1.00000000  -1.19776e+01
    5.05    0.48221077    0.48221046    0.62317048    3.67282058    3.14359367    0.54489720   -1.00000000  -1.19591e+01
    5.05    0.50566811    0.50566778    0.66643451    3.67717377    3.13871455    0.54489720   -1.00000000  -1.19255e+01
    5.05    0.52217493    0.52217458    0.69339056    3.67965591    3.13535231    0.54489720   -1.00000000  -1.19024e+01
    5.05    0.54028665    0.54028627    0.72271726    3.68239699    3.13198376    0.54489720   -1.00000000  -1.18795e+01
    5.05    0.56226936    0.56226897    0.75523419    3.68519670    3.12797975    0.54489720   -1.00000000  -1.18536e+01
    5.05    0.57424613    0.57424572    0.77163041    3.68648610    3.12579281    0.54489720   -1.00000000  -1.18399e+01
    5.05    0.59675877    0.59675834    0.80242622    3.68894538    3.12184851    0.54489720   -1.00000000  -1.18172e+01
    5.05    0.61863817    0.61863772    0.82871834    3.69080407    3.11839884    0.54489720   -1.00000000  -1.17955e+01
    5.05    0.64037855    0.64037807    0.85433390    3.69258287    3.11501329    0.54489720   -1.00000000  -1.17763e+01
    5.05    0.66148447    0.66148397    0.87763110    3.69419798    3.11225824    0.54489720   -1.00000000  -1.17586e+01
    5.05    0.68479886    0.68479834    0.90190611    3.69590711    3.10982706    0.54489720   -1.00000000  -1.17402e+01
    5.05    0.70328542    0.70328488    0.92097357    3.69720482    3.10764060    0.54489720   -1.00000000  -1.17269e+01
    5.05    0.73638035    0.73637977    0.95018930    3.69916137    3.10544345    0.54489720   -1.00000000  -1.17021e+01
    5.05    0.76204901    0.76204840    0.97263240    3.70071677    3.10410774    0.54489720   -1.00000000  -1.16861e+01
    5.05    0.79163896    0.79163832    0.99885363    3.70255865    3.10241380    0.54489720   -1.00000000  -1.16712e+01
    5.05    0.81590823    0.81590756    1.01812344    3.70389995    3.10173483    0.54489720   -1.00000000  -1.16592e+01
    5.05    0.85498151    0.85498080    1.04665812    3.70590864    3.10166012    0.54489720   -1.00000000  -1.16413e+01
    5.05    0.88897286    0.88897212    1.06957368    3.70755345    3.10219954    0.54489720   -1.00000000  -1.16268e+01
    5.05    0.92908301    0.92908222    1.09506572    3.70938486    3.10325023    0.54489720   -1.00000000  -1.16119e+01
    5.05    0.97857923    0.97857838    1.12434888    3.71151129    3.10507775    0.54489720   -1.00000000  -1.15954e+01
    5.05    0.99045487    0.99045401    1.13072681    3.71198563    3.10581983    0.54489720   -1.00000000  -1.15911e+01
    5.05    1.02836984    1.02836894    1.15176729    3.71348374    3.10708857    0.54489720   -1.00000000  -1.15798e+01
    5.05    1.06704225    1.06704130    1.17195856    3.71490666    3.10862390    0.54489720   -1.00000000  -1.15685e+01
    5.05    1.14687876    1.14687772    1.21167374    3.71760772    3.11105133    0.54489720   -1.00000000  -1.15458e+01
    5.05    1.22849037    1.22848923    1.24972701    3.72008377    3.11275729    0.54489720   -1.00000000  -1.15235e+01
    5.05    1.27821979    1.27821860    1.27183544    3.72146595    3.11342107    0.54489720   -1.00000000  -1.15105e+01
    5.05    1.35330467    1.35330339    1.30377587    3.72338430    3.11393783    0.54489720   -1.00000000  -1.14912e+01
    5.05    1.43664575    1.43664437    1.33745942    3.72532774    3.11398680    0.54489720   -1.00000000  -1.14704e+01
    5.05    1.55442728    1.55442577    1.38203380    3.72777310    3.11341323    0.54489720   -1.00000000  -1.14427e+01
    5.05    1.60312417    1.60312259    1.39960467    3.72866726    3.11281858    0.54489720   -1.00000000  -1.14306e+01
    5.05    1.60983544    1.60983386    1.40208541    3.72878729    3.11262834    0.54489720   -1.00000000  -1.14280e+01
    5.05    1.61649112    1.61648953    1.40437728    3.72892049    3.11266465    0.54489720   -1.00000000  -1.14275e+01
    5.05    1.65990010    1.65989846    1.41937354    3.72971738    3.11236926    0.54489720   -1.00000000  -1.14192e+01
    5.05    1.76457253    1.76457076    1.45436142    3.73144230    3.11083385    0.54489720   -1.00000000  -1.13968e+01
    5.05    1.89761227    1.89761033    1.49641899    3.73343527    3.10831848    0.54489720   -1.00000000  -1.13693e+01
    5.05    1.97537648    1.97537445    1.51990197    3.73449143    3.10649059    0.54489720   -1.00000000  -1.13536e+01
    5.05    2.01994730    2.01994522    1.53328865    3.73510025    3.10524379    0.54489720   -1.00000000  -1.13446e+01
    5.05    2.21794970    2.21794737    1.59006344    3.73750209    3.09868645    0.54489720   -1.00000000  -1.13049e+01
    5.05    2.35361599    2.35361349    1.62784041    3.73899828    3.09267637    0.54489720   -1.00000000  -1.12771e+01
    5.05    2.45062566    2.45062303    1.65451607    3.74002508    3.08764907    0.54489720   -1.00000000  -1.12567e+01
    5.05    2.58326592    2.58326312    1.69081742    3.74135479    3.07956052    0.54489720   -1.00000000  -1.12281e+01
    5.05    2.69772936    2.69772641    1.72240984    3.74247042    3.07126044    0.54489720   -1.00000000  -1.12020e+01
    5.05    3.33953906    3.33953525    1.93956818    3.74960866    2.97517744    0.54489720   -1.00000000  -1.09835e+01
    5.05    3.52008474    3.52008063    2.03504732    3.75259484    2.91450702    0.54489720   -1.00000000  -1.08720e+01
    5.05    3.65568160    3.65567721    2.12090751    3.75530265    2.85593430    0.54489720   -1.00000000  -1.07659e+01
    5.05    3.77860473    3.77860003    2.21378469    3.75861904    2.79075451    0.54489720   -1.00000000  -1.06509e+01
    5.05    3.87587315    3.87586816    2.28533907    3.76216610    2.74435117    0.54489720   -1.00000000  -1.05580e+01
    5.05    3.98105096    3.98104560    2.35515702    3.76706919    2.70586049    0.54489720   -1.00000000  -1.04767e+01
    5.05    4.08810588    4.08810009    2.41635159    3.77400521    2.68385503    0.54489720   -1.00000000  -1.04077e+01
    5.05    4.19007811    4.19007187    2.47157674    3.78275227    2.67442170    0.54489720   -1.00000000  -1.03552e+01
    5.05    4.27097207    4.27096544    2.51224379    3.79385469    2.68638487    0.54489720   -1.00000000  -1.03230e+01
    5.05    4.33066855    4.33066162    2.54204601    3.80418152    2.70392033    0.54489720   -1.00000000  -1.03048e+01
    5.05    4.38612437    4.38611715    2.56985791    3.81509370    2.72535911    0.54489720   -1.00000000  -1.02914e+01
    5.05    4.44040924    4.44040173    2.59584462    3.82606773    2.74848766    0.54489720   -1.00000000  -1.02780e+01
    5.05    4.49347266    4.49346487    2.62097376    3.83692489    2.77180013    0.54489720   -1.00000000  -1.02652e+01
    5.05    4.54043453    4.54042648    2.64337931    3.84672847    2.79304546    0.54489720   -1.00000000  -1.02548e+01
    5.05    4.58826487    4.58825657    2.66637694    3.85688486    2.81519194    0.54489720   -1.00000000  -1.02449e+01
    5.05    4.63715150    4.63714292    2.69006112    3.86743134    2.83831207    0.54489720   -1.00000000  -1.02354e+01
    5.05    4.68124777    4.68123893    2.71157900    3.87707509    2.85953502    0.54489720   -1.00000000  -1.02272e+01
    5.05    4.73121222    4.73120309    2.73609392    3.88815718    2.88406864    0.54489720   -1.00000000  -1.02186e+01
    5.05    4.77418671    4.77417732    2.75729145    3.89780840    2.90553582    0.54489720   -1.00000000  -1.02117e+01
    5.05    4.81955082    4.81954116    2.77909514    3.90783436    2.92800762    0.54489720   -1.00000000  -1.02039e+01
    5.05    4.87678160    4.87677159    2.80559885    3.92015091    2.95584327    0.54489720   -1.00000000  -1.01932e+01
    5.05    4.92611366    4.92610335    2.82848025    3.93088028    2.98025230    0.54489720   -1.00000000  -1.01847e+01
    5.05    4.97586037    4.97584976    2.85155015    3.94179609    3.00525537    0.54489720   -1.00000000  -1.01768e+01
    5.05    5.02317794    5.02316703    2.87300717    3.95205248    3.02893772    0.54489720   -1.00000000  -1.01692e+01
    5.05    5.06182256    5.06181141    2.89009635    3.96030447    3.04814772    0.54489720   -1.00000000  -1.01630e+01
    5.05    5.10876600    5.10875456    2.91079360    3.97039170    3.07179738    0.54489720   -1.00000000  -1.01559e+01
    5.05    5.15564012    5.15562837    2.93136519    3.98052866    3.09576572    0.54489720   -1.00000000  -1.01496e+01
    5.05    5.20248926    5.20247721    2.95175806    3.99069567    3.12002289    0.54489720   -1.00000000  -1.01438e+01
    5.05    5.24345391    5.24344159    2.96872097    3.99925682    3.14066167    0.54489720   -1.00000000  -1.01383e+01
    5.05    5.29419593    5.29418328    2.98956975    4.00989807    3.16653629    0.54489720   -1.00000000  -1.01322e+01
