# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    8.75    0.34460263    0.34460153   -1.57569201    3.63109602    5.03013985    0.54483587    0.00000000  -1.50428e+01
    8.75    0.34470149    0.34470039   -1.57541955    3.63110769    5.03003852    0.54483574    0.00000000  -1.50425e+01
    8.75    0.34667861    0.34667750   -1.57206363    3.63134163    5.03010736    0.54483186    0.00000000  -1.50365e+01
    8.75    0.34701083    0.34700972   -1.57126445    3.63138082    5.02988318    0.54483152    0.00000000  -1.50357e+01
    8.75    0.34806302    0.34806190   -1.56865806    3.63150510    5.02909854    0.54483053    0.00000000  -1.50330e+01
    8.75    0.35689704    0.35689588   -1.54185522    3.63261716    5.01762056    0.54484295    0.00000000  -1.50094e+01
    8.75    0.36537922    0.36537801   -1.51307067    3.63379965    5.00376312    0.54486596    0.00000000  -1.49763e+01
    8.75    0.36545590    0.36545470   -1.51278308    3.63381050    5.00361016    0.54486628    0.00000000  -1.49760e+01
    8.75    0.36786667    0.36786545   -1.50398360    3.63415057    4.99903959    0.54487503    0.00000000  -1.49679e+01
    8.75    0.37500417    0.37500291   -1.48173555    3.63527964    4.98964205    0.54489108    0.00000000  -1.49456e+01
    8.75    0.38204526    0.38204396   -1.46258942    3.63648507    4.98341099    0.54489718    0.00000000  -1.49271e+01
    8.75    0.39791121    0.39790982   -1.42055022    3.63962304    4.97159605    0.54489720    0.00000000  -1.48875e+01
    8.75    0.39820004    0.39819865   -1.41977414    3.63968314    4.97137798    0.54489720    0.00000000  -1.48868e+01
    8.75    0.39848880    0.39848740   -1.41899836    3.63974323    4.97116005    0.54489720    0.00000000  -1.48861e+01
    8.75    0.41143765    0.41143616   -1.38105467    3.64314567    4.96018896    0.54489720    0.00000000  -1.48447e+01
    8.75    0.42946157    0.42945995   -1.32778130    3.64801531    4.94483350    0.54489720    0.00000000  -1.47915e+01
    8.75    0.44315159    0.44314986   -1.28761940    3.65169665    4.93340245    0.54489720    0.00000000  -1.47552e+01
    8.75    0.44346032    0.44345858   -1.28671360    3.65177997    4.93314577    0.54489720    0.00000000  -1.47544e+01
    8.75    0.45997093    0.45996904   -1.23514015    3.65710642    4.91869339    0.54489720    0.00000000  -1.47007e+01
    8.75    0.46181545    0.46181353   -1.22915292    3.65776679    4.91703559    0.54489720    0.00000000  -1.46941e+01
    8.75    0.47156477    0.47156275   -1.19749032    3.66125060    4.90823026    0.54489720    0.00000000  -1.46608e+01
    8.75    0.48408118    0.48407902   -1.15684208    3.66574779    4.89702513    0.54489720    0.00000000  -1.46214e+01
    8.75    0.48870149    0.48869928   -1.14183937    3.66740297    4.89287137    0.54489720    0.00000000  -1.46077e+01
    8.75    0.49527768    0.49527539   -1.12047762    3.66976451    4.88697394    0.54489720    0.00000000  -1.45890e+01
    8.75    0.49549894    0.49549664   -1.11975924    3.66984400    4.88677601    0.54489720    0.00000000  -1.45883e+01
    8.75    0.51691308    0.51691049   -1.04727646    3.67891603    4.86870189    0.54489720    0.00000000  -1.45106e+01
    8.75    0.51710044    0.51709784   -1.04663358    3.67899884    4.86854534    0.54489720    0.00000000  -1.45100e+01
    8.75    0.52132684    0.52132418   -1.03214871    3.68086428    4.86502105    0.54489720    0.00000000  -1.44951e+01
    8.75    0.53921712    0.53921415   -0.97049568    3.68880496    4.84994109    0.54489720    0.00000000  -1.44366e+01
    8.75    0.54534010    0.54533703   -0.94942356    3.69151778    4.84478914    0.54489720    0.00000000  -1.44183e+01
    8.75    0.54552779    0.54552471   -0.94877604    3.69160116    4.84463049    0.54489720    0.00000000  -1.44178e+01
    8.75    0.54571526    0.54571218   -0.94812927    3.69168443    4.84447202    0.54489720    0.00000000  -1.44172e+01
    8.75    0.57178508    0.57178148   -0.85896364    3.70429229    4.82574921    0.54489720    0.00000000  -1.43233e+01
    8.75    0.57197229    0.57196868   -0.85832462    3.70438414    4.82561907    0.54489720    0.00000000  -1.43227e+01
    8.75    0.57316205    0.57315842   -0.85426194    3.70496770    4.82478980    0.54489720    0.00000000  -1.43186e+01
    8.75    0.60019630    0.60019202   -0.76189009    3.71824820    4.80595945    0.54489720    0.00000000  -1.42349e+01
    8.75    0.60035421    0.60034992   -0.76137738    3.71832465    4.80586229    0.54489720    0.00000000  -1.42343e+01
    8.75    0.60096182    0.60095751   -0.75940547    3.71861863    4.80548875    0.54489720    0.00000000  -1.42320e+01
    8.75    0.60125783    0.60125352   -0.75844462    3.71876188    4.80530670    0.54489720    0.00000000  -1.42309e+01
    8.75    0.60155352    0.60154919   -0.75748483    3.71890498    4.80512485    0.54489720    0.00000000  -1.42297e+01
    8.75    0.62452759    0.62452263   -0.68284046    3.73003421    4.79096961    0.54489720    0.00000000  -1.41502e+01
    8.75    0.64668598    0.64668030   -0.61091331    3.74075800    4.77734273    0.54489720    0.00000000  -1.40845e+01
    8.75    0.64698455    0.64697886   -0.60994337    3.74090265    4.77715895    0.54489720    0.00000000  -1.40837e+01
    8.75    0.64728278    0.64727708   -0.60897454    3.74104713    4.77697537    0.54489720    0.00000000  -1.40829e+01
    8.75    0.64872737    0.64872161   -0.60427622    3.74174770    4.77608363    0.54489720    0.00000000  -1.40790e+01
    8.75    0.64888392    0.64887817   -0.60376824    3.74182346    4.77598755    0.54489720    0.00000000  -1.40785e+01
    8.75    0.67662337    0.67661659   -0.51905857    3.75438502    4.75943687    0.54489720    0.00000000  -1.39892e+01
    8.75    0.67680726    0.67680047   -0.51849799    3.75446814    4.75932712    0.54489720    0.00000000  -1.39887e+01
    8.75    0.70494842    0.70494039   -0.43372190    3.76695549    4.74239428    0.54489720    0.00000000  -1.39085e+01
    8.75    0.71204267    0.71203428   -0.41354014    3.76983380    4.73797691    0.54489720    0.00000000  -1.38861e+01
    8.75    0.71248716    0.71247875   -0.41227531    3.77001425    4.73770027    0.54489720    0.00000000  -1.38847e+01
    8.75    0.71293117    0.71292274   -0.41101183    3.77019452    4.73742391    0.54489720    0.00000000  -1.38834e+01
    8.75    0.73443382    0.73442430   -0.34977844    3.77893186    4.72402519    0.54489720    0.00000000  -1.38222e+01
    8.75    0.73462275    0.73461321   -0.34923965    3.77900866    4.72390678    0.54489720    0.00000000  -1.38217e+01
    8.75    0.77039425    0.77038255   -0.25091395    3.79270265    4.70100363    0.54489720    0.00000000  -1.37222e+01
    8.75    0.77067797    0.77066626   -0.25015615    3.79280616    4.70081891    0.54489720    0.00000000  -1.37214e+01
    8.75    0.77096137    0.77094963   -0.24939923    3.79290955    4.70063439    0.54489720    0.00000000  -1.37207e+01
    8.75    0.77124443    0.77123267   -0.24864317    3.79301281    4.70045006    0.54489720    0.00000000  -1.37199e+01
    8.75    0.81292624    0.81291143   -0.13940252    3.80779141    4.67324884    0.54489720    0.00000000  -1.36105e+01
    8.75    0.81317227    0.81315745   -0.13878608    3.80787311    4.67308873    0.54489720    0.00000000  -1.36098e+01
    8.75    0.81341801    0.81340317   -0.13817035    3.80795471    4.67292880    0.54489720    0.00000000  -1.36092e+01
    8.75    0.85104190    0.85102373   -0.04384360    3.82042244    4.64825220    0.54489720    0.00000000  -1.35163e+01
    8.75    0.85279430    0.85277595   -0.03972285    3.82096503    4.64717177    0.54489720    0.00000000  -1.35116e+01
    8.75    0.85321161    0.85319322   -0.03873988    3.82109460    4.64691424    0.54489720    0.00000000  -1.35105e+01
    8.75    0.85362843    0.85361000   -0.03775801    3.82122402    4.64665697    0.54489720    0.00000000  -1.35093e+01
    8.75    0.85404478    0.85402631   -0.03677725    3.82135329    4.64639996    0.54489720    0.00000000  -1.35082e+01
    8.75    0.88010170    0.88008060    0.02473830    3.82945605    4.63023094    0.54489720    0.00000000  -1.34434e+01
    8.75    0.90535510    0.90533108    0.08380279    3.83721442    4.61463360    0.54489720    0.00000000  -1.33862e+01
    8.75    0.92296387    0.92293769    0.12347819    3.84248303    4.60440548    0.54489720    0.00000000  -1.33462e+01
    8.75    0.93028018    0.93025310    0.13956536    3.84463993    4.60036230    0.54489720    0.00000000  -1.33293e+01
    8.75    0.93059284    0.93056572    0.14025524    3.84473234    4.60018806    0.54489720    0.00000000  -1.33286e+01
    8.75    0.93090348    0.93087632    0.14094070    3.84482415    4.60001490    0.54489720    0.00000000  -1.33279e+01
    8.75    0.93121212    0.93118492    0.14162179    3.84491537    4.59984282    0.54489720    0.00000000  -1.33272e+01
    8.75    0.96303537    0.96300382    0.21056893    3.85459835    4.58423243    0.54489720    0.00000000  -1.32584e+01
    8.75    0.98494684    0.98491201    0.25669822    3.86150055    4.57547677    0.54489720    0.00000000  -1.32134e+01
    8.75    1.00329866    1.00326099    0.29419805    3.86739000    4.56955602    0.54489720    0.00000000  -1.31770e+01
    8.75    1.00350855    1.00347085    0.29462162    3.86745863    4.56949719    0.54489720    0.00000000  -1.31766e+01
    8.75    1.00371830    1.00368057    0.29504490    3.86752721    4.56943841    0.54489720    0.00000000  -1.31762e+01
    8.75    1.03453118    1.03448835    0.35663538    3.87769779    4.56165708    0.54489720    0.00000000  -1.31174e+01
    8.75    1.03472605    1.03468318    0.35702070    3.87776201    4.56161081    0.54489720    0.00000000  -1.31170e+01
    8.75    1.03492080    1.03487790    0.35740582    3.87782619    4.56156450    0.54489720    0.00000000  -1.31166e+01
    8.75    1.05451325    1.05446691    0.39558168    3.88468978    4.55898668    0.54489720    0.00000000  -1.30810e+01
    8.75    1.09118056    1.09112764    0.46486576    3.89855448    4.56000162    0.54489720    0.00000000  -1.30195e+01
    8.75    1.09141704    1.09136408    0.46530510    3.89864643    4.56002428    0.54489720    0.00000000  -1.30192e+01
    8.75    1.09165381    1.09160080    0.46574498    3.89873849    4.56004697    0.54489720    0.00000000  -1.30188e+01
    8.75    1.11218016    1.11212329    0.50355391    3.90681114    4.56261870    0.54489720    0.00000000  -1.29874e+01
    8.75    1.13216220    1.13210154    0.53964528    3.91468904    4.56577200    0.54489720    0.00000000  -1.29572e+01
    8.75    1.14931065    1.14924647    0.57023133    3.92139250    4.56852738    0.54489720    0.00000000  -1.29309e+01
    8.75    1.17143671    1.17136805    0.60868120    3.92975109    4.57179293    0.54489720    0.00000000  -1.28994e+01
    8.75    1.17168767    1.17161896    0.60911289    3.92984490    4.57182962    0.54489720    0.00000000  -1.28991e+01
    8.75    1.17193884    1.17187007    0.60954495    3.92993881    4.57186643    0.54489720    0.00000000  -1.28987e+01
    8.75    1.20853293    1.20845603    0.67176943    3.94354668    4.57742554    0.54489720    0.00000000  -1.28469e+01
    8.75    1.24136101    1.24127633    0.72612687    3.95562172    4.58301684    0.54489720    0.00000000  -1.28014e+01
    8.75    1.24158271    1.24149797    0.72648433    3.95570128    4.58305465    0.54489720    0.00000000  -1.28011e+01
    8.75    1.27270657    1.27261362    0.77664819    3.96681863    4.58810235    0.54489720    0.00000000  -1.27575e+01
    8.75    1.27289001    1.27279700    0.77694245    3.96688373    4.58813122    0.54489720    0.00000000  -1.27572e+01
    8.75    1.27307351    1.27298046    0.77723681    3.96694887    4.58816013    0.54489720    0.00000000  -1.27570e+01
    8.75    1.32087581    1.32076841    0.85231897    3.98314806    4.59388977    0.54489720    0.00000000  -1.26886e+01
    8.75    1.32382833    1.32372001    0.85679868    3.98409168    4.59414848    0.54489720    0.00000000  -1.26842e+01
    8.75    1.32419679    1.32408835    0.85736104    3.98420977    4.59417874    0.54489720    0.00000000  -1.26837e+01
    8.75    1.32456492    1.32445637    0.85792296    3.98432776    4.59420896    0.54489720    0.00000000  -1.26832e+01
    8.75    1.33579227    1.33567988    0.87520447    3.98794111    4.59504611    0.54489720    0.00000000  -1.26667e+01
    8.75    1.38474658    1.38461633    0.94843748    4.00294889    4.59747127    0.54489720    0.00000000  -1.25946e+01
    8.75    1.40738625    1.40724674    0.98163176    4.00961514    4.59798079    0.54489720    0.00000000  -1.25606e+01
    8.75    1.40766668    1.40752706    0.98203629    4.00969505    4.59798222    0.54489720    0.00000000  -1.25601e+01
    8.75    1.40794694    1.40780720    0.98244060    4.00977490    4.59798362    0.54489720    0.00000000  -1.25597e+01
    8.75    1.43634134    1.43618894    1.02343434    4.01785393    4.59797853    0.54489719    0.00000000  -1.25170e+01
    8.75    1.43649300    1.43634054    1.02365423    4.01789792    4.59798064    0.54489719    0.00000000  -1.25168e+01
    8.75    1.46464538    1.46447919    1.06341820    4.02552892    4.59716542    0.54489669    0.00000000  -1.24738e+01
    8.75    1.49410560    1.49392373    1.10425148    4.03315747    4.59549063    0.54488600    0.00000000  -1.24286e+01
    8.75    1.49427683    1.49409486    1.10448286    4.03319937    4.59547675    0.54488586    0.00000000  -1.24283e+01
    8.75    1.53277825    1.53257520    1.15372927    4.04226340    4.59285135    0.54241188    0.00000000  -1.23616e+01
    8.75    1.53775421    1.53754778    1.16011085    4.04341534    4.59239777    0.54140725    0.00000000  -1.23516e+01
    8.75    1.57105732    1.57083123    1.20258835    4.05108316    4.58942795    0.53833096    0.00000000  -1.22981e+01
    8.75    1.58033017    1.58009720    1.21472091    4.05325072    4.58842582    0.53604916    0.00000000  -1.22808e+01
    8.75    1.60537875    1.60512972    1.24776969    4.05926543    4.58608178    0.53327546    0.00000000  -1.22443e+01
    8.75    1.61747822    1.61721946    1.26390981    4.06211093    4.58453367    0.52976840    0.00000000  -1.22230e+01
    8.75    1.64964757    1.64936412    1.30736607    4.06980637    4.58039368    0.52277805    0.00000000  -1.21744e+01
    8.75    1.67783582    1.67752861    1.34620005    4.07656099    4.57605609    0.51518290    0.00000000  -1.21326e+01
    8.75    1.67801295    1.67770559    1.34644546    4.07660340    4.57602730    0.51513073    0.00000000  -1.21323e+01
    8.75    1.70272273    1.70239264    1.38106348    4.08249265    4.57152105    0.50708548    0.00000000  -1.20958e+01
    8.75    1.71905154    1.71870450    1.40409306    4.08624300    4.56782408    0.49984813    0.00000000  -1.20700e+01
    8.75    1.74077619    1.74040646    1.43509677    4.09127262    4.56270121    0.49081285    0.00000000  -1.20382e+01
    8.75    1.75992644    1.75953513    1.46261730    4.09557583    4.55747272    0.48165383    0.00000000  -1.20100e+01
    8.75    1.77673988    1.77632821    1.48677991    4.09917477    4.55216504    0.47248295    0.00000000  -1.19849e+01
    8.75    1.77690835    1.77649647    1.48702352    4.09921026    4.55210807    0.47238989    0.00000000  -1.19846e+01
    8.75    1.77707670    1.77666461    1.48726694    4.09924571    4.55205109    0.47229680    0.00000000  -1.19844e+01
    8.75    1.79077639    1.79034957    1.50596460    4.10206629    4.54799486    0.46646840    0.00000000  -1.19641e+01
    8.75    1.79089662    1.79046967    1.50612506    4.10208966    4.54795671    0.46642021    0.00000000  -1.19639e+01
    8.75    1.79101682    1.79058974    1.50628548    4.10211302    4.54791855    0.46637203    0.00000000  -1.19637e+01
    8.75    1.80308783    1.80264782    1.52238671    4.10443238    4.54398893    0.46149134    0.00000000  -1.19456e+01
    8.75    1.80319921    1.80275908    1.52253484    4.10445268    4.54394871    0.46144514    0.00000000  -1.19455e+01
    8.75    1.80856673    1.80812070    1.52959945    4.10540071    4.54196314    0.45921907    0.00000000  -1.19373e+01
    8.75    1.81448720    1.81403451    1.53752925    4.10648137    4.53977540    0.45672335    0.00000000  -1.19285e+01
    8.75    1.82172521    1.82126424    1.54707890    4.10768686    4.53678307    0.45362220    0.00000000  -1.19175e+01
    8.75    1.82496446    1.82449969    1.55137007    4.10822650    4.53542703    0.45220972    0.00000000  -1.19128e+01
    8.75    1.82506051    1.82459563    1.55149777    4.10824197    4.53538425    0.45216756    0.00000000  -1.19126e+01
    8.75    1.83470507    1.83422871    1.56429880    4.10976567    4.53099024    0.44790377    0.00000000  -1.18980e+01
    8.75    1.84487489    1.84438629    1.57747059    4.11118010    4.52586495    0.44340288    0.00000000  -1.18824e+01
    8.75    1.84498461    1.84449587    1.57760971    4.11119373    4.52580556    0.44335483    0.00000000  -1.18823e+01
    8.75    1.85586450    1.85536256    1.59142220    4.11250759    4.51974668    0.43854390    0.00000000  -1.18655e+01
    8.75    1.85596519    1.85546312    1.59155013    4.11251886    4.51968697    0.43849873    0.00000000  -1.18653e+01
    8.75    1.86596006    1.86544541    1.60426002    4.11360346    4.51361035    0.43397428    0.00000000  -1.18498e+01
    8.75    1.86847068    1.86795274    1.60745846    4.11382128    4.51185964    0.43280341    0.00000000  -1.18455e+01
    8.75    1.87834213    1.87781124    1.62004367    4.11474026    4.50521683    0.42821501    0.00000000  -1.18300e+01
    8.75    1.88382929    1.88329109    1.62713664    4.11526357    4.50147690    0.42564148    0.00000000  -1.18217e+01
    8.75    1.88750749    1.88696419    1.63185999    4.11550955    4.49858198    0.42387283    0.00000000  -1.18154e+01
    8.75    1.89591457    1.89535952    1.64273823    4.11611323    4.49204859    0.41982101    0.00000000  -1.18019e+01
    8.75    1.90374753    1.90318121    1.65299632    4.11661537    4.48559734    0.41598782    0.00000000  -1.17892e+01
    8.75    1.90382110    1.90325468    1.65309270    4.11661953    4.48553448    0.41595152    0.00000000  -1.17891e+01
    8.75    1.91115797    1.91058069    1.66274475    4.11701432    4.47914591    0.41231035    0.00000000  -1.17769e+01
    8.75    1.91808335    1.91749554    1.67193368    4.11732850    4.47280353    0.40883016    0.00000000  -1.17654e+01
    8.75    1.92466144    1.92406336    1.68069732    4.11755939    4.46647349    0.40548677    0.00000000  -1.17542e+01
    8.75    1.93027582    1.92966874    1.68819918    4.11769200    4.46079084    0.40260159    0.00000000  -1.17445e+01
    8.75    1.93671063    1.93609303    1.69690052    4.11783859    4.45415293    0.39927111    0.00000000  -1.17335e+01
    8.75    1.94317712    1.94254913    1.70569335    4.11811827    4.44794060    0.39624044    0.00000000  -1.17225e+01
    8.75    1.94478713    1.94415659    1.70781737    4.11819562    4.44648409    0.39557120    0.00000000  -1.17197e+01
    8.75    1.95428855    1.95364284    1.72046332    4.11867210    4.43785753    0.39160508    0.00000000  -1.17035e+01
    8.75    1.96154460    1.96088679    1.73030566    4.11890865    4.43057179    0.38831520    0.00000000  -1.16908e+01
    8.75    1.96572211    1.96505673    1.73615966    4.11883760    4.42535317    0.38590089    0.00000000  -1.16827e+01
    8.75    1.96985088    1.96917789    1.74205077    4.11881341    4.42027412    0.38350138    0.00000000  -1.16747e+01
    8.75    1.97396565    1.97328493    1.74804569    4.11884886    4.41532674    0.38109726    0.00000000  -1.16667e+01
    8.75    1.97808227    1.97739368    1.75420899    4.11898964    4.41063269    0.37867962    0.00000000  -1.16586e+01
    8.75    1.98525087    1.98454910    1.76486779    4.11968962    4.40434021    0.37558065    0.00000000  -1.16449e+01
    8.75    1.99359885    1.99288170    1.77765781    4.12100674    4.39863784    0.37243770    0.00000000  -1.16289e+01
    8.75    1.99991149    1.99918242    1.78803251    4.12255362    4.39582621    0.37004638    0.00000000  -1.16164e+01
    8.75    2.00305552    2.00232023    1.79371413    4.12375202    4.39561659    0.36864077    0.00000000  -1.16097e+01
    8.75    2.00569184    2.00495125    1.79890018    4.12507809    4.39630351    0.36745264    0.00000000  -1.16039e+01
    8.75    2.00790856    2.00716348    1.80370568    4.12651530    4.39772503    0.36644940    0.00000000  -1.15988e+01
    8.75    2.00875910    2.00801227    1.80570786    4.12718094    4.39856890    0.36606511    0.00000000  -1.15968e+01
    8.75    2.01061455    2.00986391    1.81044673    4.12885995    4.40094628    0.36521920    0.00000000  -1.15923e+01
    8.75    2.01132341    2.01057130    1.81242834    4.12960011    4.40207821    0.36489318    0.00000000  -1.15905e+01
    8.75    2.01261429    2.01185949    1.81641709    4.13117716    4.40467611    0.36430011    0.00000000  -1.15870e+01
    8.75    2.01369623    2.01293917    1.82023234    4.13274821    4.40737844    0.36380020    0.00000000  -1.15837e+01
    8.75    2.01436337    2.01360490    1.82289008    4.13386995    4.40935156    0.36349118    0.00000000  -1.15815e+01
    8.75    2.01520277    2.01444252    1.82666449    4.13546316    4.41213102    0.36309907    0.00000000  -1.15784e+01
    8.75    2.01538518    2.01462454    1.82755160    4.13583064    4.41275318    0.36301293    0.00000000  -1.15776e+01
    8.75    2.01603953    2.01527749    1.83106782    4.13729519    4.41523628    0.36270489    0.00000000  -1.15747e+01
    8.75    2.01659775    2.01583451    1.83452313    4.13869202    4.41748870    0.36244035    0.00000000  -1.15717e+01
    8.75    2.01700722    2.01624309    1.83741348    4.13982524    4.41921956    0.36224534    0.00000000  -1.15692e+01
    8.75    2.01743449    2.01666944    1.84081480    4.14109459    4.42098778    0.36204016    0.00000000  -1.15660e+01
    8.75    2.01779965    2.01703380    1.84411694    4.14225339    4.42239960    0.36186353    0.00000000  -1.15629e+01
    8.75    2.01811231    2.01734577    1.84728607    4.14328717    4.42343303    0.36171119    0.00000000  -1.15596e+01
    8.75    2.01814250    2.01737589    1.84760495    4.14338462    4.42351046    0.36169630    0.00000000  -1.15593e+01
    8.75    2.01840340    2.01763621    1.85054865    4.14425755    4.42411476    0.36156822    0.00000000  -1.15561e+01
    8.75    2.01862899    2.01786130    1.85326934    4.14498451    4.42435054    0.36145669    0.00000000  -1.15530e+01
    8.75    2.01882520    2.01805706    1.85573299    4.14556291    4.42424280    0.36135906    0.00000000  -1.15499e+01
    8.75    2.01899698    2.01822846    1.85792496    4.14599402    4.42381235    0.36127308    0.00000000  -1.15470e+01
    8.75    2.01914832    2.01837946    1.85982862    4.14628071    4.42308809    0.36119691    0.00000000  -1.15443e+01
    8.75    2.01928282    2.01851364    1.86146894    4.14644111    4.42211834    0.36112890    0.00000000  -1.15418e+01
    8.75    2.01950912    2.01873942    1.86397751    4.14643603    4.41963826    0.36101383    0.00000000  -1.15375e+01
    8.75    2.01960942    2.01883949    1.86497451    4.14630749    4.41814874    0.36096257    0.00000000  -1.15355e+01
    8.75    2.01970239    2.01893225    1.86583879    4.14611597    4.41653841    0.36091492    0.00000000  -1.15337e+01
    8.75    2.01978581    2.01901547    1.86661584    4.14590035    4.41491688    0.36087208    0.00000000  -1.15321e+01
    8.75    2.01986243    2.01909191    1.86728249    4.14565051    4.41326742    0.36083265    0.00000000  -1.15306e+01
    8.75    2.01999727    2.01922643    1.86850448    4.14514867    4.41006713    0.36076305    0.00000000  -1.15278e+01
    8.75    2.02005539    2.01928441    1.86908508    4.14490765    4.40853486    0.36072762    0.00000000  -1.15264e+01
    8.75    2.02016918    2.01939793    1.87036752    4.14443458    4.40538443    0.36065768    0.00000000  -1.15239e+01
    8.75    2.02031117    2.01953957    1.87224993    4.14389049    4.40135597    0.36057021    0.00000000  -1.15205e+01
    8.75    2.02048162    2.01970960    1.87466595    4.14332566    4.39671704    0.36046470    0.00000000  -1.15165e+01
    8.75    2.02057129    2.01979905    1.87592221    4.14306641    4.39444290    0.36040889    0.00000000  -1.15140e+01
    8.75    2.02075263    2.01997994    1.87824966    4.14259837    4.39028204    0.36029554    0.00000000  -1.15095e+01
    8.75    2.02097995    2.02020669    1.88070238    4.14209187    4.38585183    0.36015266    0.00000000  -1.15048e+01
    8.75    2.02120950    2.02043565    1.88272125    4.14164102    4.38207856    0.36000753    0.00000000  -1.15006e+01
    8.75    2.02150460    2.02073000    1.88483741    4.14113759    4.37801169    0.35982002    0.00000000  -1.14962e+01
    8.75    2.02195811    2.02118234    1.88736539    4.14049679    4.37301730    0.35953022    0.00000000  -1.14910e+01
    8.75    2.02244125    2.02166421    1.88956036    4.13991997    4.36861821    0.35921958    0.00000000  -1.14859e+01
    8.75    2.02302380    2.02224523    1.89175496    4.13933804    4.36422022    0.35884327    0.00000000  -1.14813e+01
    8.75    2.02375839    2.02297786    1.89417453    4.13870925    4.35944227    0.35836610    0.00000000  -1.14760e+01
    8.75    2.02456963    2.02378692    1.89657466    4.13810892    4.35481401    0.35783671    0.00000000  -1.14708e+01
    8.75    2.02562808    2.02484247    1.89949985    4.13742196    4.34936690    0.35714226    0.00000000  -1.14648e+01
    8.75    2.02694582    2.02615657    1.90294803    4.13665168    4.34311883    0.35627276    0.00000000  -1.14575e+01
    8.75    2.02840539    2.02761202    1.90663433    4.13589788    4.33672883    0.35530484    0.00000000  -1.14511e+01
    8.75    2.02997123    2.02917339    1.91044868    4.13517616    4.33036176    0.35426456    0.00000000  -1.14446e+01
    8.75    2.03168399    2.03088116    1.91462475    4.13440519    4.32346730    0.35312234    0.00000000  -1.14376e+01
    8.75    2.03348871    2.03268054    1.91903538    4.13358688    4.31616855    0.35191186    0.00000000  -1.14301e+01
    8.75    2.03483417    2.03402195    1.92228105    4.13300910    4.31089884    0.35100822    0.00000000  -1.14244e+01
    8.75    2.03652386    2.03570648    1.92638018    4.13229264    4.30429441    0.34987183    0.00000000  -1.14170e+01
    8.75    2.03916314    2.03833750    1.93288060    4.13109928    4.29358371    0.34808230    0.00000000  -1.14050e+01
    8.75    2.04060799    2.03977767    1.93647841    4.13040909    4.28753206    0.34705941    0.00000000  -1.13982e+01
    8.75    2.04200753    2.04117255    1.94000072    4.12973430    4.28160623    0.34601311    0.00000000  -1.13915e+01
    8.75    2.04337769    2.04253809    1.94348989    4.12904722    4.27565817    0.34498658    0.00000000  -1.13847e+01
    8.75    2.04472159    2.04387737    1.94696910    4.12833711    4.26962235    0.34397761    0.00000000  -1.13780e+01
    8.75    2.04603365    2.04518484    1.95046164    4.12759077    4.26342155    0.34299034    0.00000000  -1.13713e+01
    8.75    2.04730293    2.04644962    1.95390081    4.12681107    4.25713165    0.34203292    0.00000000  -1.13645e+01
    8.75    2.04852078    2.04766308    1.95726365    4.12600341    4.25079535    0.34111194    2.00000000  -1.13577e+01
    8.75    2.04968152    2.04881956    1.96051218    4.12518492    4.24451795    0.34023193    2.00000000  -1.13510e+01
    8.75    2.05227904    2.05140730    1.96791704    4.12324528    4.22990296    0.33825635    2.00000000  -1.13359e+01
    8.75    2.05418571    2.05330655    1.97349083    4.12166051    4.21839267    0.33679705    2.00000000  -1.13241e+01
    8.75    2.05673824    2.05584884    1.98068067    4.11964827    4.20369269    0.33483205    2.00000000  -1.13088e+01
    8.75    2.05870976    2.05781219    1.98618716    4.11812749    4.19251922    0.33330996    2.00000000  -1.12980e+01
    8.75    2.06094074    2.06003425    1.99259928    4.11634256    4.17943640    0.33185628    2.00000000  -1.12853e+01
    8.75    2.06214719    2.06123620    1.99586361    4.11539696    4.17264196    0.33127193    2.00000000  -1.12784e+01
    8.75    2.06421224    2.06329337    2.00176243    4.11338622    4.15913198    0.33026980    2.00000000  -1.12658e+01
    8.75    2.06539658    2.06447310    2.00526996    4.11204456    4.15050540    0.32969592    2.00000000  -1.12579e+01
    8.75    2.06677597    2.06584700    2.00966173    4.11011793    4.13869549    0.32902233    2.00000000  -1.12476e+01
    8.75    2.06818807    2.06725335    2.01422935    4.10786395    4.12540715    0.32833247    2.00000000  -1.12362e+01
    8.75    2.06943689    2.06849696    2.01841175    4.10564878    4.11262512    0.32772013    2.00000000  -1.12258e+01
    8.75    2.07027332    2.06932983    2.02134926    4.10395398    4.10308323    0.32730718    2.00000000  -1.12184e+01
    8.75    2.07108194    2.07013496    2.02421965    4.10215337    4.09317939    0.32690951    2.00000000  -1.12107e+01
    8.75    2.07203895    2.07108775    2.02771373    4.09980689    4.08049939    0.32643551    2.00000000  -1.12012e+01
    8.75    2.07291721    2.07196208    2.03099922    4.09739380    4.06774506    0.32599891    2.00000000  -1.11920e+01
    8.75    2.07372332    2.07276449    2.03377480    4.09483660    4.05490912    0.32559677    2.00000000  -1.11832e+01
    8.75    2.07448155    2.07351918    2.03674738    4.09255311    4.04296099    0.32521746    2.00000000  -1.11748e+01
    8.75    2.07494905    2.07398446    2.03854860    4.09108236    4.03537443    0.32498220    2.00000000  -1.11695e+01
    8.75    2.07566429    2.07469626    2.04136925    4.08870994    4.02321352    0.32462263    2.00000000  -1.11612e+01
    8.75    2.07634299    2.07537163    2.04412020    4.08630522    4.01098545    0.32428030    2.00000000  -1.11529e+01
    8.75    2.07694148    2.07596714    2.04653506    4.08405798    3.99970664    0.32397786    2.00000000  -1.11453e+01
