# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.25    1.54613101    0.58602629    3.82487183    4.69199762    4.10382755    0.19748656    6.00000000  -6.47768e+00
    9.25    1.54613101    0.58602403    3.82499445    4.69958827    4.13406583    0.19752936    6.00000000  -6.48839e+00
    9.25    1.54613102    0.58602013    3.82513599    4.71297956    4.18748658    0.19778355    6.00000000  -6.51674e+00
    9.25    1.54613102    0.58601843    3.82515207    4.71884827    4.21094408    0.19803252    6.00000000  -6.52964e+00
    9.25    1.54613102    0.58601487    3.82505307    4.73164198    4.26221526    0.19891490    6.00000000  -6.55514e+00
    9.25    1.54613103    0.58601200    3.82481821    4.74272298    4.30677199    0.20064614    6.00000000  -6.57862e+00
    9.25    1.54613103    0.58600938    3.82452496    4.75345899    4.35000735    0.20484787    6.00000000  -6.60119e+00
    9.25    1.54613103    0.58600692    3.82413966    4.76391197    4.39220277    0.21554775    6.00000000  -6.62452e+00
    9.25    1.54613104    0.58600457    3.82364280    4.77377757    4.43216028    0.25133503    6.00000000  -6.64600e+00
    9.25    1.54613104    0.58600185    3.82292850    4.78502378    4.47785740    0.47495348    6.00000000  -6.66846e+00
    9.25    1.54613104    0.58599992    3.82252481    4.79293181    4.50989176    1.02926066    6.00000000  -6.68551e+00
    9.25    1.54613105    0.58599734    3.82168300    4.80355570    4.55322724    1.15484740    6.00000000  -6.71205e+00
    9.25    1.54613105    0.58599474    3.82080874    4.81457478    4.59817590    1.16532910    6.00000000  -6.73621e+00
    9.25    1.54613106    0.58599199    3.81942884    4.82677155    4.64834084    1.17013252    6.00000000  -6.76396e+00
    9.25    1.54613106    0.58598957    3.81809587    4.83782356    4.69388005    1.17529297    6.00000000  -6.79226e+00
    9.25    1.54613107    0.58598728    3.81664382    4.84861657    4.73850244    1.18032052    6.00000000  -6.81941e+00
    9.25    1.54613107    0.58598484    3.81455585    4.86066486    4.78878174    1.18468599    6.00000000  -6.84850e+00
    9.25    1.54613107    0.58598324    3.81350448    4.86838748    4.82072241    1.18976830    6.00000000  -6.86962e+00
    9.25    1.54613108    0.58598126    3.81145018    4.87866451    4.86388336    1.19390418    6.00000000  -6.89958e+00
    9.25    1.54613109    0.58597917    3.80889273    4.88997132    4.91166653    1.19794408    6.00000000  -6.92860e+00
    9.25    1.54613109    0.58597714    3.80594704    4.90147938    4.96064293    1.20184991    6.00000000  -6.96372e+00
    9.25    1.54613110    0.58597532    3.80300354    4.91210467    5.00608626    1.20608892    6.00000000  -6.99578e+00
    9.25    1.54613110    0.58597377    3.79964925    4.92207705    5.04932892    1.20846479    6.00000000  -7.02392e+00
    9.25    1.54613111    0.58597250    3.79735187    4.92971358    5.08217147    1.21221608    6.00000000  -7.04994e+00
    9.25    1.54613111    0.58597083    3.79351219    4.94063370    5.12969041    1.21647805    6.00000000  -7.08780e+00
    9.25    1.54613112    0.58596927    3.78940811    4.95133195    5.17658632    1.22091812    6.00000000  -7.12542e+00
    9.25    1.54613113    0.58596766    3.78422820    4.96320194    5.22924500    1.22538235    6.00000000  -7.16573e+00
    9.25    1.54613113    0.58596618    3.77910102    4.97411961    5.27804177    1.23055988    6.00000000  -7.20974e+00
    9.25    1.54613114    0.58596479    3.77328792    4.98513358    5.32790969    1.23582419    6.00000000  -7.25243e+00
    9.25    1.54613115    0.58596340    3.76668177    4.99639719    5.37956927    1.24198050    6.00000000  -7.30058e+00
    9.25    1.54613116    0.58596205    3.75912072    5.00774748    5.43253047    1.24915290    6.00000000  -7.35121e+00
    9.25    1.54613117    0.58596108    3.75360554    5.01541377    5.46871011    1.25492831    6.00000000  -7.38971e+00
    9.25    1.54613118    0.58595989    3.74499640    5.02602283    5.51975460    1.26341574    6.00000000  -7.44932e+00
    9.25    1.54613119    0.58595866    3.73427456    5.03767038    5.57706573    1.27462066    6.00000000  -7.51010e+00
    9.25    1.54613120    0.58595781    3.72500951    5.04652419    5.62174539    1.28534832    6.00000000  -7.56292e+00
    9.25    1.54613121    0.58595675    3.71208810    5.05766413    5.67922578    1.30149735    6.00000000  -7.63411e+00
    9.25    1.54613123    0.58595577    3.69831898    5.06820792    5.73516932    1.31917339    6.00000000  -7.71113e+00
    9.25    1.54613124    0.58595513    3.68813044    5.07527083    5.77360901    1.33136252    6.00000000  -7.76934e+00
    9.25    1.54613126    0.58595426    3.67087868    5.08596578    5.83363993    1.35489898    6.00000000  -7.86172e+00
    9.25    1.54613128    0.58595352    3.65194005    5.09624446    5.89369276    1.38172757    6.00000000  -7.95483e+00
    9.25    1.54613130    0.58595296    3.63313004    5.10526410    5.94858088    1.41177686    6.00000000  -8.03789e+00
    9.25    1.54613132    0.58595247    3.61647801    5.11243574    5.99391912    1.43109982    6.00000000  -8.12332e+00
    9.25    1.54613135    0.58595187    3.58830463    5.12306566    6.06461176    1.46626407    6.00000000  -8.25802e+00
    9.25    1.54613139    0.58595135    3.55506825    5.13363189    6.14011266    1.50456719    6.00000000  -8.40618e+00
    9.25    1.54613141    0.58595113    3.53744850    5.13849351    6.17717873    1.52162278    6.00000000  -8.48960e+00
    9.25    1.54613146    0.58595075    3.49663716    5.14816355    6.25666996    1.55650349    6.00000000  -8.66613e+00
    9.25    1.54613149    0.58595060    3.47511282    5.15247679    6.29544713    1.57235479    6.00000000  -8.76521e+00
    9.25    1.54613155    0.58595036    3.42958655    5.16017378    6.37176119    1.60006959    6.00000000  -8.96652e+00
    9.25    1.54613159    0.58595024    3.40071759    5.16389817    6.41552761    1.61138363    6.00000000  -9.11183e+00
    9.25    1.54613166    0.58595012    3.35603733    5.16884114    6.47997967    1.62874332    6.00000000  -9.30235e+00
    9.25    1.54613173    0.58595005    3.31804828    5.17219228    6.53137323    1.64165651    6.00000000  -9.46523e+00
    9.25    1.54613178    0.58595001    3.28971355    5.17388419    6.56647557    1.64671387    6.00000000  -9.60288e+00
    9.25    1.54613187    0.58594996    3.24249511    5.17613341    6.62269083    1.65644587    6.00000000  -9.79328e+00
    9.25    1.54613196    0.58594993    3.19988837    5.17730048    6.66996585    1.66339031    6.00000000  -9.98821e+00
    9.25    1.54613207    0.58594991    3.15251690    5.17780602    6.71935944    1.66993707    6.00000000  -1.01752e+01
    9.25    1.54613218    0.58594990    3.10984328    5.17757539    6.76111056    1.67484922    6.00000000  -1.03677e+01
    9.25    1.54613226    0.58594990    3.07869813    5.17690995    6.78959394    1.67746698    6.00000000  -1.04880e+01
    9.25    1.54613239    0.58594989    3.03448298    5.17570144    6.82897505    1.68172374    6.00000000  -1.06882e+01
    9.25    1.54613254    0.58594989    2.98829612    5.17384724    6.86774510    1.68574134    6.00000000  -1.08622e+01
    9.25    1.54613267    0.58594990    2.95036663    5.17204384    6.89846100    1.68933282    6.00000000  -1.10244e+01
    9.25    1.54613284    0.58594990    2.90538629    5.16933591    6.93260963    1.69324494    6.00000000  -1.11994e+01
    9.25    1.54613302    0.58594991    2.85999361    5.16614303    6.96523079    1.69682010    6.00000000  -1.13901e+01
    9.25    1.54613314    0.58594991    2.83206833    5.16389871    6.98417879    1.69885985    6.00000000  -1.15100e+01
    9.25    1.54613337    0.58594992    2.78400162    5.15985396    7.01606649    1.70284768    6.00000000  -1.16915e+01
    9.25    1.54613358    0.58594993    2.74211627    5.15602337    7.04262952    1.70632329    6.00000000  -1.18052e+01
    9.25    1.54613381    0.58594994    2.70156058    5.15213064    7.06761427    1.70992106    6.00000000  -1.18609e+01
    9.25    1.54613397    0.58594995    2.67399987    5.14922121    7.08353727    1.71194655    6.00000000  -1.19008e+01
    9.25    1.54613427    0.58594996    2.62826376    5.14426801    7.10946061    1.71550351    6.00000000  -1.19546e+01
    9.25    1.54613453    0.58594997    2.59105406    5.14012715    7.13010687    1.71848597    6.00000000  -1.20061e+01
    9.25    1.54613488    0.58594999    2.54664306    5.13487143    7.15349499    1.72136640    6.00000000  -1.20596e+01
    9.25    1.54613512    0.58595000    2.51629997    5.13108133    7.16867768    1.72181435    6.00000000  -1.20984e+01
    9.25    1.54613550    0.58595002    2.47485017    5.12583989    7.18916174    1.72239083    6.00000000  -1.21523e+01
    9.25    1.54613590    0.58595003    2.43507931    5.12068518    7.20831379    1.72345126    6.00000000  -1.21994e+01
    9.25    1.54613618    0.58595005    2.40809558    5.11700654    7.22058294    1.71969008    6.00000000  -1.22365e+01
    9.25    1.54613671    0.58595007    2.36233053    5.11073203    7.24124997    1.71427744    6.00000000  -1.22873e+01
    9.25    1.54613718    0.58595009    2.32556278    5.10559176    7.25745668    1.71161542    6.00000000  -1.23362e+01
    9.25    1.54613755    0.58595011    2.29840925    5.10164456    7.26882140    1.70070833    6.00000000  -1.23693e+01
    9.25    1.54613824    0.58595014    2.25244828    5.09491436    7.28786163    1.68559719    6.00000000  -1.24231e+01
    9.25    1.54613882    0.58595017    2.21784198    5.08978672    7.30195738    1.67939909    6.00000000  -1.24668e+01
    9.25    1.54613936    0.58595020    2.18752235    5.08513087    7.31365364    1.65796992    6.00000000  -1.24994e+01
    9.25    1.54614018    0.58595024    2.14536992    5.07864184    7.32984995    1.63668049    6.00000000  -1.25545e+01
    9.25    1.54614100    0.58595027    2.10798949    5.07282942    7.34398074    1.62692781    6.00000000  -1.25952e+01
    9.25    1.54614168    0.58595031    2.07854180    5.06810590    7.35453439    1.59874005    6.00000000  -1.26309e+01
    9.25    1.54614272    0.58595036    2.03805459    5.06160241    7.36900768    1.57437998    6.00000000  -1.26803e+01
    9.25    1.54614338    0.58595039    2.01445248    5.05776486    7.37725960    1.55945467    6.00000000  -1.27049e+01
    9.25    1.54614464    0.58595045    1.97282973    5.05092860    7.39153733    1.53286369    6.00000000  -1.27584e+01
    9.25    1.54614615    0.58595052    1.92914624    5.04366650    7.40617248    1.50328331    6.00000000  -1.28053e+01
    9.25    1.54614696    0.58595056    1.90745861    5.04003075    7.41331717    1.48828505    6.00000000  -1.28323e+01
    9.25    1.54614862    0.58595064    1.86735636    5.03328867    7.42645113    1.46041612    6.00000000  -1.28899e+01
    9.25    1.54615004    0.58595070    1.83603558    5.02799178    7.43658440    1.44431369    6.00000000  -1.29203e+01
    9.25    1.54615178    0.58595079    1.79997619    5.02178690    7.44782435    1.41376721    6.00000000  -1.29607e+01
    9.25    1.54615417    0.58595090    1.75694055    5.01434484    7.46109182    1.38061472    6.00000000  -1.30054e+01
    9.25    1.54615595    0.58595099    1.72787977    5.00928903    7.46992943    1.34788269    6.00000000  -1.30511e+01
    9.25    1.54615813    0.58595109    1.69512516    5.00359484    7.47990733    1.33317697    6.00000000  -1.30891e+01
    9.25    1.54616084    0.58595122    1.65829560    4.99714665    7.49094426    1.29671568    6.00000000  -1.31309e+01
    9.25    1.54616370    0.58595136    1.62266279    4.99084805    7.50138278    1.26489855    6.00000000  -1.31689e+01
    9.25    1.54616647    0.58595149    1.59135070    4.98532083    7.51058607    1.24733357    6.00000000  -1.32067e+01
    9.25    1.54617022    0.58595167    1.55287157    4.97847783    7.52169333    1.21516111    6.00000000  -1.32502e+01
    9.25    1.54617370    0.58595184    1.52051484    4.97266928    7.53081598    1.17979133    6.00000000  -1.32835e+01
    9.25    1.54617782    0.58595203    1.48750132    4.96684703    7.54054066    1.16456536    6.00000000  -1.33298e+01
    9.25    1.54618198    0.58595223    1.45375523    4.96072921    7.54981560    1.13373299    6.00000000  -1.33644e+01
    9.25    1.54618664    0.58595246    1.42099976    4.95487323    7.55914734    1.11658423    6.00000000  -1.34027e+01
    9.25    1.54619241    0.58595273    1.38277435    4.94793746    7.56962987    1.08634051    6.00000000  -1.34443e+01
    9.25    1.54619826    0.58595302    1.34786714    4.94158223    7.57911635    1.05454347    6.00000000  -1.34852e+01
    9.25    1.54620375    0.58595328    1.31682870    4.93591792    7.58749774    1.03981278    6.00000000  -1.35187e+01
    9.25    1.54621184    0.58595367    1.27472810    4.92819566    7.59870961    1.01352626    6.00000000  -1.35622e+01
    9.25    1.54621648    0.58595389    1.25235763    4.92408510    7.60463800    0.99854191    6.00000000  -1.35916e+01
    9.25    1.54622572    0.58595433    1.21046467    4.91633278    7.61552202    0.97435290    6.00000000  -1.36383e+01
    9.25    1.54623240    0.58595466    1.18273339    4.91121518    7.62278313    0.96268935    6.00000000  -1.36729e+01
    9.25    1.54624115    0.58595508    1.14787273    4.90469734    7.63157274    0.93870389    6.00000000  -1.37090e+01
    9.25    1.54625162    0.58595558    1.10863683    4.89737001    7.64149969    0.92929902    6.00000000  -1.37480e+01
    9.25    1.54625994    0.58595598    1.07907296    4.89176003    7.64862392    0.90868310    6.00000000  -1.37776e+01
    9.25    1.54626710    0.58595632    1.05489323    4.88717264    7.65445435    0.89940756    6.00000000  -1.38030e+01
    9.25    1.54628021    0.58595695    1.01308732    4.87921011    7.66441063    0.88454895    6.00000000  -1.38541e+01
    9.25    1.54629619    0.58595772    0.96554054    4.87008113    7.67544204    0.86904994    6.00000000  -1.39001e+01
    9.25    1.54630232    0.58595802    0.94938805    4.86698683    7.67921754    0.86212660    6.00000000  -1.39282e+01
    9.25    1.54631508    0.58595863    0.91369120    4.86002789    7.68707911    0.85123804    6.00000000  -1.39703e+01
    9.25    1.54632907    0.58595930    0.87719742    4.85293165    7.69518841    0.84667901    6.00000000  -1.40054e+01
    9.25    1.54634060    0.58595986    0.84838060    4.84723387    7.70121455    0.83538981    6.00000000  -1.40345e+01
    9.25    1.54635609    0.58596060    0.81144612    4.83996207    7.70906236    0.83288317    6.00000000  -1.40745e+01
    9.25    1.54637153    0.58596134    0.77670162    4.83306973    7.71623805    0.82603446    6.00000000  -1.41210e+01
    9.25    1.54638577    0.58596203    0.74526816    4.82677686    7.72250054    0.82350766    6.00000000  -1.41512e+01
    9.25    1.54640332    0.58596287    0.70839108    4.81933879    7.72962595    0.81832985    6.00000000  -1.41898e+01
    9.25    1.54641358    0.58596337    0.68729102    4.81505842    7.73360490    0.81697441    6.00000000  -1.42106e+01
    9.25    1.54643546    0.58596442    0.64626791    4.80675608    7.74141945    0.81336476    6.00000000  -1.42610e+01
    9.25    1.54644904    0.58596507    0.62067906    4.80152679    7.74609163    0.81277057    6.00000000  -1.42879e+01
    9.25    1.54646991    0.58596608    0.58339013    4.79386551    7.75273615    0.81119548    6.00000000  -1.43261e+01
    9.25    1.54649351    0.58596721    0.54254337    4.78543864    7.75987627    0.81413345    6.00000000  -1.43636e+01
    9.25    1.54651286    0.58596814    0.51053117    4.77876052    7.76517672    0.81082767    6.00000000  -1.43997e+01
    9.25    1.54652598    0.58596877    0.48983164    4.77444666    7.76862126    0.81091324    6.00000000  -1.44253e+01
    9.25    1.54655129    0.58596999    0.45159947    4.76643246    7.77479754    0.81078942    6.00000000  -1.44728e+01
    9.25    1.54656834    0.58597081    0.42600672    4.76103276    7.77879208    0.81105825    6.00000000  -1.44973e+01
    9.25    1.54658958    0.58597183    0.39594864    4.75468576    7.78346291    0.81278734    6.00000000  -1.45272e+01
    9.25    1.54662225    0.58597340    0.35210902    4.74538120    7.79008545    0.81443700    6.00000000  -1.45703e+01
    9.25    1.54663960    0.58597424    0.32990689    4.74066197    7.79341130    0.81504438    6.00000000  -1.45956e+01
    9.25    1.54667425    0.58597590    0.28660884    4.73138830    7.79961588    0.81538037    6.00000000  -1.46435e+01
    9.25    1.54669247    0.58597678    0.26438462    4.72660838    7.80272108    0.81616646    6.00000000  -1.46657e+01
    9.25    1.54671963    0.58597809    0.23331489    4.71990660    7.80698465    0.81567778    6.00000000  -1.46964e+01
    9.25    1.54675355    0.58597972    0.19467247    4.71154620    7.81218669    0.81829710    6.00000000  -1.47392e+01
    9.25    1.54677961    0.58598097    0.16750000    4.70563140    7.81570087    0.81705487    6.00000000  -1.47717e+01
    9.25    1.54681673    0.58598276    0.12921495    4.69730178    7.82066879    0.82030705    6.00000000  -1.48082e+01
    9.25    1.54684905    0.58598431    0.09753711    4.69035560    7.82456306    0.81906713    6.00000000  -1.48413e+01
    9.25    1.54688536    0.58598606    0.06320835    4.68283135    7.82879610    0.82112179    6.00000000  -1.48812e+01
    9.25    1.54690928    0.58598721    0.04144017    4.67802849    7.83135372    0.82167035    6.00000000  -1.49032e+01
    9.25    1.54694528    0.58598894    0.01052950    4.67121182    7.83499900    0.82112777    6.00000000  -1.49333e+01
    9.25    1.54698978    0.58599108   -0.02789941    4.66270221    7.83939103    0.82288988    6.00000000  -1.49752e+01
    9.25    1.54702454    0.58599276   -0.05583352    4.65648393    7.84245326    0.82162883    6.00000000  -1.50076e+01
    9.25    1.54707321    0.58599510   -0.09349363    4.64811959    7.84665777    0.82372343    6.00000000  -1.50438e+01
    9.25    1.54711649    0.58599718   -0.12419017    4.64126939    7.84995505    0.82226657    6.00000000  -1.50767e+01
    9.25    1.54714687    0.58599864   -0.14588551    4.63641546    7.85223572    0.82219287    6.00000000  -1.51007e+01
    9.25    1.54719420    0.58600092   -0.17852534    4.62910689    7.85564296    0.82322223    6.00000000  -1.51373e+01
    9.25    1.54723896    0.58600307   -0.20743880    4.62260108    7.85853477    0.82187862    6.00000000  -1.51651e+01
    9.25    1.54730251    0.58600613   -0.24718202    4.61366773    7.86254687    0.82266997    6.00000000  -1.52049e+01
    9.25    1.54735118    0.58600847   -0.27583614    4.60718717    7.86528048    0.82096541    6.00000000  -1.52383e+01
    9.25    1.54740974    0.58601129   -0.30893954    4.59971553    7.86849944    0.82144009    6.00000000  -1.52724e+01
    9.25    1.54747317    0.58601434   -0.34244461    4.59211490    7.87160423    0.81936242    6.00000000  -1.53030e+01
    9.25    1.54751669    0.58601643   -0.36482013    4.58703733    7.87367101    0.81867883    6.00000000  -1.53293e+01
    9.25    1.54759788    0.58602034   -0.40475661    4.57795827    7.87729416    0.81722531    6.00000000  -1.53740e+01
    9.25    1.54764538    0.58602263   -0.42672860    4.57295448    7.87925268    0.81627981    6.00000000  -1.53944e+01
    9.25    1.54773326    0.58602685   -0.46595902    4.56401832    7.88274159    0.81544774    6.00000000  -1.54338e+01
    9.25    1.54780215    0.58603017   -0.49476870    4.55742089    7.88516402    0.81274989    6.00000000  -1.54671e+01
    9.25    1.54788700    0.58603425   -0.52874106    4.54965545    7.88807762    0.81143284    6.00000000  -1.55005e+01
    9.25    1.54797968    0.58603871   -0.56315012    4.54175477    7.89088729    0.80783261    6.00000000  -1.55342e+01
    9.25    1.54803914    0.58604157   -0.58440673    4.53687648    7.89263283    0.80620883    6.00000000  -1.55593e+01
    9.25    1.54814055    0.58604645   -0.61899620    4.52893719    7.89546877    0.80405290    6.00000000  -1.55939e+01
    9.25    1.54824318    0.58605139   -0.65156262    4.52145710    7.89811848    0.80013351    6.00000000  -1.56288e+01
    9.25    1.54833899    0.58605600   -0.68007541    4.51488284    7.90033765    0.79631022    6.00000000  -1.56584e+01
    9.25    1.54844671    0.58606118   -0.71095202    4.50778423    7.90282367    0.79319856    6.00000000  -1.56946e+01
    9.25    1.54858619    0.58606789   -0.74776680    4.49928137    7.90563197    0.78800297    6.00000000  -1.57314e+01
    9.25    1.54867306    0.58607207   -0.76930353    4.49430424    7.90726329    0.78480315    6.00000000  -1.57509e+01
    9.25    1.54882808    0.58607953   -0.80563496    4.48591113    7.91002779    0.77988208    6.00000000  -1.57875e+01
    9.25    1.54896322    0.58608603   -0.83468671    4.47917497    7.91213971    0.77372138    6.00000000  -1.58206e+01
    9.25    1.54913919    0.58609450   -0.87029581    4.47093640    7.91480081    0.76785653    6.00000000  -1.58536e+01
    9.25    1.54931798    0.58610310   -0.90310782    4.46331608    7.91713794    0.75946742    6.00000000  -1.58896e+01
    9.25    1.54943020    0.58610850   -0.92264584    4.45878266    7.91854625    0.75480988    6.00000000  -1.59117e+01
    9.25    1.54972336    0.58612260   -0.96928256    4.44795639    7.92188836    0.74236539    6.00000000  -1.59546e+01
    9.25    1.54986771    0.58612955   -0.99036725    4.44305905    7.92338884    0.73611037    6.00000000  -1.59801e+01
    9.25    1.55017312    0.58614424   -1.03125390    4.43355896    7.92628599    0.72260188    6.00000000  -1.60218e+01
    9.25    1.55037298    0.58615386   -1.05554960    4.42791328    7.92800613    0.71359617    6.00000000  -1.60442e+01
    9.25    1.55065183    0.58616727   -1.08640720    4.42073349    7.93015450    0.69991021    6.00000000  -1.60801e+01
    9.25    1.55094185    0.58618123   -1.11663394    4.41371673    7.93232452    0.68734517    6.00000000  -1.61103e+01
    9.25    1.55119583    0.58619345   -1.14045929    4.40818133    7.93401734    0.67536053    6.00000000  -1.61324e+01
    9.25    1.55170440    0.58621792   -1.18339599    4.39820872    7.93708175    0.65094615    6.00000000  -1.61780e+01
    9.25    1.55203780    0.58623396   -1.20844303    4.39239595    7.93888958    0.63467660    6.00000000  -1.62014e+01
    9.25    1.55262388    0.58626216   -1.24819171    4.38317707    7.94178363    0.60562407    6.00000000  -1.62486e+01
    9.25    1.55297144    0.58627888   -1.26936714    4.37827248    7.94335310    0.58815022    6.00000000  -1.62683e+01
    9.25    1.55348044    0.58630337   -1.29800935    4.37189179    7.94649070    0.56192353    6.00000000  -1.63074e+01
    9.25    1.55422532    0.58633921   -1.33547960    4.36327469    7.94951909    0.52388303    6.00000000  -1.63441e+01
    9.25    1.55509068    0.58638084   -1.37282834    4.35470784    7.95263127    0.47734309    6.00000000  -1.63829e+01
    9.25    1.55563119    0.58640685   -1.39443248    4.34978381    7.95455856    0.44915173    6.00000000  -1.64028e+01
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.30    0.10000000    0.09999970   -2.85938085    3.51567383    5.31486680    0.54489720    0.00000000  -1.61958e+01
    9.30    0.10564370    0.10564338   -2.80707321    3.51976009    5.29878027    0.54489719    0.00000000  -1.61158e+01
    9.30    0.10572094    0.10572062   -2.80635733    3.51981601    5.29856011    0.54489719    0.00000000  -1.61148e+01
    9.30    0.10579809    0.10579776   -2.80564232    3.51987187    5.29834022    0.54489719    0.00000000  -1.61138e+01
    9.30    0.11672674    0.11672636   -2.70435929    3.52778416    5.26719507    0.54489717    0.00000000  -1.59917e+01
    9.30    0.11680467    0.11680429   -2.70363712    3.52784058    5.26697302    0.54489717    0.00000000  -1.59909e+01
    9.30    0.11688250    0.11688212   -2.70291583    3.52789692    5.26675124    0.54489717    0.00000000  -1.59902e+01
    9.30    0.12167694    0.12167653   -2.65851154    3.53136517    5.25310505    0.54489715    0.00000000  -1.59460e+01
    9.30    0.12802267    0.12802223   -2.59969015    3.53596100    5.23501550    0.54489714    0.00000000  -1.58936e+01
    9.30    0.12810110    0.12810065   -2.59896351    3.53601777    5.23479212    0.54489713    0.00000000  -1.58930e+01
    9.30    0.13618338    0.13618288   -2.52410953    3.54186453    5.21178953    0.54489710    0.00000000  -1.58344e+01
    9.30    0.13936230    0.13936178   -2.49463994    3.54416731    5.20272663    0.54489709    0.00000000  -1.58133e+01
    9.30    0.13944123    0.13944071   -2.49390882    3.54422443    5.20250193    0.54489709    0.00000000  -1.58128e+01
    9.30    0.13952007    0.13951955   -2.49317860    3.54428147    5.20227751    0.54489709    0.00000000  -1.58123e+01
    9.30    0.15164048    0.15163987   -2.38780635    3.55238144    5.17031271    0.54489699    0.00000000  -1.57400e+01
    9.30    0.15180071    0.15180010   -2.38699423    3.55243210    5.17010360    0.54489699    0.00000000  -1.57391e+01
    9.30    0.15355320    0.15355257   -2.37809943    3.55298503    5.16779957    0.54489692    0.00000000  -1.57292e+01
    9.30    0.17478969    0.17478894   -2.27038159    3.55969357    5.13998101    0.54489619    0.00000000  -1.56245e+01
    9.30    0.17494836    0.17494761   -2.26957587    3.55974363    5.13977203    0.54489618    0.00000000  -1.56238e+01
    9.30    0.19571956    0.19571867   -2.16395004    3.56628862    5.11222860    0.54489516    0.00000000  -1.55409e+01
    9.30    0.19782739    0.19782649   -2.15324125    3.56695383    5.10944764    0.54489507    0.00000000  -1.55333e+01
    9.30    0.19798489    0.19798398   -2.15243900    3.56700339    5.10923715    0.54489506    0.00000000  -1.55327e+01
    9.30    0.19814218    0.19814127   -2.15163776    3.56705288    5.10902691    0.54489505    0.00000000  -1.55322e+01
    9.30    0.24019560    0.24019443   -2.00513070    3.57216389    5.06551319    0.54488762    0.00000000  -1.54047e+01
    9.30    0.24049861    0.24049743   -2.00409164    3.57219789    5.06519739    0.54488756    0.00000000  -1.54039e+01
    9.30    0.24080123    0.24080005   -2.00305381    3.57223184    5.06488189    0.54488749    0.00000000  -1.54031e+01
    9.30    0.24526578    0.24526458   -1.98780350    3.57273446    5.06029526    0.54488666    0.00000000  -1.53915e+01
    9.30    0.27179595    0.27179458   -1.91117067    3.57505879    5.03665216    0.54487609    0.00000000  -1.53241e+01
    9.30    0.27198369    0.27198232   -1.91064853    3.57507420    5.03648897    0.54487600    0.00000000  -1.53237e+01
    9.30    0.29811495    0.29811339   -1.83748449    3.57720838    5.01324371    0.54486186    0.00000000  -1.52638e+01
    9.30    0.29851958    0.29851802   -1.83635080    3.57724142    5.01288297    0.54486164    0.00000000  -1.52629e+01
    9.30    0.29950848    0.29950691   -1.83358627    3.57732233    5.01200810    0.54486114    0.00000000  -1.52608e+01
    9.30    0.29969275    0.29969118   -1.83306733    3.57733731    5.01184090    0.54486102    0.00000000  -1.52604e+01
    9.30    0.31015100    0.31014935   -1.80658675    3.57811300    5.00339824    0.54485325    0.00000000  -1.52375e+01
    9.30    0.31017498    0.31017334   -1.80652670    3.57811477    5.00337834    0.54485323    0.00000000  -1.52375e+01
    9.30    0.31030228    0.31030064   -1.80622316    3.57812429    5.00328841    0.54485314    0.00000000  -1.52372e+01
    9.30    0.31359780    0.31359610   -1.79801628    3.57836723    5.00059718    0.54485060    0.00000000  -1.52298e+01
    9.30    0.31363527    0.31363357   -1.79792555    3.57837017    5.00056988    0.54485057    0.00000000  -1.52297e+01
    9.30    0.31365817    0.31365647   -1.79786966    3.57837187    5.00055237    0.54485055    0.00000000  -1.52297e+01
    9.30    0.31708874    0.31708702   -1.78952848    3.57862669    4.99796065    0.54484775    0.00000000  -1.52225e+01
    9.30    0.31711247    0.31711075   -1.78947143    3.57862846    4.99794340    0.54484773    0.00000000  -1.52225e+01
    9.30    0.31716578    0.31716406   -1.78934274    3.57863275    4.99790536    0.54484768    0.00000000  -1.52223e+01
    9.30    0.32175437    0.32175264   -1.77819008    3.57897387    4.99436967    0.54484510    0.00000000  -1.52124e+01
    9.30    0.32293441    0.32293267   -1.77557769    3.57906751    4.99370881    0.54484465    0.00000000  -1.52093e+01
    9.30    0.32319787    0.32319613   -1.77494720    3.57908806    4.99351260    0.54484460    0.00000000  -1.52087e+01
    9.30    0.32964723    0.32964543   -1.75890480    3.57956121    4.98798167    0.54484394    0.00000000  -1.51944e+01
    9.30    0.32995599    0.32995418   -1.75816870    3.57958450    4.98775134    0.54484387    0.00000000  -1.51937e+01
    9.30    0.33902443    0.33902251   -1.73078706    3.58025523    4.97481155    0.54485750    0.00000000  -1.51573e+01
    9.30    0.33908133    0.33907941   -1.73068983    3.58026179    4.97481430    0.54485748    0.00000000  -1.51571e+01
    9.30    0.34272193    0.34271997   -1.72350359    3.58066310    4.97385100    0.54485859    0.00000000  -1.51489e+01
    9.30    0.34281282    0.34281086   -1.72302535    3.58066488    4.97349431    0.54485907    0.00000000  -1.51489e+01
    9.30    0.34419065    0.34418868   -1.71573727    3.58067057    4.96796356    0.54486638    0.00000000  -1.51497e+01
    9.30    0.35025570    0.35025366   -1.68951052    3.58099357    4.95065506    0.54489718    0.00000000  -1.51188e+01
    9.30    0.35036457    0.35036252   -1.68924699    3.58100589    4.95057401    0.54489718    0.00000000  -1.51186e+01
    9.30    0.36402997    0.36402778   -1.65597843    3.58261432    4.94032285    0.54489719    0.00000000  -1.50878e+01
    9.30    0.37847896    0.37847661   -1.61897903    3.58459271    4.92816104    0.54489720    0.00000000  -1.50528e+01
