# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    6.65   42.08583175   29.86751076    5.59681715    4.26695128    2.32539369    0.25339229    0.00000000  -4.67253e+00
    6.65   42.08702580   29.86685559    5.59817404    4.26430808    2.31345519    0.25325368    0.00000000  -4.67608e+00
    6.65   42.08808384   29.86626847    5.59946219    4.26213849    2.30348076    0.25301254    0.00000000  -4.68027e+00
    6.65   42.08909688   29.86570987    5.60075397    4.26026171    2.29467427    0.25281680    0.00000000  -4.68363e+00
    6.65   42.09014544   29.86505244    5.60200538    4.25804886    2.28456289    0.25269791    0.00000000  -4.68662e+00
    6.65   42.09180215   29.86359730    5.60342738    4.25260913    2.26136463    0.25240772    0.00000000  -4.69526e+00
    6.65   42.09287238   29.86292972    5.60438809    4.25067203    2.25264676    0.25226318    0.00000000  -4.69880e+00
    6.65   42.09445429   29.86212579    5.60545459    4.24867785    2.24359210    0.25211612    0.00000000  -4.70178e+00
    6.65   42.09604520   29.86118033    5.60595859    4.24581052    2.23160612    0.25194366    0.00000000  -4.70583e+00
    6.65   42.09717485   29.86037276    5.60611538    4.24300162    2.22020359    0.25174353    2.00000000  -4.71110e+00
    6.65   42.09778347   29.86033653    5.60600727    4.24318887    2.22105859    0.25173628    2.00000000  -4.71101e+00
    6.65   42.09848536   29.86029544    5.60573129    4.24329889    2.22177225    0.25172809    2.00000000  -4.71102e+00
    6.65   42.09930207   29.86024943    5.60525312    4.24323019    2.22197288    0.25171873    2.00000000  -4.71117e+00
    6.65   42.10018969   29.86020254    5.60458001    4.24296166    2.22156891    0.25170867    2.00000000  -4.71151e+00
    6.65   42.10161239   29.85944163    5.60390903    4.23962493    2.20888248    0.25152624    2.00000000  -4.71662e+00
    6.65   42.10162122   29.85943685    5.60390435    4.23960217    2.20879604    0.25152509    2.00000000  -4.71665e+00
    6.65   42.10241673   29.85940330    5.60309329    4.23903736    2.20734538    0.25151598    2.00000000  -4.71731e+00
    6.65   42.10313164   29.85937747    5.60229119    4.23846208    2.20584424    0.25150770    2.00000000  -4.71803e+00
    6.65   42.10432199   29.85866629    5.60159644    4.23486799    2.19215343    0.25133425    2.00000000  -4.72318e+00
    6.65   42.10491332   29.85865216    5.60079617    4.23421443    2.19033785    0.25132721    2.00000000  -4.72392e+00
    6.65   42.10545628   29.85864240    5.59995778    4.23341936    2.18799455    0.25132066    2.00000000  -4.72464e+00
    6.65   42.10595501   29.85863664    5.59910039    4.23263828    2.18572637    0.25131456    2.00000000  -4.72543e+00
    6.65   42.10694732   29.85796535    5.59835063    4.22886532    2.17137612    0.25114395    2.00000000  -4.73072e+00
    6.65   42.10737355   29.85796594    5.59754273    4.22802196    2.16880963    0.25113858    2.00000000  -4.73150e+00
    6.65   42.10737965   29.85796170    5.59753819    4.22799637    2.16871178    0.25113747    2.00000000  -4.73154e+00
    6.65   42.10777881   29.85796468    5.59677322    4.22710273    2.16590136    0.25113237    2.00000000  -4.73230e+00
    6.65   42.10815352   29.85796967    5.59607170    4.22621041    2.16303285    0.25112752    2.00000000  -4.73303e+00
    6.65   42.10902896   29.85733245    5.59552415    4.22230278    2.14794244    0.25095834    2.00000000  -4.73836e+00
    6.65   42.10936328   29.85734057    5.59495863    4.22136079    2.14473943    0.25095390    2.00000000  -4.73902e+00
    6.65   42.10936874   29.85733655    5.59495587    4.22133448    2.14463688    0.25095280    2.00000000  -4.73906e+00
    6.65   42.10968606   29.85734576    5.59448113    4.22040484    2.14139254    0.25094853    2.00000000  -4.73968e+00
    6.65   42.11049610   29.85674130    5.59422915    4.21646044    2.12585996    0.25078137    2.00000000  -4.74503e+00
    6.65   42.11078826   29.85675220    5.59390239    4.21548066    2.12226717    0.25077737    2.00000000  -4.74549e+00
    6.65   42.11106916   29.85676366    5.59336803    4.21439539    2.11846010    0.25077348    2.00000000  -4.74598e+00
    6.65   42.11107409   29.85675987    5.59336736    4.21436858    2.11835346    0.25077239    2.00000000  -4.74602e+00
    6.65   42.11132722   29.85677116    5.59322089    4.21343900    2.11478132    0.25076879    2.00000000  -4.74665e+00
    6.65   42.11200834   29.85625073    5.59327222    4.20974783    2.09995940    0.25060639    2.00000000  -4.75195e+00
    6.65   42.11224263   29.85626425    5.59338519    4.20879337    2.09602832    0.25060305    2.00000000  -4.75223e+00
    6.65   42.11272268   29.85599255    5.59372268    4.20619009    2.08527445    0.25046684    2.00000000  -4.75700e+00
    6.65   42.11272608   29.85599048    5.59372541    4.20617041    2.08519298    0.25046636    2.00000000  -4.75702e+00
    6.65   42.11295825   29.85600411    5.59412450    4.20513149    2.08063799    0.25046356    2.00000000  -4.75713e+00
    6.65   42.11347904   29.85567659    5.59467553    4.20202094    2.06764091    0.25038928    2.00000000  -4.75974e+00
    6.65   42.11369623   29.85568888    5.59526046    4.20099830    2.06296517    0.25038657    2.00000000  -4.75975e+00
    6.65   42.11369986   29.85568640    5.59526483    4.20097588    2.06287113    0.25038603    2.00000000  -4.75978e+00
    6.65   42.11426478   29.85529284    5.59593120    4.19740865    2.04793132    0.25029054    2.00000000  -4.76316e+00
    6.65   42.11446998   29.85530356    5.59657215    4.19640420    2.04327237    0.25028757    2.00000000  -4.76309e+00
    6.65   42.11467133   29.85531386    5.59721586    4.19545414    2.03882819    0.25028464    2.00000000  -4.76303e+00
    6.65   42.11487085   29.85532387    5.59783536    4.19450487    2.03441135    0.25028173    2.00000000  -4.76295e+00
    6.65   42.11487485   29.85532091    5.59783947    4.19447845    2.03430155    0.25028080    2.00000000  -4.76297e+00
    6.65   42.11550315   29.85484956    5.59846142    4.19021977    2.01663958    0.25015187    2.00000000  -4.76723e+00
    6.65   42.11570257   29.85485868    5.59905281    4.18931361    2.01242332    0.25014925    2.00000000  -4.76718e+00
    6.65   42.11590322   29.85486773    5.59961430    4.18843607    2.00835143    0.25014662    2.00000000  -4.76711e+00
    6.65   42.11610762   29.85487687    5.60014661    4.18752873    2.00418948    0.25014394    2.00000000  -4.76706e+00
    6.65   42.11631638   29.85488619    5.60065384    4.18667146    2.00025294    0.25014123    2.00000000  -4.76703e+00
    6.65   42.11652982   29.85489570    5.60109884    4.18578310    1.99625423    0.25013846    2.00000000  -4.76701e+00
    6.65   42.11721334   29.85439271    5.60145153    4.18094907    1.97655980    0.25000894    2.00000000  -4.77263e+00
    6.65   42.11721750   29.85438983    5.60145355    4.18091881    1.97643668    0.25000760    2.00000000  -4.77267e+00
    6.65   42.11743418   29.85440027    5.60174124    4.18000922    1.97251037    0.25000408    2.00000000  -4.77277e+00
    6.65   42.11764933   29.85441077    5.60199395    4.17913888    1.96877607    0.25000059    2.00000000  -4.77290e+00
    6.65   42.11786529   29.85442151    5.60224038    4.17827753    1.96508398    0.24999708    2.00000000  -4.77304e+00
    6.65   42.11848581   29.85400515    5.60246052    4.17376630    1.94681419    0.24982940    2.00000000  -4.77977e+00
    6.65   42.11871363   29.85401745    5.60268835    4.17290229    1.94313007    0.24982650    2.00000000  -4.77991e+00
    6.65   42.11894816   29.85403040    5.60289710    4.17199359    1.93928628    0.24982352    2.00000000  -4.78006e+00
    6.65   42.11918755   29.85404394    5.60308938    4.17107089    1.93540291    0.24982050    2.00000000  -4.78023e+00
    6.65   42.11919156   29.85404148    5.60309044    4.17104079    1.93528145    0.24981988    2.00000000  -4.78027e+00
    6.65   42.11978818   29.85368518    5.60324734    4.16649983    1.91695660    0.24969597    2.00000000  -4.78660e+00
    6.65   42.12003096   29.85369989    5.60343305    4.16556191    1.91301897    0.24969239    2.00000000  -4.78679e+00
    6.65   42.12027328   29.85371488    5.60361356    4.16460059    1.90899292    0.24968881    2.00000000  -4.78699e+00
    6.65   42.12051464   29.85373013    5.60379743    4.16361520    1.90486727    0.24968524    2.00000000  -4.78719e+00
    6.65   42.12051840   29.85372799    5.60379836    4.16358554    1.90474765    0.24968409    2.00000000  -4.78724e+00
    6.65   42.12075866   29.85374350    5.60397494    4.16261586    1.90069215    0.24968054    2.00000000  -4.78745e+00
    6.65   42.12131572   29.85343489    5.60409168    4.15808192    1.88243610    0.24954332    2.00000000  -4.79382e+00
    6.65   42.12155126   29.85345101    5.60413553    4.15704871    1.87825919    0.24954040    2.00000000  -4.79404e+00
    6.65   42.12155476   29.85344913    5.60413434    4.15701857    1.87813981    0.24953985    2.00000000  -4.79409e+00
    6.65   42.12178196   29.85346509    5.60406975    4.15598553    1.87407204    0.24953701    2.00000000  -4.79440e+00
    6.65   42.12199041   29.85348011    5.60409163    4.15505886    1.87034330    0.24953436    2.00000000  -4.79477e+00
    6.65   42.12246993   29.85320511    5.60403912    4.15074886    1.85315269    0.24944806    2.00000000  -4.79825e+00
    6.65   42.12266133   29.85321968    5.60402378    4.14981954    1.84945063    0.24944555    2.00000000  -4.79849e+00
    6.65   42.12285781   29.85323512    5.60407399    4.14883117    1.84544679    0.24944298    2.00000000  -4.79876e+00
    6.65   42.12286090   29.85323342    5.60407423    4.14880240    1.84533144    0.24944238    2.00000000  -4.79876e+00
    6.65   42.12306062   29.85324954    5.60419512    4.14772931    1.84091810    0.24943978    2.00000000  -4.79900e+00
    6.65   42.12352343   29.85299814    5.60439256    4.14330864    1.82303509    0.24934929    2.00000000  -4.79473e+00
    6.65   42.12352640   29.85299653    5.60439436    4.14328017    1.82291940    0.24934869    2.00000000  -4.79467e+00
    6.65   42.12372334   29.85301316    5.60474420    4.14209721    1.81783761    0.24934611    2.00000000  -4.79480e+00
    6.65   42.12391429   29.85302942    5.60520598    4.14088036    1.81250833    0.24934359    2.00000000  -4.79487e+00
    6.65   42.12416104   29.85276773    5.60520710    4.13782911    1.80029949    0.24925473    2.00000000  -4.78405e+00
    6.65   42.12434473   29.85278343    5.60575013    4.13659606    1.79482415    0.24925229    2.00000000  -4.78404e+00
    6.65   42.12452082   29.85279844    5.60634819    4.13540643    1.78946746    0.24924992    2.00000000  -4.78398e+00
    6.65   42.12452351   29.85279683    5.60635235    4.13537956    1.78935581    0.24924932    2.00000000  -4.78390e+00
    6.65   42.12492671   29.85254888    5.60701289    4.13139600    1.77275819    0.24916010    2.00000000  -4.77010e+00
    6.65   42.12509253   29.85256278    5.60768297    4.13025218    1.76751275    0.24915785    2.00000000  -4.76995e+00
    6.65   42.12509512   29.85256112    5.60768757    4.13022653    1.76740554    0.24915728    2.00000000  -4.76985e+00
    6.65   42.12525840   29.85257469    5.60837004    4.12909696    1.76220468    0.24915505    2.00000000  -4.76969e+00
    6.65   42.12564732   29.85231657    5.60908702    4.12533450    1.74643490    0.24906777    2.00000000  -4.75378e+00
    6.65   42.12564986   29.85231484    5.60909177    4.12531031    1.74633336    0.24906720    2.00000000  -4.75367e+00
    6.65   42.12581046   29.85232785    5.60977800    4.12426051    1.74144786    0.24906501    2.00000000  -4.75347e+00
    6.65   42.12597160   29.85234078    5.61045301    4.12319277    1.73650177    0.24906281    2.00000000  -4.75326e+00
    6.65   42.12635655   29.85207039    5.61115371    4.11960182    1.72143415    0.24897617    2.00000000  -4.73589e+00
    6.65   42.12635908   29.85206858    5.61115833    4.11957874    1.72133720    0.24897560    2.00000000  -4.73578e+00
    6.65   42.12652337   29.85208146    5.61181569    4.11854116    1.71652942    0.24897337    2.00000000  -4.73557e+00
    6.65   42.12669101   29.85209453    5.61243888    4.11752497    1.71184137    0.24897111    2.00000000  -4.73537e+00
    6.65   42.12708021   29.85181107    5.61301024    4.11403764    1.69731736    0.24888520    2.00000000  -4.71712e+00
    6.65   42.12708277   29.85180917    5.61301370    4.11401467    1.69722200    0.24888464    2.00000000  -4.71700e+00
    6.65   42.12725197   29.85182217    5.61348987    4.11303899    1.69284300    0.24888237    2.00000000  -4.71687e+00
    6.65   42.12763068   29.85152336    5.61388713    4.10974298    1.67925825    0.24879762    2.00000000  -4.69820e+00
    6.65   42.12779108   29.85153556    5.61423470    4.10882382    1.67523389    0.24879544    2.00000000  -4.69814e+00
    6.65   42.12795483   29.85154813    5.61461441    4.10796571    1.67142164    0.24879323    2.00000000  -4.69805e+00
    6.65   42.12813111   29.85156187    5.61500771    4.10708664    1.66751195    0.24879090    2.00000000  -4.69794e+00
    6.65   42.12834502   29.85123622    5.61506182    4.10488915    1.65866434    0.24870844    2.00000000  -4.68230e+00
    6.65   42.12853585   29.85125123    5.61546082    4.10394471    1.65448747    0.24870596    2.00000000  -4.68221e+00
    6.65   42.12873885   29.85126739    5.61584131    4.10294858    1.65012230    0.24870334    2.00000000  -4.68214e+00
    6.65   42.12915878   29.85095563    5.61626119    4.09991214    1.63755298    0.24861994    2.00000000  -4.67354e+00
    6.65   42.12937726   29.85097341    5.61660047    4.09885005    1.63296518    0.24861718    2.00000000  -4.67354e+00
    6.65   42.12938008   29.85097136    5.61660309    4.09882957    1.63288063    0.24861663    2.00000000  -4.67350e+00
    6.65   42.12980932   29.85065854    5.61699922    4.09587168    1.62064915    0.24853412    2.00000000  -4.66772e+00
    6.65   42.13003575   29.85067739    5.61732358    4.09482062    1.61612044    0.24853128    2.00000000  -4.66776e+00
    6.65   42.13024251   29.85034110    5.61740577    4.09303123    1.60887700    0.24845161    2.00000000  -4.66225e+00
    6.65   42.13047189   29.85036040    5.61773227    4.09199505    1.60440565    0.24844874    2.00000000  -4.66228e+00
    6.65   42.13070362   29.85038011    5.61805794    4.09093242    1.59982936    0.24844585    2.00000000  -4.66232e+00
    6.65   42.13113994   29.85006295    5.61847277    4.08819625    1.58846604    0.24836445    2.00000000  -4.65726e+00
    6.65   42.13114281   29.85006086    5.61847551    4.08817842    1.58839193    0.24836392    2.00000000  -4.65723e+00
    6.65   42.13157787   29.84974150    5.61888678    4.08556990    1.57754274    0.24828321    2.00000000  -4.65252e+00
    6.65   42.13181168   29.84976201    5.61920268    4.08447989    1.57286669    0.24828031    2.00000000  -4.65257e+00
